cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
43_26,"['41_84', '41_72']",2,2.1731303974366273e-05,-4360.12,-13.2136,-9.343839
43_6,"['41_84', '41_55']",2,2.1126209880401877e-05,-4391.93,-12.7647,-9.516781
42_31,"['41_62', '41_23']",2,2.0531366065470326e-05,-4450.21,-12.2767,-9.586575999999999
43_11,"['42_89', '42_29']",2,1.563435110929678e-05,-4094.09,-13.7062,-9.590358000000002
43_32,"['42_31', '42_22']",2,1.559186750354599e-05,-4297.05,-13.0468,-9.398775
43_47,"['33_17', '42_24']",2,1.3011850720123972e-05,-4064.37,-14.1324,-9.428416
43_43,"['42_35', '42_35']",2,1.2782475792254214e-05,-4002.48,-14.0069,-9.566823
43_44,"['42_11', '42_7']",2,1.2004680641354307e-05,-4253.37,-13.3546,-9.447838999999998
43_62,"['40_59', '42_2']",2,1.0987307040361248e-05,-4288.08,-13.7699,-9.215349
43_58,"['42_22', '41_84']",2,1.0724833160089054e-05,-4384.7,-12.8051,-9.428194999999999
43_60,"['42_7', '42_2']",2,1.0375878494874513e-05,-4265.33,-13.0995,-9.426184999999998
40_59,"['36_18', '36_18']",2,9.984980045985673e-06,-4236.83,-14.0088,-9.201279
43_82,"['41_55', '42_24']",2,9.624461561761403e-06,-4205.11,-13.4663,-9.417209
43_85,"['42_60', '42_2']",2,9.044739174025026e-06,-4291.86,-13.1337,-9.383554
43_53,"['42_29', '42_2']",2,8.03949106964358e-06,-4274.46,-12.9165,-9.578966
43_80,"['42_85', '41_58']",2,6.078338639979925e-06,-4228.92,-13.8934,-9.244477999999999
43_10,"['41_84', '41_58']",2,5.37751098910357e-06,-4145.4,-13.2099,-9.686178000000002
43_55,"['42_71', '42_2']",2,4.731239658364441e-06,-4199.35,-13.8006,-9.315781
43_18,"['41_58', '42_7']",2,4.698633078953114e-06,-4202.27,-13.4488,-9.443562
43_9,"['40_59', '40_59']",2,4.386338268372029e-06,-4231.76,-14.0675,-9.202881
43_25,"['42_71', '42_29']",2,4.338576459376754e-06,-4121.9,-13.4072,-9.536795000000001
42_35,"['38_46', '41_4']",2,4.275209935617929e-06,-4009.73,-13.9846,-9.571136000000001
43_66,"['42_11', '41_55']",2,3.195228525100831e-06,-4148.48,-13.6202,-9.44406
43_89,"['42_29', '42_89']",2,3.185075033651257e-06,-4096.51,-13.4497,-9.551082999999998
43_48,"['33_17', '42_7']",2,2.023043107327955e-06,-4063.7,-13.9462,-9.469998
43_13,"['40_59', '42_11']",2,1.840419078902062e-06,-4149.69,-14.1868,-9.355682
43_63,"['42_89', '42_35']",2,7.381277338479281e-07,-3985.04,-14.3011,-9.555994
43_81,"['38_46', '41_84']",3,1.00000386336423,-4195.76,-13.2505,-9.771453999999999
43_21,"['41_84', '42_9']",3,3.270353387210089e-05,-4335.1,-12.9398,-9.65214
43_54,"['33_17', '42_85']",3,1.7550444405670924e-05,-4076.59,-15.2362,-9.494144
43_2,"['33_17', '42_88']",3,1.1699469611294033e-05,-4143.22,-13.6295,-9.640342
43_29,"['42_7', '38_46']",3,1.0512472926960157e-05,-4097.24,-13.6369,-9.555054000000002
43_23,"['41_55', '42_71']",3,9.273949415809207e-06,-4225.78,-13.5392,-9.439982
43_70,"['38_46', '42_89']",3,9.265490337476646e-06,-3986.85,-14.3187,-9.609176
43_7,"['33_17', '42_85']",3,9.202756551758972e-06,-4268.85,-14.001,-9.307151999999999
43_64,"['42_35', '42_62']",3,8.003256942200626e-06,-4214.46,-13.6174,-9.426841999999999
43_78,"['42_47', '33_17']",3,6.432213091950296e-06,-4243.19,-13.7702,-9.418112
43_41,"['33_17', '41_72']",3,5.108399313612571e-06,-4233.26,-14.1246,-9.339836
43_35,"['42_2', '42_29']",3,3.554539262573148e-06,-4265.35,-13.3398,-9.460787999999999
43_3,"['42_7', '38_46']",4,1.1960308824003432e-05,-4126.23,-13.6825,-9.607685
43_86,"['38_46', '42_85']",4,6.1180849838540635e-06,-4276.78,-14.1274,-9.358005
43_88,"['33_17', '41_84']",4,4.251741554099968e-06,-4280.54,-13.6485,-9.505505
43_65,"['42_11', '42_72']",5,0.9994458759124221,-4490.64,-18.5855,-9.513895000000002
43_39,"['42_9', '42_29']",5,1.7132848380439594e-05,-4133.78,-13.9213,-9.627894000000001
43_87,"['42_88', '42_89']",6,1.0000006222223685,-4417.02,-18.8544,-9.710973
43_36,"['41_58', '41_55']",7,inf,-999999.0,-999999.0,-999999.0
43_72,"['42_11', '42_89']",7,2.999413697245895,-999999.0,-999999.0,-999999.0
