cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
14_17,"['13_72', '13_28']",1,inf,-4555.49,-12.7781,-9.768446
15_48,"['14_28', '13_25']",1,inf,-4192.14,-16.0026,-9.681355000000002
15_54,"['13_72', '14_83']",1,inf,-4466.37,-14.8818,-9.437631999999999
13_72,"['12_57', '12_77']",1,0.14229914861470838,-4521.38,-14.1366,-9.491549999999998
15_55,"['14_8', '14_83']",1,0.07141229496365574,-4472.76,-14.361,-9.512852999999998
15_51,"['14_8', '14_28']",1,0.06425526654359129,-4334.73,-14.4688,-9.574639000000001
15_68,"['14_8', '14_9']",1,0.053439152875802566,-4249.08,-14.7546,-9.589381999999999
15_42,"['14_30', '14_16']",1,0.0514718965181155,-4336.77,-15.728,-9.497199
15_14,"['14_73', '14_8']",1,0.04936468503565711,-4298.69,-15.0384,-9.576137
14_8,"['13_72', '13_48']",1,0.04786089513278954,-4403.55,-13.7854,-9.524892
15_75,"['14_28', '14_77']",1,0.04585750917615415,-4225.85,-16.1155,-9.607006000000002
15_58,"['14_73', '14_10']",1,0.043599386537287795,-4260.33,-14.7499,-9.59797
15_3,"['14_83', '14_65']",1,0.04240470602122058,-4451.66,-13.4317,-9.620576000000002
14_44,"['13_57', '13_36']",1,0.03563190174125675,-4232.61,-14.862,-9.811502
14_28,"['13_25', '13_60']",1,0.03308667588994017,-4246.78,-16.0096,-9.619624
15_35,"['14_8', '13_25']",1,0.0309649142393064,-4235.49,-14.7279,-9.654288
15_52,"['14_83', '14_17']",1,0.029237851512960336,-4407.62,-13.0086,-9.629501999999999
15_89,"['13_25', '13_25']",1,0.029128230221273758,-4204.19,-15.527,-9.756594
15_19,"['14_65', '14_83']",1,0.026393990450296844,-4319.58,-13.6761,-9.654841000000001
15_11,"['13_25', '13_25']",1,0.025775871877121857,-4202.95,-15.5594,-9.73226
15_80,"['14_8', '13_25']",1,0.02349085658475659,-4261.34,-14.4543,-9.665947000000001
15_9,"['14_53', '14_9']",1,0.019273771295873827,-4200.87,-15.0958,-9.817144
15_25,"['13_25', '14_44']",1,0.01752663959924665,-4206.35,-15.057,-9.713067999999998
15_0,"['14_77', '13_72']",1,0.007897832552581929,-4336.46,-14.3332,-9.631120999999998
15_83,"['13_72', '14_28']",2,0.07220122551027418,-4437.35,-15.9771,-9.525329000000001
15_66,"['14_17', '14_9']",2,0.05958149342911416,-4547.32,-13.1128,-9.816582
15_10,"['14_16', '14_17']",2,0.047397411853400184,-4389.54,-13.9545,-9.716332
15_31,"['13_25', '14_53']",2,0.04198252948522075,-4218.97,-15.5326,-9.750367999999998
15_46,"['14_88', '14_44']",2,0.038798987455197415,-4273.64,-15.2134,-9.725295
15_16,"['14_83', '14_53']",2,0.03846714799376913,-4280.14,-15.3101,-9.635835
15_15,"['14_28', '13_25']",2,0.03785161302569117,-4245.14,-15.4182,-9.691041000000002
15_74,"['14_45', '14_83']",2,0.03546695599004679,-4325.77,-15.0285,-9.644466
15_53,"['14_65', '14_73']",2,0.0334837507254562,-4271.2,-14.901,-9.856626
15_2,"['14_17', '14_73']",2,0.03316046119311486,-4495.14,-13.4995,-9.690724
15_33,"['14_83', '14_28']",2,0.03173436173730969,-4367.16,-14.6063,-9.604347
15_49,"['14_8', '14_9']",2,0.03121435394361286,-4330.75,-14.1874,-9.678927
15_24,"['13_25', '14_45']",2,0.03066688335313271,-4252.82,-15.3937,-9.739149999999999
15_78,"['14_77', '14_76']",2,0.029395097669983248,-4316.22,-15.7994,-9.621934999999999
14_73,"['13_48', '12_22']",2,0.0288284473410304,-4312.2,-15.1849,-9.703500000000002
14_53,"['13_25', '13_25']",2,0.02478856892282241,-4236.04,-15.6046,-9.743684
15_79,"['13_25', '14_83']",2,0.024201800160236236,-4324.85,-14.4555,-9.681675
13_25,"['12_57', '12_85']",2,0.023848720713860967,-4207.76,-15.5844,-9.748419000000002
15_50,"['13_72', '13_25']",2,0.02268358301945948,-4270.82,-15.3462,-9.639085
15_29,"['14_44', '14_88']",2,0.01962880565401551,-4262.54,-14.9424,-9.744916
15_34,"['14_17', '14_10']",2,0.01847724900241433,-4415.88,-13.7435,-9.640413
15_4,"['14_10', '14_48']",3,0.23799098760189902,-4612.79,-16.536,-9.549021
15_39,"['14_17', '14_23']",3,0.06262888986199952,-4570.33,-13.1782,-9.893711
15_72,"['14_65', '14_17']",3,0.05949695271180917,-4440.69,-13.9648,-9.826488000000001
15_87,"['14_83', '14_77']",3,0.05622300678607646,-4331.87,-15.078,-9.778148
15_30,"['14_0', '14_30']",3,0.04767228907649545,-4525.36,-13.5783,-9.90484
15_5,"['14_65', '11_70']",3,0.04569862893689367,-4787.82,-13.7159,-9.893175
15_28,"['14_44', '14_73']",3,0.042153357178059465,-4288.82,-15.5269,-9.671774
15_6,"['14_77', '14_8']",3,0.03471710120758145,-4386.7,-15.1372,-9.61009
15_70,"['14_8', '14_44']",3,0.0342270395559141,-4363.18,-14.8103,-9.708026
15_81,"['14_83', '14_73']",3,0.033412493629454566,-4370.52,-15.3713,-9.631219999999999
15_23,"['14_45', '14_45']",3,0.031188390889135262,-4306.33,-15.1228,-9.763344
15_71,"['14_48', '14_9']",3,0.026343417990870824,-4408.55,-14.9086,-9.699340000000001
15_27,"['14_77', '14_77']",3,0.025873197673710782,-4291.85,-15.3825,-9.773705
14_45,"['12_85', '13_41']",3,0.024794664351204955,-4354.48,-14.8139,-9.767665
15_63,"['14_44', '14_73']",3,0.02462564244978427,-4351.31,-15.5257,-9.688775000000001
15_67,"['14_28', '14_45']",3,0.019785516471501143,-4333.21,-15.6205,-9.658047999999999
14_23,"['13_67', '13_60']",3,0.01938310132814402,-4397.86,-14.4331,-9.885644
15_32,"['14_45', '14_17']",3,0.01847481797109203,-4467.72,-14.0072,-9.727329999999998
15_22,"['13_41', '14_73']",3,0.01726008219169438,-4354.33,-15.7233,-9.641401000000002
15_37,"['14_77', '14_17']",3,0.016474446825607864,-4417.01,-14.1237,-9.711010000000002
15_36,"['13_25', '14_73']",3,0.010777114401073994,-4250.35,-15.5163,-9.747273
15_26,"['13_72', '14_37']",3,0.004307671955889855,-4333.35,-14.9887,-9.690962
15_61,"['14_45', '14_44']",4,0.07014083847770665,-4350.3,-15.2656,-9.798116
15_62,"['14_56', '14_23']",4,0.0538480244776578,-4770.94,-14.0567,-9.8809
15_12,"['14_48', '14_28']",4,0.04333225389672717,-4421.78,-16.402,-9.626848
15_64,"['14_73', '14_85']",4,0.04017329950799027,-4429.25,-14.2197,-9.863001
15_77,"['14_76', '14_77']",4,0.03731539154399498,-4406.93,-16.3107,-9.662461
15_59,"['14_53', '14_37']",4,0.028534806416319527,-4341.01,-15.3137,-9.729919
15_82,"['14_16', '14_45']",4,0.02830369020465516,-4384.51,-15.3512,-9.710574000000001
15_40,"['14_8', '14_23']",4,0.026915482398429974,-4474.54,-14.148,-9.8214
15_18,"['14_16', '14_53']",4,0.02525855907058532,-4292.47,-15.7449,-9.807196000000001
15_44,"['14_17', '13_25']",4,0.022005257201707786,-4462.7,-14.1572,-9.819840000000001
15_13,"['13_72', '14_27']",4,0.010881629057622293,-4388.41,-14.9146,-9.727828
15_57,"['14_8', '14_44']",5,0.7145112100700701,-4595.17,-24.3625,-9.702269
15_17,"['14_83', '14_56']",5,0.1390369376165434,-4622.9,-14.6597,-9.839751999999999
15_47,"['14_56', '14_85']",5,0.10022751880900363,-4736.01,-14.2457,-9.894104
15_69,"['14_0', '14_83']",5,0.05711618551250948,-4512.37,-14.5228,-9.849390000000001
