cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
24_64,"['23_70', '23_63']",1,6.264217005589257e-06,-4344.32,-12.8173,-9.400805
24_34,"['23_0', '23_6']",1,5.788659654191704e-06,-4155.57,-14.6566,-9.528667000000002
24_69,"['23_63', '23_6']",1,5.2003328439222256e-06,-4292.1,-13.7706,-9.472902999999999
24_20,"['23_33', '23_35']",1,4.726483179751111e-06,-4230.6,-13.5727,-9.596693
24_26,"['23_49', '23_33']",1,4.6069017384920025e-06,-4166.77,-14.5741,-9.527373
24_56,"['23_70', '23_30']",1,4.521843386546993e-06,-4470.1,-12.7327,-9.507901
24_33,"['23_87', '23_61']",1,4.230117114706459e-06,-4257.47,-14.6424,-9.326361000000002
24_19,"['23_30', '23_30']",1,4.044578427844242e-06,-4451.76,-12.3071,-9.592341000000001
24_1,"['23_46', '23_63']",1,3.8050694602060644e-06,-4295.43,-13.4553,-9.348355999999999
24_63,"['23_87', '23_9']",1,3.340173990681846e-06,-4290.37,-14.5384,-9.344347
24_4,"['23_9', '23_6']",1,2.7328672254262546e-06,-4219.0,-14.7731,-9.351873999999999
24_52,"['23_63', '23_49']",1,2.104223586096259e-06,-4217.89,-13.5452,-9.743385999999997
24_43,"['23_49', '23_30']",1,2.096668489322239e-06,-4205.44,-13.5964,-9.646509
24_87,"['23_70', '23_62']",1,7.70694617725055e-07,-4452.38,-13.0204,-9.385955999999998
24_22,"['23_61', '23_0']",2,4.644689789904849e-05,-4118.22,-14.9194,-9.604064999999999
23_35,"['22_70', '22_80']",2,2.9522187650620675e-05,-4488.73,-13.0711,-9.412213999999999
24_47,"['22_51', '23_6']",2,2.1070475561320758e-05,-4072.77,-14.9061,-9.675635
24_65,"['23_0', '22_60']",2,2.0493541327982062e-05,-4020.82,-15.4998,-9.562621
24_57,"['23_61', '23_30']",2,2.035733305170771e-05,-4366.73,-13.5241,-9.457647
24_10,"['23_6', '23_52']",2,2.0282917365261967e-05,-4274.13,-14.7091,-9.381448000000002
24_7,"['23_63', '23_35']",2,1.9410200767330863e-05,-4347.55,-13.0439,-9.488682999999998
24_77,"['23_30', '23_70']",2,1.8932630700157916e-05,-4473.56,-13.2499,-9.419628
24_62,"['23_32', '23_88']",2,1.8395635462078095e-05,-4061.28,-14.9529,-9.673451
24_48,"['23_45', '23_45']",2,1.5479168799856585e-05,-4181.23,-14.5153,-9.561398
24_76,"['23_45', '23_79']",2,1.4553312449017149e-05,-4169.79,-14.6265,-9.535844999999998
23_62,"['22_37', '22_37']",2,1.3859426272326411e-05,-4437.69,-12.9908,-9.490281
24_29,"['23_87', '23_8']",2,1.2887285353256429e-05,-4324.03,-13.7074,-9.549116
24_49,"['23_77', '23_9']",2,1.176285624264582e-05,-4341.45,-14.5151,-9.45338
24_41,"['23_77', '23_32']",2,1.1042152576322115e-05,-4244.92,-14.304,-9.585342
24_24,"['23_77', '22_57']",2,1.098082409279766e-05,-4250.52,-14.1814,-9.746282000000003
24_2,"['23_30', '23_30']",2,1.0108630140290581e-05,-4452.5,-12.3235,-9.612777999999999
24_0,"['23_70', '23_0']",2,9.769066773120945e-06,-4209.66,-14.5459,-9.484265
24_16,"['23_77', '23_87']",2,8.679286873091143e-06,-4324.05,-14.1468,-9.510683000000002
23_70,"['22_37', '22_29']",2,8.084311737343709e-06,-4469.13,-13.3886,-9.393165
24_89,"['23_8', '23_63']",2,7.774368556803129e-06,-4395.77,-12.9828,-9.738864000000001
24_80,"['23_79', '23_21']",2,7.644978045941536e-06,-4220.54,-14.3483,-9.620705000000001
24_35,"['23_88', '23_70']",2,6.986363450355923e-06,-4369.57,-13.8515,-9.423412
24_32,"['23_31', '23_87']",2,6.6457723014173104e-06,-4295.79,-14.3101,-9.456315999999998
23_45,"['22_1', '22_59']",2,6.4922717981266366e-06,-4195.15,-14.4729,-9.552368
24_60,"['22_57', '23_6']",2,6.3508856635121464e-06,-4374.85,-15.019,-9.352763999999999
24_13,"['22_60', '23_79']",2,5.897943893038582e-06,-4157.51,-14.8265,-9.657598
24_21,"['23_62', '23_35']",2,5.713779862750508e-06,-4379.2,-13.0345,-9.467989999999999
24_78,"['23_70', '23_87']",2,4.567506495828893e-06,-4438.44,-14.1997,-9.376672999999998
24_84,"['23_88', '23_0']",2,4.443966612914542e-06,-4046.44,-15.0183,-9.709186
23_6,"['22_29', '22_59']",2,4.410522085952671e-06,-4207.25,-15.269,-9.521986
24_74,"['23_87', '23_30']",2,4.404304139820681e-06,-4375.85,-13.6176,-9.384846999999999
24_27,"['22_60', '23_87']",2,4.0933872459726275e-06,-4227.42,-14.377,-9.553072
24_28,"['23_8', '23_57']",2,3.7257679722062e-06,-4259.97,-13.7416,-9.615770000000001
24_31,"['23_87', '22_60']",3,1.000005123824693,-4165.22,-14.9653,-9.75061
24_59,"['23_77', '23_0']",3,0.9999987539889331,-4281.21,-29.427,-9.495705000000001
24_42,"['23_30', '22_60']",3,2.29343531001815e-05,-4424.11,-13.2876,-9.593598
24_55,"['22_57', '23_79']",3,1.755012570064524e-05,-4332.65,-14.0824,-9.612317999999998
24_67,"['23_31', '23_35']",3,1.5629649008497002e-05,-4302.02,-14.4707,-9.524665
24_51,"['23_35', '23_61']",3,1.4330694754789497e-05,-4394.42,-13.9454,-9.462584
24_66,"['23_0', '23_35']",3,1.292429966400813e-05,-4239.55,-14.5695,-9.57257
24_68,"['23_52', '23_35']",3,9.387515362060515e-06,-4442.18,-13.947,-9.438054999999999
24_18,"['23_70', '23_77']",3,7.100635400807936e-06,-4462.2,-14.5716,-9.394692000000001
24_17,"['23_45', '23_6']",3,6.954930210153748e-06,-4185.18,-15.1281,-9.652662000000001
24_50,"['23_77', '23_9']",3,6.951638874293154e-06,-4226.57,-14.6131,-9.592248
24_45,"['23_32', '23_49']",3,5.566292535451495e-06,-4188.03,-14.6792,-9.605439
24_71,"['23_61', '23_70']",3,4.248345968406118e-06,-4448.37,-15.0469,-9.431619999999999
24_3,"['23_62', '23_45']",3,3.3573734816487596e-06,-4347.44,-13.9377,-9.68908
24_72,"['23_52', '23_63']",3,1.9313805662421433e-06,-4368.07,-13.6394,-9.494319
24_38,"['23_30', '23_46']",4,0.9993875985844082,-4640.61,-19.3415,-9.452796999999999
24_61,"['23_88', '23_62']",4,5.68123631026193e-05,-4546.86,-20.928,-9.436126
24_44,"['23_62', '23_49']",4,2.8490435708425238e-05,-4401.97,-14.329,-9.557288
24_70,"['23_61', '23_32']",5,6.194635397466338e-05,-4502.74,-24.9284,-9.641256
24_5,"['23_0', '23_30']",5,5.342585675173665e-05,-4601.01,-24.7209,-9.555046
24_86,"['23_35', '22_60']",5,4.326501348028617e-05,-4620.25,-21.5071,-9.503558000000002
24_46,"['23_8', '22_51']",5,2.42652095006676e-05,-4557.44,-21.2274,-9.561958
24_54,"['23_87', '23_77']",6,4.826444924760615e-05,-4570.45,-28.2804,-9.623501000000001
24_8,"['23_45', '23_70']",7,inf,-999999.0,-999999.0,-999999.0
24_12,"['23_88', '23_0']",7,2.9993441543669377,-999999.0,-999999.0,-999999.0
24_11,"['23_77', '23_35']",7,0.0,-999999.0,-999999.0,-999999.0
