cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
55_33,"['54_84', '54_74']",1,0.03519707302648978,-3905.21,-13.9427,-9.675336
55_88,"['54_37', '54_58']",1,0.035102402245921066,-4332.16,-12.6984,-9.362451000000002
55_85,"['53_68', '54_51']",1,0.033983425769903264,-4065.13,-13.6516,-9.275382999999998
55_46,"['52_27', '54_34']",1,0.030088973835047092,-3971.11,-13.7084,-9.626754
55_35,"['54_27', '52_27']",1,0.029793719826611977,-4152.47,-12.9465,-9.53928
55_62,"['54_27', '54_37']",1,0.029612762347482988,-4342.2,-12.4911,-9.462125
55_73,"['52_27', '53_68']",1,0.028083108608847485,-3960.09,-13.8154,-9.518704
55_79,"['53_31', '51_67']",1,0.027793139125258694,-4274.79,-13.0095,-9.325073
55_8,"['54_74', '54_34']",1,0.0260097649972833,-3965.24,-13.7877,-9.314459000000001
55_37,"['52_27', '51_67']",1,0.025548493449672194,-4266.09,-12.6111,-9.572773999999999
55_84,"['54_84', '53_36']",1,0.017664329280681443,-4160.23,-13.5448,-9.359069
55_89,"['54_66', '54_42']",1,0.013390914592583484,-4008.71,-13.4866,-9.571553999999999
55_31,"['54_12', '51_1']",2,inf,-4301.26,-12.6809,-9.786097999999999
55_59,"['54_7', '54_51']",2,inf,-4277.2,-20.3131,-9.207677
55_22,"['54_10', '51_1']",2,0.32660093973503046,-3913.04,-14.8915,-9.440824
55_2,"['54_50', '54_51']",2,0.14201287284820355,-4338.02,-20.1038,-9.176337999999998
55_24,"['51_67', '54_37']",2,0.11410630721680397,-4459.59,-12.3138,-9.553723
55_3,"['54_12', '54_50']",2,0.08454992329607752,-4358.16,-12.7923,-9.287417999999999
52_27,"['51_1', '51_62']",2,0.0748254530264517,-3978.92,-13.7838,-9.651485000000001
55_63,"['54_84', '54_62']",2,0.06018554563165973,-3966.01,-13.8995,-9.394918999999998
55_4,"['54_62', '54_89']",2,0.05879037847589563,-4387.64,-12.5071,-9.53706
55_28,"['53_31', '54_74']",2,0.05789768536756559,-4132.62,-13.765,-9.311038
55_39,"['53_68', '54_51']",2,0.05591814755408413,-4064.53,-14.0123,-9.333507
55_0,"['54_62', '54_37']",2,0.05306746372631613,-4245.35,-13.0695,-9.575889
55_54,"['54_51', '54_34']",2,0.048819759369794644,-4183.27,-13.9463,-9.213413
55_69,"['54_51', '54_66']",2,0.048502527185956226,-4066.78,-14.1619,-9.306156
55_68,"['54_16', '53_31']",2,0.04759935776660999,-4105.3,-14.0157,-9.284529
55_23,"['54_66', '51_1']",2,0.04613987257752216,-4001.51,-13.6922,-9.516954000000002
55_42,"['54_7', '54_62']",2,0.04556045412866133,-3934.02,-14.1379,-9.571465
55_78,"['54_10', '54_10']",2,0.040246665808041586,-3945.07,-14.6089,-9.420774
55_60,"['54_42', '53_31']",2,0.039958393037531355,-4179.69,-13.8733,-9.271719
55_20,"['54_34', '54_7']",2,0.0396137634714034,-4040.31,-13.8976,-9.471702
55_51,"['54_18', '54_89']",2,0.039391458082816855,-4187.16,-13.231,-9.448398999999998
55_65,"['54_42', '54_10']",2,0.038532032901559946,-3996.94,-13.8489,-9.613341
55_9,"['53_31', '54_84']",2,0.03778803859814897,-4038.93,-13.6555,-9.491545
55_87,"['54_51', '54_10']",2,0.035722166374444225,-4092.48,-13.8969,-9.310666000000001
55_17,"['52_27', '51_67']",2,0.03522023690400512,-4342.63,-12.6019,-9.597386
55_64,"['54_58', '52_27']",2,0.034343711577378304,-4266.73,-13.0037,-9.611737999999999
55_18,"['54_42', '54_66']",2,0.02873515293521686,-4085.62,-13.8472,-9.43096
55_10,"['54_62', '54_10']",2,0.027479120478924902,-3965.92,-14.4169,-9.415636000000001
55_61,"['53_31', '53_68']",2,0.02655552735285644,-4086.94,-13.8039,-9.480817
55_15,"['54_34', '54_89']",2,0.025841873420532502,-4185.34,-13.2691,-9.287834
55_21,"['53_68', '54_10']",2,0.02373720900631763,-3929.43,-14.4591,-9.451637999999999
55_58,"['54_16', '53_68']",2,0.02079180584585618,-3987.26,-14.1894,-9.354833000000003
55_47,"['54_34', '54_10']",2,0.02028872136229867,-3926.83,-14.4232,-9.470678
55_43,"['54_58', '54_74']",2,0.018847703043902587,-4164.71,-13.4303,-9.451621000000001
55_75,"['53_68', '54_10']",2,0.017789943317525956,-3951.2,-14.0931,-9.442907
55_48,"['52_27', '52_27']",2,0.01250201829680615,-4003.0,-13.691,-9.67885
55_66,"['52_27', '54_37']",3,0.10812364138715377,-4272.66,-13.0047,-9.766401999999998
55_26,"['54_37', '53_31']",3,0.0979987012368567,-4225.85,-13.318,-9.294744000000001
55_67,"['54_62', '54_27']",3,0.056945021520835186,-4283.8,-13.0244,-9.672183
55_71,"['54_27', '51_1']",3,0.05251452386592847,-4058.13,-14.0052,-9.458474
55_32,"['54_62', '51_1']",3,0.04833324406095093,-3938.89,-14.3297,-9.576370999999998
55_5,"['54_58', '54_84']",3,0.044324679400721614,-4184.48,-13.4338,-9.63617
55_44,"['51_1', '54_10']",3,0.03189565342690009,-3952.04,-14.6289,-9.521279
55_38,"['51_1', '54_37']",3,0.03178593473720103,-4160.25,-13.725,-9.694356999999998
55_11,"['54_42', '54_34']",3,0.03138379423887369,-4028.02,-14.0755,-9.543251000000001
55_80,"['53_68', '53_31']",3,0.028803794558423437,-4009.11,-14.2288,-9.44142
55_41,"['53_31', '54_62']",3,0.028472633547416856,-4031.86,-14.2127,-9.437197999999999
55_19,"['54_66', '54_42']",3,0.02837803414100449,-4006.22,-13.7891,-9.625257999999999
55_16,"['51_1', '54_34']",3,0.027992693993588124,-3982.74,-14.1317,-9.629201999999998
55_76,"['54_51', '54_84']",3,0.018498597430798742,-4005.02,-14.4419,-9.433757000000002
55_14,"['54_42', '54_66']",3,0.017414530071559145,-4025.83,-14.1301,-9.442762
55_56,"['54_84', '54_37']",3,0.016407387361964777,-4087.88,-13.8886,-9.450588
55_25,"['54_7', '51_67']",4,0.4116767107103373,-4496.0,-17.232,-9.478322
55_82,"['53_31', '54_89']",4,0.2965217653371568,-4414.19,-19.4626,-9.356181000000001
55_49,"['54_51', '54_37']",4,0.2854844299343761,-4329.6,-17.8892,-9.420491
55_70,"['51_1', '54_37']",4,0.13884262132118028,-4208.64,-13.5427,-9.712537
55_29,"['54_7', '54_58']",4,0.04568518303831824,-4208.13,-13.5073,-9.774006000000002
55_1,"['54_37', '54_81']",4,0.041621395930548324,-4260.66,-13.5529,-9.552322
55_86,"['54_7', '54_51']",4,0.03221095862885166,-4027.21,-14.1341,-9.697219
