cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
46_87,"['41_84', '41_84']",1,inf,-4444.22,-12.0454,-9.650367999999999
45_27,"['44_6', '44_4']",1,inf,-3895.86,-14.5524,-9.526426999999998
45_38,"['44_13', '43_49']",1,inf,-4224.01,-13.3723,-9.148625999999998
46_16,"['45_0', '45_74']",1,6.689626173482846e-05,-4373.85,-12.5214,-9.390463999999998
46_1,"['45_0', '45_80']",1,4.224824257776997e-05,-4414.87,-12.4377,-9.559952
46_39,"['45_38', '45_80']",1,3.168617805447608e-05,-4322.13,-13.0872,-9.310964
45_4,"['43_49', '38_46']",1,3.1646560635236655e-05,-3931.44,-14.5265,-9.477749
46_46,"['41_84', '45_38']",1,3.145510725590941e-05,-4348.37,-13.157,-9.302866
44_6,"['38_46', '42_89']",1,3.0388925430350123e-05,-3908.12,-14.4868,-9.514911
46_8,"['41_84', '45_80']",1,2.8862013286926453e-05,-4426.32,-12.3305,-9.570812
46_20,"['45_38', '41_84']",1,1.6391583871526356e-05,-4276.3,-12.7335,-9.360069
46_21,"['45_86', '45_66']",1,1.5050226533754249e-05,-4209.88,-13.0297,-9.566566
46_44,"['45_14', '44_39']",1,1.3299384391518508e-05,-4146.2,-13.3842,-9.335365
46_76,"['44_39', '44_6']",1,1.2348917937028491e-05,-3901.2,-14.4871,-9.521331
46_63,"['45_66', '44_6']",1,1.19345609269507e-05,-4022.65,-13.5586,-9.419165000000001
46_25,"['44_6', '45_55']",1,1.1754802801704696e-05,-3939.57,-14.4641,-9.595004
45_0,"['44_48', '44_5']",1,1.1603810018298408e-05,-4415.76,-12.3517,-9.585438
46_43,"['45_25', '45_25']",1,1.1430227004731875e-05,-4330.78,-12.5675,-9.620567000000001
46_40,"['44_6', '44_49']",1,1.1220504279692825e-05,-4138.33,-14.0066,-9.317395000000001
46_49,"['45_49', '45_77']",1,1.1073654538858093e-05,-4000.14,-13.9357,-9.531997
46_36,"['45_1', '45_66']",1,1.0187573858741638e-05,-4126.22,-13.1541,-9.508732
46_57,"['45_49', '41_84']",1,1.0128979109497374e-05,-4103.08,-13.1958,-9.642209
46_78,"['41_84', '42_89']",1,9.552228166319684e-06,-4182.2,-13.1792,-9.454073999999999
46_34,"['45_85', '45_0']",1,9.325765458550352e-06,-4252.64,-12.9492,-9.384500000000001
46_27,"['45_27', '44_6']",1,9.030227000869846e-06,-3943.05,-14.3759,-9.384674
46_85,"['44_39', '43_49']",1,8.659362409906773e-06,-4077.86,-13.6177,-9.343948999999999
46_70,"['44_49', '45_7']",1,7.509595613554635e-06,-4129.97,-13.7829,-9.343573
