cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
2_73,"['1_56', '1_26']",1,inf,-4698.22,-17.2476,-9.921264
2_46,"['1_17', '1_2']",1,inf,-5260.91,-14.1751,-9.901170999999998
3_12,"['2_52', '1_26']",1,inf,-5012.06,-16.1862,-9.875634
3_52,"['2_46', '2_48']",1,0.28591485787798593,-5391.59,-14.4678,-9.894845
3_3,"['2_43', '2_7']",1,0.14397139504875767,-4944.59,-16.9656,-9.876398
3_14,"['2_79', '2_79']",1,0.1360901772956291,-4952.35,-16.5387,-9.883405
3_0,"['2_77', '1_26']",1,0.11424576451101806,-4713.58,-20.8497,-9.893339999999998
3_88,"['2_77', '2_39']",1,0.05200311545285805,-4957.39,-14.6694,-9.883841999999998
3_71,"['2_39', '2_53']",1,0.050571461812722124,-4778.28,-16.7639,-9.924713
2_79,"['1_72', '1_60']",1,0.05038126643513918,-4949.95,-16.4413,-9.884749000000001
2_77,"['1_72', '1_72']",1,0.040054541733387516,-4802.35,-14.9189,-9.895225
3_83,"['1_72', '2_79']",1,0.02257149999186174,-4849.17,-14.59,-9.8997
1_72,"['0_1', '0_0']",1,0.01843391391436921,-4782.4,-14.9867,-9.890097999999998
3_18,"['2_39', '2_79']",1,0.01744511460275052,-4901.61,-15.7015,-9.887682
2_52,"['1_11', '1_23']",2,0.09437957620263909,-4763.74,-21.1551,-9.914973
3_74,"['2_52', '2_52']",2,0.08258027010088267,-4778.98,-21.6342,-9.914311999999999
3_1,"['2_79', '2_66']",2,0.058562508883714816,-4782.43,-18.1285,-9.919811999999999
3_76,"['2_21', '2_52']",2,0.05582240310138662,-5295.06,-15.3057,-9.889908
3_23,"['2_1', '2_43']",2,0.041305390305935566,-4970.92,-16.4344,-9.886559
3_42,"['2_46', '1_12']",2,0.03951684506217394,-4985.3,-14.5936,-9.905815999999998
3_69,"['2_46', '2_21']",2,0.03724941463954502,-5298.6,-15.2222,-9.900739
3_70,"['2_52', '2_52']",2,0.03353829317970194,-4767.82,-21.0277,-9.914874000000001
2_21,"['1_12', '1_91']",2,0.03150385011289236,-5081.45,-15.7599,-9.88809
3_8,"['2_52', '2_77']",2,0.03090657648891023,-4796.4,-15.2312,-9.901727
1_12,"['0_1', '0_0']",2,0.030676590797491816,-5136.64,-16.0826,-9.886835999999999
3_37,"['1_2', '2_73']",2,0.030553711701535945,-4890.48,-16.4704,-9.896683999999999
3_60,"['2_52', '2_77']",2,0.027190527433136373,-4906.39,-15.007,-9.913555
3_48,"['1_12', '2_51']",2,0.0263537585281067,-5162.22,-16.2995,-9.883702000000001
2_39,"['1_23', '1_60']",2,0.02582388812983178,-4945.06,-16.1092,-9.888693
2_1,"['1_2', '1_16']",2,0.02376940525356238,-4983.71,-15.9134,-9.888687999999998
3_66,"['1_26', '2_79']",2,0.02184461728847991,-4893.41,-15.4408,-9.892687
3_75,"['2_46', '2_39']",2,0.019153252068073747,-4892.58,-16.295,-9.897186000000001
3_29,"['1_12', '2_53']",2,0.015267268859757082,-5153.95,-15.3779,-9.901099
3_50,"['2_52', '2_46']",3,0.10665575327035606,-4926.47,-15.4641,-9.93105
3_17,"['2_52', '1_72']",3,0.07487488261184287,-5214.79,-23.667,-9.887455999999998
3_28,"['2_77', '1_26']",3,0.052310117423174124,-5004.69,-17.403,-9.890601
3_33,"['2_21', '2_46']",3,0.03929787247731377,-5105.78,-15.4364,-9.905491
3_89,"['2_79', '2_1']",3,0.03600242744407342,-4973.17,-16.443,-9.89199
3_78,"['2_48', '1_72']",3,0.03439441379099567,-5261.38,-15.0868,-9.911655
3_36,"['2_1', '2_77']",3,0.031372528997442244,-4812.03,-15.4655,-9.903178999999998
3_73,"['2_46', '2_52']",3,0.02884179635794288,-5233.93,-15.304,-9.902132
3_62,"['1_72', '2_64']",3,0.02215084661839549,-4911.73,-15.9056,-9.901422
3_68,"['1_12', '2_46']",3,0.021827797963406302,-5015.26,-15.302,-9.913338
3_84,"['2_1', '1_72']",3,0.020494502948682644,-4932.74,-15.7326,-9.89932
3_35,"['2_46', '1_26']",3,0.019380253871696763,-5090.42,-15.6668,-9.898796
3_41,"['2_48', '1_72']",3,0.018159667502976887,-5065.3,-15.6199,-9.899182
3_15,"['2_1', '2_7']",3,0.015868284789073723,-4799.42,-17.2619,-9.901886000000001
3_77,"['1_72', '2_43']",3,0.014879591828952727,-4907.98,-15.9621,-9.893115
3_43,"['2_21', '2_73']",3,0.013858095494058503,-5141.82,-16.1153,-9.887837999999999
3_56,"['2_25', '1_2']",3,0.008360973428867262,-5053.33,-15.9311,-9.889994000000002
3_22,"['1_26', '2_79']",4,0.10882292236815563,-4815.27,-22.3813,-9.912252
3_45,"['2_46', '2_48']",4,0.050767629148205935,-5313.05,-15.5117,-9.910446
3_87,"['2_53', '2_73']",4,0.047862525726084,-4835.8,-16.9722,-9.910621000000003
3_2,"['2_52', '2_73']",4,0.04337816924417569,-4870.57,-17.1436,-9.905434
3_53,"['2_64', '2_1']",4,0.0412902754160714,-4932.73,-17.4555,-9.899790000000001
3_39,"['2_51', '2_52']",4,0.04023619444203508,-5225.34,-16.4423,-9.891496
3_58,"['1_60', '1_72']",4,0.04019323918755182,-5052.39,-15.5615,-9.917241
3_51,"['2_53', '1_26']",4,0.034830399797664474,-4943.0,-16.4211,-9.898765000000001
3_59,"['1_72', '1_12']",4,0.032564775978106204,-5007.61,-15.6625,-9.904682
3_81,"['1_12', '2_46']",4,0.03159327445652442,-5151.97,-15.4,-9.916877
3_82,"['1_72', '2_5']",4,0.02985692919194267,-4984.07,-16.0981,-9.897528999999999
3_54,"['2_43', '2_48']",4,0.02809788456156821,-5070.33,-16.5057,-9.896460999999999
3_4,"['2_73', '1_12']",4,0.02641805079755014,-4851.09,-15.7045,-9.917303
3_27,"['2_39', '2_48']",4,0.02262136844556829,-5095.57,-15.9652,-9.895465999999999
3_10,"['2_48', '2_46']",4,0.018888554437986586,-5154.98,-16.1357,-9.892819
3_63,"['1_72', '2_48']",4,0.016934580772869308,-4906.79,-15.8592,-9.90507
3_16,"['2_52', '1_2']",5,0.07313098313400201,-5060.87,-24.139,-9.898923
3_80,"['1_12', '2_66']",5,0.05045747728697946,-5017.98,-16.1654,-9.906685
3_38,"['2_64', '2_66']",5,0.04946943937323137,-4948.88,-17.8708,-9.903774
3_25,"['2_43', '1_26']",5,0.04413751694266481,-4840.09,-18.1064,-9.915104
3_24,"['1_12', '2_79']",5,0.04090046342766071,-5175.47,-16.3828,-9.896118000000001
3_6,"['2_43', '2_64']",5,0.038808821106632724,-4968.8,-15.9859,-9.916085
3_79,"['2_25', '2_53']",5,0.03856987177459402,-4854.73,-18.2492,-9.914669
3_44,"['2_7', '2_46']",5,0.03416622554745431,-5127.5,-15.9855,-9.900510999999998
3_46,"['2_64', '1_12']",5,0.02992899517658555,-4898.29,-17.2949,-9.906222
3_9,"['2_53', '2_21']",5,0.021333924814309378,-5213.69,-15.9556,-9.911565
3_19,"['1_60', '2_73']",6,0.20854972268159155,-4948.4,-31.3438,-9.910250999999999
3_40,"['2_79', '2_25']",6,0.09206035869817689,-5182.36,-19.871,-9.899548999999999
3_65,"['2_7', '2_20']",6,0.08670614774933363,-5100.19,-18.3175,-9.905161
3_55,"['2_52', '2_51']",6,0.07749298163442188,-5130.17,-16.5997,-9.908698000000001
3_13,"['1_12', '2_52']",6,0.06499111348328707,-5055.14,-16.3754,-9.923861
3_7,"['2_51', '2_20']",6,0.04855451463287885,-5271.87,-16.6776,-9.896607
3_11,"['2_52', '2_46']",6,0.04420982343858554,-5219.24,-16.1158,-9.91834
3_31,"['2_73', '2_46']",6,0.04073779945431409,-5142.5,-16.2681,-9.928112
3_30,"['2_21', '1_60']",6,0.03785000432190982,-5243.55,-16.4018,-9.90292
3_57,"['1_26', '2_53']",6,0.03726341895490863,-4876.9,-20.8017,-9.914831000000001
3_67,"['2_25', '2_53']",6,0.0371753492511669,-5253.55,-16.0503,-9.912869
3_64,"['2_32', '2_73']",6,0.03232183525022392,-4916.93,-17.385,-9.912576999999999
3_85,"['2_12', '2_1']",6,0.029766328566001442,-5020.6,-16.7393,-9.916307
3_47,"['2_46', '2_51']",7,inf,-5583.33,-23.012,-9.902363000000001
3_26,"['2_52', '2_73']",7,0.3111315195265349,-5333.89,-29.1432,-9.900389
3_21,"['2_51', '2_39']",7,0.15393626661365467,-5212.75,-24.8391,-9.900408
3_86,"['2_48', '2_52']",7,0.0823345808627076,-5080.69,-20.5859,-9.919149
3_32,"['2_52', '2_73']",7,0.0797672110915774,-5028.76,-16.9831,-9.926694999999999
3_5,"['2_20', '2_73']",7,0.06296739074147062,-4943.16,-17.9172,-9.92943
3_61,"['2_39', '2_53']",7,0.028431515236715436,-5055.53,-16.5206,-9.925456999999998
3_49,"['2_12', '2_7']",8,inf,-5064.52,-19.6824,-9.934595999999999
3_34,"['1_2', '1_26']",8,inf,-5376.24,-34.9469,-9.914752000000002
3_20,"['2_73', '2_79']",8,0.2370597254501911,-5094.57,-26.5583,-9.928013000000002
3_72,"['2_53', '2_39']",8,0.13511805776299224,-5162.13,-31.3204,-9.925914
