cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
86_52,"['85_22', '85_25']",1,8.37408050925208e-06,-3956.93,-13.6991,-9.423309999999999
86_12,"['85_17', '85_17']",1,7.694498114580183e-06,-4317.68,-12.3121,-9.475913000000002
85_17,"['84_71', '84_17']",1,7.646788852409643e-06,-4315.65,-12.3234,-9.478012000000001
86_11,"['85_29', '85_17']",1,7.532967222828401e-06,-4107.54,-13.2278,-9.356956
86_16,"['85_60', '83_32']",1,7.07582212185805e-06,-4229.32,-12.6793,-9.35438
83_59,"['82_86', '82_21']",1,6.132808177646339e-06,-4410.13,-12.2462,-9.319880999999999
86_76,"['85_4', '85_40']",1,3.0537091150855806e-06,-4133.07,-13.0006,-9.469357
86_28,"['85_17', '84_72']",1,2.6280429949782028e-06,-4204.98,-12.8196,-9.371514999999999
86_41,"['85_60', '84_72']",1,2.4382150682419713e-06,-3838.57,-14.38,-9.313865
86_77,"['85_49', '85_45']",1,1.8937207693966819e-06,-4408.7,-11.9766,-9.444660000000002
86_36,"['83_32', '85_9']",1,1.9797438704236986e-07,-4408.57,-12.1548,-9.430625000000001
86_26,"['85_20', '85_3']",2,5.1195889445061806e-05,-3983.85,-14.4758,-9.324643000000002
86_24,"['76_43', '72_13']",2,3.618693481743083e-05,-3883.83,-14.4168,-9.35493
85_38,"['84_71', '84_85']",2,2.646801524698696e-05,-3937.78,-13.7204,-9.548002
86_8,"['85_16', '85_48']",2,2.3320062717960647e-05,-4308.72,-12.4678,-9.299253
86_10,"['85_38', '83_59']",2,2.134000182126821e-05,-4285.99,-12.7553,-9.360558000000001
86_48,"['85_20', '85_1']",2,2.048730360721396e-05,-3804.42,-14.2674,-9.552845
86_81,"['85_20', '85_38']",2,1.9707581301637247e-05,-3891.74,-14.0856,-9.487267
86_71,"['85_38', '85_38']",2,1.925871126904593e-05,-3953.64,-13.7056,-9.586046999999999
86_65,"['85_17', '83_32']",2,1.679352822621802e-05,-4379.61,-12.233,-9.492684
86_84,"['85_45', '85_9']",2,1.615429629008249e-05,-4449.72,-12.0079,-9.396519999999999
86_13,"['85_0', '85_3']",2,1.588748613577712e-05,-4094.26,-13.8546,-9.340621
86_89,"['85_31', '85_0']",2,1.5749044102935965e-05,-4138.53,-13.3103,-9.361461
86_57,"['83_59', '85_20']",2,1.5745495384369392e-05,-4126.9,-13.6889,-9.511050999999998
86_80,"['83_32', '83_59']",2,1.5404743007143564e-05,-4408.55,-12.2304,-9.400291
86_18,"['85_16', '72_13']",2,1.4336684692013283e-05,-4355.56,-18.3377,-9.224121
86_73,"['85_1', '85_22']",2,1.3373408173580705e-05,-3831.86,-13.9048,-9.492543
86_27,"['85_3', '76_43']",2,1.2053640043924437e-05,-3961.96,-14.1,-9.382878999999999
86_50,"['85_1', '85_0']",2,9.874440417658058e-06,-3823.65,-14.0714,-9.564922000000001
86_29,"['85_60', '85_9']",2,9.64332398943882e-06,-4259.77,-12.7726,-9.320060000000002
86_2,"['85_65', '85_45']",2,9.153347757834172e-06,-4369.67,-12.4796,-9.266892
86_68,"['85_20', '85_9']",2,8.593488846335006e-06,-4203.88,-13.1244,-9.417336
84_72,"['83_45', '81_67']",2,7.975548413808058e-06,-3888.4,-14.1127,-9.340886000000001
86_9,"['85_73', '85_9']",2,7.664983095267368e-06,-4367.47,-12.3524,-9.337456
86_46,"['83_59', '84_72']",2,5.2796652875719865e-06,-4230.36,-12.8071,-9.339752
86_61,"['85_0', '83_59']",2,3.558721450727153e-06,-4128.83,-13.4416,-9.531943000000002
86_63,"['85_16', '85_1']",2,3.558554473943606e-06,-4130.38,-13.1621,-9.463579
86_23,"['84_72', '83_32']",2,2.76353831927917e-06,-4132.31,-13.3701,-9.369048000000001
86_75,"['72_13', '85_1']",2,1.001078979453022e-06,-3851.8,-14.0436,-9.491706
86_34,"['84_72', '85_67']",3,2.775043082577904e-05,-3908.01,-13.937,-9.643193
86_3,"['76_43', '85_1']",3,1.9412071516492465e-05,-3822.07,-14.3754,-9.602776
86_54,"['85_45', '85_67']",3,1.9021486053213926e-05,-4234.56,-13.0829,-9.708366999999999
86_59,"['85_73', '85_20']",3,1.8088691583367458e-05,-4271.28,-18.7988,-9.365241000000001
86_15,"['85_0', '83_59']",3,1.5592841579112014e-05,-4206.47,-13.3824,-9.425452
86_85,"['85_1', '83_32']",3,1.3312952381447249e-05,-4150.94,-13.3759,-9.582493
86_43,"['85_29', '85_45']",3,8.464090241085408e-06,-4250.79,-12.8253,-9.419509999999999
85_20,"['84_72', '76_43']",3,7.006149157793664e-06,-3851.48,-14.532,-9.497129999999999
86_60,"['84_72', '85_0']",3,6.776394150524538e-06,-3836.89,-13.9808,-9.600719
86_0,"['83_32', '85_22']",3,6.031264266201005e-06,-4151.77,-13.1886,-9.550243
86_37,"['72_13', '85_45']",3,5.958806367392352e-06,-4356.94,-12.5313,-9.301279000000001
86_83,"['85_9', '76_43']",3,5.666200595447852e-06,-4135.26,-13.4757,-9.621763999999999
86_49,"['85_29', '85_1']",3,5.460893812224525e-06,-3845.39,-14.1219,-9.560413
86_79,"['85_20', '85_29']",3,5.003573363665114e-06,-3847.41,-14.234,-9.500812
86_7,"['83_59', '85_32']",3,4.1196014439352935e-06,-4269.19,-12.8259,-9.379836000000001
86_33,"['85_38', '76_43']",3,2.696772465063262e-06,-3839.26,-14.0998,-9.574664000000002
86_32,"['83_32', '85_4']",3,2.0779301156709337e-06,-4316.29,-12.4871,-9.530011
86_47,"['83_32', '85_20']",3,1.8376275808498155e-06,-4341.91,-12.5331,-9.401178999999999
86_44,"['85_20', '83_32']",4,1.0000284490887523,-4393.25,-12.5112,-9.739158999999999
86_6,"['85_20', '85_31']",4,0.9999957902320475,-4458.01,-19.5573,-9.357954000000001
86_21,"['85_1', '85_40']",4,2.207905254021824e-05,-3968.92,-14.0067,-9.679025999999999
86_62,"['83_32', '72_13']",4,1.5555865587318475e-05,-4469.89,-17.1174,-9.363453
86_31,"['85_45', '85_29']",4,9.149469843103456e-06,-4257.61,-12.826,-9.425507
86_64,"['76_43', '76_43']",4,6.2758365460488504e-06,-3841.23,-14.2742,-9.600337
86_53,"['85_60', '76_43']",4,2.1755676239296067e-06,-3846.58,-14.1913,-9.664829999999998
86_38,"['85_0', '85_42']",5,2.611308052736591e-06,-4356.2,-18.1993,-9.464352000000002
86_42,"['84_72', '85_4']",6,inf,-999999.0,-999999.0,-999999.0
