cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
11_88,"['8_72', '10_42']",2,2.2593830955350896e-05,-4407.4,-14.9528,-9.881325
11_86,"['10_75', '10_8']",2,2.1787161633712813e-05,-4432.06,-14.7559,-9.914907000000001
10_8,"['9_87', '8_72']",2,2.1776811177236167e-05,-4324.26,-15.2426,-9.893393999999999
11_7,"['10_75', '10_10']",2,2.116085819987982e-05,-4589.38,-15.4002,-9.843744000000001
11_57,"['10_7', '10_10']",2,1.557360582445472e-05,-4543.96,-16.1867,-9.775563
11_45,"['10_17', '10_1']",2,1.4953176776391428e-05,-4476.93,-16.4412,-9.751613000000003
11_38,"['10_42', '8_6']",2,1.2241506175040728e-05,-4405.35,-15.1166,-9.860145
11_75,"['10_75', '10_75']",2,1.1260996361727878e-05,-4506.21,-14.9265,-9.906970999999999
11_52,"['10_36', '6_30']",2,1.0155440829352505e-05,-5000.1,-14.4748,-9.896593999999999
11_66,"['9_87', '9_2']",2,1.011661546498461e-05,-4878.75,-14.8466,-9.907404
10_64,"['9_89', '9_22']",2,8.943650282660321e-06,-5247.12,-13.7145,-9.928408999999998
11_4,"['10_30', '10_7']",2,7.675874913049051e-06,-4993.52,-13.8149,-9.903489
11_22,"['10_36', '8_6']",2,4.7410149314223874e-06,-4535.29,-15.528,-9.860097
11_72,"['10_2', '9_87']",2,1.5870458532517731e-06,-4530.14,-14.9127,-9.868162000000002
11_62,"['10_0', '10_7']",3,4.184282825191189e-05,-4721.3,-15.0857,-9.91734
11_34,"['10_75', '9_22']",3,3.544882425585919e-05,-5127.85,-14.1915,-9.918627
11_82,"['10_64', '10_3']",3,3.509177913132058e-05,-5154.39,-14.7163,-9.907276
11_61,"['9_22', '10_42']",3,3.506687724549625e-05,-4967.67,-14.8192,-9.931643
11_44,"['6_30', '10_30']",3,3.3671382076881645e-05,-5278.24,-13.8558,-9.908287
11_81,"['10_64', '10_17']",3,2.5781138671526108e-05,-5106.45,-14.7551,-9.907893999999999
11_40,"['10_1', '10_8']",3,2.3789799669717602e-05,-4457.38,-15.7264,-9.899479000000001
11_83,"['10_32', '10_64']",3,2.1585292120355406e-05,-5111.73,-14.0399,-9.929158000000003
11_37,"['10_42', '10_2']",3,2.099653817337138e-05,-4609.78,-15.3316,-9.862203999999998
11_60,"['10_36', '10_7']",3,1.9104488935916038e-05,-4529.96,-15.0999,-9.886999
11_74,"['10_1', '6_30']",3,1.4937448857126603e-05,-5052.74,-14.7459,-9.911375
11_71,"['9_22', '10_64']",3,1.2668402583087172e-05,-5243.48,-14.0318,-9.917139
11_28,"['9_2', '10_2']",3,1.1722321227143698e-05,-5058.39,-14.2092,-9.912785
11_9,"['10_75', '10_30']",3,1.0017261905280187e-05,-4992.6,-14.9916,-9.899587
11_73,"['10_69', '6_30']",3,9.267191720936433e-06,-5308.92,-14.7316,-9.902033
11_13,"['10_1', '10_7']",3,3.7314478348321286e-06,-4536.08,-16.1064,-9.846239
6_30,"['5_41', '4_31']",4,0.0001591842717109012,-5321.34,-13.9326,-9.915210000000002
11_65,"['6_30', '10_32']",4,4.2499130062279876e-05,-5181.91,-14.1737,-9.930852000000002
11_89,"['10_69', '10_30']",4,3.135054934257398e-05,-5252.26,-14.7104,-9.914148
11_84,"['10_69', '6_30']",4,2.442343054254657e-05,-5285.73,-14.6201,-9.913215
11_36,"['9_2', '9_2']",4,2.3367528376704333e-05,-5302.45,-13.9564,-9.914670000000001
11_35,"['10_75', '10_10']",4,2.3005744873605583e-05,-4569.99,-15.1471,-9.912218999999999
11_16,"['9_22', '6_30']",4,1.1240426961099696e-05,-5234.59,-14.3428,-9.925043
11_17,"['10_36', '9_87']",4,1.0745037162998544e-05,-4629.1,-15.2586,-9.900787000000001
11_1,"['6_30', '9_2']",4,8.135046788542608e-06,-5314.5,-13.9547,-9.91382
11_49,"['10_10', '10_36']",4,7.150368806990063e-06,-4635.27,-15.1526,-9.888436
9_2,"['6_30', '6_30']",4,4.3707050604233366e-06,-5311.65,-13.9468,-9.915189000000002
11_8,"['9_2', '6_30']",4,2.8767823808645858e-06,-5313.25,-13.9329,-9.914129
11_77,"['10_32', '10_8']",5,1.0000084535187501,-4752.07,-18.4501,-9.937312000000002
11_29,"['9_2', '8_6']",5,0.0001104092372205499,-4832.75,-16.315,-9.919056000000001
11_23,"['9_87', '6_30']",5,3.669964652691377e-05,-4869.2,-15.6745,-9.922972
11_53,"['10_10', '9_2']",5,3.361570806142493e-05,-4894.0,-15.4728,-9.910264000000002
11_20,"['10_10', '10_69']",5,3.072634270599747e-05,-4912.61,-20.0633,-9.890811000000001
11_6,"['9_22', '10_17']",5,2.7874288024241133e-05,-5064.37,-15.2033,-9.923818
11_19,"['10_1', '9_2']",5,2.5418191209646745e-05,-5003.58,-15.2258,-9.914865
11_32,"['10_8', '9_22']",5,2.3362403999337172e-05,-4922.89,-15.34,-9.897286
11_68,"['8_72', '6_30']",5,1.5622505059476064e-05,-4879.26,-15.9213,-9.912833999999998
11_85,"['9_22', '10_8']",5,7.4550529854520615e-06,-4754.59,-15.5976,-9.928470999999998
11_48,"['10_75', '10_69']",6,3.783465083963336e-05,-5210.66,-21.4889,-9.897600999999998
11_11,"['10_30', '10_1']",6,3.203344638890464e-05,-4942.27,-15.3832,-9.900387
11_18,"['10_88', '10_56']",6,1.954115948724737e-05,-4935.82,-15.671,-9.901632000000001
11_14,"['10_42', '6_30']",7,4.227962599473482e-05,-5086.07,-15.3853,-9.930548
11_5,"['10_30', '10_10']",7,1.3755304848165877e-05,-4977.09,-15.5204,-9.902066000000001
11_15,"['9_87', '10_64']",8,1.0001654625145053,-5472.94,-30.3774,-9.904390999999999
11_67,"['10_69', '10_2']",8,2.89139089668113e-05,-5043.53,-20.6107,-9.913467
11_2,"['10_12', '10_64']",8,8.153143820850536e-06,-4981.31,-18.9035,-9.916314
11_0,"['10_64', '10_12']",9,0.9987816991105513,-5915.06,-27.0041,-9.914922999999998
11_87,"['6_30', '10_2']",9,0.0004484278677752057,-5499.35,-24.3871,-9.92294
11_26,"['10_12', '9_22']",9,4.302338196061438e-05,-5025.37,-22.6012,-9.926974000000001
11_25,"['10_75', '10_42']",10,inf,-999999.0,-999999.0,-999999.0
11_69,"['10_3', '6_30']",10,2.998341206218276,-999999.0,-999999.0,-999999.0
11_30,"['10_17', '8_6']",10,0.0,-999999.0,-999999.0,-999999.0
11_43,"['10_2', '10_17']",10,0.0,-999999.0,-999999.0,-999999.0
