cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
56_77,"['55_13', '55_36']",2,0.02420464595678533,-4115.17,-13.5144,-9.360427
56_49,"['51_67', '54_37']",2,0.02382238702126002,-4376.46,-12.3222,-9.485063999999998
56_18,"['55_45', '55_7']",2,0.019679434410544556,-4212.78,-13.2565,-9.447189
55_55,"['53_31', '54_42']",2,0.017829093883768594,-4108.53,-13.7752,-9.229650999999999
56_79,"['55_72', '55_72']",2,0.01764822916697083,-4208.48,-13.0228,-9.48599
56_53,"['55_77', '53_31']",2,0.01759830895224384,-4286.59,-13.2659,-9.319908
56_27,"['55_7', '55_7']",2,0.016147921576035295,-4436.8,-12.1941,-9.486833999999998
56_0,"['53_31', '55_57']",2,0.013722674653706846,-4200.3,-13.7835,-9.20469
56_56,"['55_7', '51_1']",2,0.009534233551698367,-4236.09,-12.9721,-9.626437
56_71,"['54_10', '55_72']",3,0.06926178392161816,-4120.56,-13.6304,-9.514897000000001
56_76,"['51_67', '55_13']",3,0.06570067835510117,-4468.83,-12.1129,-9.592178999999998
56_46,"['53_68', '54_37']",3,0.04925566163844997,-4232.59,-13.3265,-9.674549
56_83,"['55_13', '55_57']",3,0.04659692028100629,-4394.06,-12.8333,-9.533074
56_78,"['55_12', '55_81']",3,0.03766313175795154,-4254.87,-13.2802,-9.483095
56_24,"['53_68', '55_83']",3,0.033029136643389294,-4134.88,-13.5586,-9.551424
56_42,"['55_55', '55_83']",3,0.031216223643057484,-4211.63,-13.5554,-9.231458
56_55,"['54_37', '55_34']",3,0.027252909312091216,-4435.53,-12.3886,-9.442422
56_88,"['51_1', '55_34']",3,0.019303914226152682,-4193.74,-13.4999,-9.572430999999998
56_43,"['55_83', '54_7']",3,0.005104271940456229,-4121.03,-13.6429,-9.368865
56_75,"['55_40', '55_72']",4,0.038693412024441126,-4238.29,-13.6793,-9.347805
56_8,"['54_10', '51_67']",4,0.03464852203704251,-4213.68,-14.0058,-9.340328000000001
56_30,"['55_72', '54_10']",4,0.02833156865505428,-4121.83,-13.7323,-9.557142
56_16,"['55_50', '55_83']",5,inf,-4577.72,-17.6421,-9.410743
56_12,"['55_57', '55_13']",5,0.1649619388723894,-4382.78,-17.8294,-9.393714
56_33,"['55_50', '55_77']",5,0.05135195596744037,-4466.08,-17.7776,-9.381836000000002
56_1,"['55_50', '55_34']",6,inf,-4526.53,-18.6751,-9.453627000000001
