cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
65_38,"['64_87', '64_59']",1,1.0524360859933236e-05,-4024.23,-13.8576,-9.270823
64_59,"['63_78', '63_7']",1,9.914968924170608e-06,-4110.5,-13.3745,-9.182433
65_4,"['64_60', '64_86']",1,9.838681613580363e-06,-4238.65,-12.7113,-9.299685
65_21,"['64_81', '64_48']",1,9.324218763269023e-06,-3868.57,-13.9141,-9.633702000000001
65_26,"['62_29', '64_55']",1,9.313328849003631e-06,-3984.95,-13.9725,-9.401208
65_9,"['64_13', '64_59']",1,9.298444973422764e-06,-4027.24,-14.095,-9.203980999999999
65_41,"['57_12', '64_54']",1,9.278154476451796e-06,-4006.8,-14.559,-9.298452999999999
65_89,"['64_64', '64_13']",1,9.138495859610835e-06,-4071.81,-13.5433,-9.181147
64_23,"['63_13', '63_50']",1,7.79065091283449e-06,-4187.46,-12.8598,-9.383471
65_52,"['64_4', '64_48']",1,7.293489878023962e-06,-3881.88,-14.3782,-9.420009000000002
65_75,"['64_27', '64_48']",1,7.176328826828745e-06,-3921.2,-14.2997,-9.439924
65_70,"['64_21', '64_84']",1,6.0218666369288085e-06,-4164.86,-13.0499,-9.682815999999999
65_34,"['64_15', '57_12']",1,5.837126025759854e-06,-4194.53,-13.3307,-9.126024000000001
65_29,"['64_60', '64_23']",1,5.047962143250526e-06,-4233.79,-12.7894,-9.315324999999998
65_19,"['64_27', '64_27']",1,4.4566745317492626e-06,-3894.09,-14.0796,-9.528011
65_44,"['64_13', '64_60']",1,3.98003682445991e-06,-4102.88,-13.5415,-9.234624
65_13,"['64_60', '64_60']",1,3.8331533938722125e-06,-4184.26,-13.0168,-9.302005999999999
65_30,"['62_29', '64_81']",1,3.1327497594989548e-06,-3918.61,-14.3171,-9.511125
65_18,"['64_4', '64_8']",2,1.0000116535075971,-4033.8,-13.6925,-9.787513
65_76,"['64_23', '62_88']",2,3.079591404319487e-05,-4381.83,-12.4098,-9.374272999999999
65_87,"['64_86', '64_15']",2,2.892412791227005e-05,-4332.87,-12.4484,-9.463006
65_7,"['64_55', '64_86']",2,2.8849579652720016e-05,-4311.95,-12.5223,-9.607154
65_86,"['64_48', '64_46']",2,1.884544649588601e-05,-4039.48,-13.8711,-9.27757
65_59,"['64_78', '64_60']",2,1.712111111182354e-05,-4113.42,-13.4765,-9.212983
65_8,"['64_86', '64_27']",2,1.474008988583075e-05,-4271.88,-12.7518,-9.694887
65_16,"['64_86', '64_60']",2,1.472165772927553e-05,-4320.29,-12.5154,-9.433355000000002
65_42,"['64_21', '64_86']",2,1.4305353476238003e-05,-4214.16,-12.906,-9.486004000000001
65_81,"['64_60', '64_64']",2,1.3050813871558072e-05,-4147.11,-13.4153,-9.342456
65_82,"['64_86', '57_12']",2,1.2496070877730468e-05,-4276.86,-12.8769,-9.494722
65_72,"['64_14', '64_78']",2,1.2207309539408796e-05,-4262.27,-12.8466,-9.618016
64_87,"['59_63', '62_29']",2,1.1488009421327819e-05,-3883.42,-14.5635,-9.494982
65_84,"['62_29', '64_23']",2,1.1458256659958694e-05,-4074.82,-13.637,-9.513541
51_1,"['50_32', '50_62']",2,1.1298234175110666e-05,-3855.9,-14.4908,-9.598759
65_37,"['64_86', '64_27']",2,1.0596101228492883e-05,-4149.28,-13.1943,-9.583734999999999
65_57,"['64_60', '64_60']",2,9.610620273195082e-06,-4197.67,-13.098,-9.303922
65_40,"['64_14', '64_81']",2,7.8729666987579e-06,-4230.84,-12.7791,-9.769342
65_62,"['64_4', '64_48']",2,7.852707383920171e-06,-3873.6,-14.4327,-9.531327000000001
65_32,"['64_4', '64_86']",2,7.716528788657989e-06,-4103.64,-13.5099,-9.713762
65_50,"['64_60', '64_60']",2,6.951529374125364e-06,-4204.06,-13.0301,-9.302654
65_11,"['64_60', '64_54']",2,6.534538501251425e-06,-4006.88,-14.1214,-9.552475000000001
65_61,"['63_13', '64_15']",2,6.3898204706496465e-06,-4315.71,-12.8791,-9.365739999999999
65_36,"['64_48', '64_81']",2,6.341248725822095e-06,-3925.63,-14.1322,-9.593872999999999
65_12,"['64_14', '64_48']",2,6.110111986226951e-06,-4181.22,-13.4182,-9.208207
65_56,"['64_60', '64_44']",2,4.670588743973019e-06,-4259.79,-13.0045,-9.324278
65_24,"['62_29', '51_1']",2,4.321370226776948e-06,-3897.71,-14.3202,-9.633290999999998
65_31,"['64_48', '62_29']",2,3.5047025499959552e-06,-3927.47,-14.3079,-9.545981999999999
65_35,"['64_54', '64_59']",2,3.0733572248755736e-06,-4024.59,-14.0363,-9.296848
65_47,"['64_27', '64_59']",2,2.234238476915436e-06,-4099.08,-13.7511,-9.232716
65_66,"['64_4', '64_81']",2,1.679518539518631e-06,-3929.09,-14.0792,-9.59906
65_73,"['51_1', '64_81']",3,2.6844435258208323e-05,-3939.76,-14.0932,-9.638614999999998
65_25,"['64_59', '64_14']",3,1.998398989641279e-05,-4348.99,-12.7789,-9.433758000000001
65_23,"['64_60', '64_48']",3,1.6598076894774835e-05,-4083.18,-13.882,-9.651548000000002
65_46,"['62_29', '64_86']",3,1.6229401693561518e-05,-4127.47,-13.5488,-9.736523
65_5,"['57_12', '64_23']",3,1.2867405645703265e-05,-4169.79,-13.6068,-9.279757
65_64,"['57_12', '64_64']",3,1.1540382742005437e-05,-4177.65,-13.6082,-9.244267999999998
65_22,"['64_14', '64_4']",3,1.0552642062716977e-05,-4091.32,-13.6461,-9.523212
64_60,"['63_76', '63_8']",3,9.696444824983126e-06,-4205.54,-13.0737,-9.310502
65_53,"['64_46', '64_87']",3,7.118058819070335e-06,-4191.97,-13.4984,-9.320062000000002
65_49,"['64_60', '62_29']",3,7.012819233274125e-06,-4065.78,-13.8862,-9.62824
65_79,"['64_4', '62_88']",3,6.350628917452191e-06,-4163.04,-13.4795,-9.594656
65_67,"['64_14', '64_87']",3,4.667757843522058e-06,-4318.28,-12.8101,-9.649956
65_60,"['64_87', '64_23']",3,3.857056018255337e-06,-4099.72,-14.0114,-9.463973999999999
65_14,"['64_86', '51_1']",3,3.1446621786255224e-06,-4183.67,-13.2364,-9.724221000000002
65_80,"['64_27', '64_86']",3,1.8655628813011163e-06,-4163.86,-13.3083,-9.718993000000001
65_71,"['64_14', '64_48']",3,1.5798742615638807e-06,-4204.56,-13.1307,-9.40856
65_58,"['64_14', '64_4']",4,3.2988971580403035e-05,-4352.77,-12.7809,-9.728356000000002
65_55,"['64_54', '64_14']",4,2.7818909791021684e-05,-4286.99,-13.219,-9.455645
65_3,"['64_14', '64_4']",4,1.6579713210944467e-05,-4257.75,-13.3026,-9.442595
65_77,"['62_29', '64_84']",4,8.977570310806097e-06,-4129.51,-13.7236,-9.525661000000001
65_85,"['64_87', '64_14']",4,6.367183047964591e-06,-4093.64,-13.9426,-9.538487
65_43,"['62_29', '64_23']",4,5.491856629291662e-06,-4097.59,-13.9093,-9.568499999999998
65_2,"['64_14', '64_4']",4,3.011520248122245e-06,-4233.66,-13.498,-9.66944
65_0,"['62_29', '64_23']",5,1.3874261681125407e-05,-4157.56,-13.8301,-9.572617
65_78,"['64_60', '64_81']",6,inf,-999999.0,-999999.0,-999999.0
65_83,"['64_4', '64_2']",6,2.9993694754800786,-999999.0,-999999.0,-999999.0
