cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
93_30,"['92_61', '92_35']",2,1.580927383981412e-05,-4292.34,-12.5535,-9.41287
93_38,"['89_89', '92_87']",2,1.3396289210975769e-05,-4301.49,-18.6149,-9.132071
93_19,"['91_20', '92_49']",2,1.2856939964896203e-05,-4174.85,-13.1104,-9.588271
93_64,"['92_23', '92_0']",2,1.2568898584278521e-05,-4368.11,-12.4477,-9.414107999999999
93_18,"['85_1', '92_75']",2,1.219514733342651e-05,-4117.85,-13.1789,-9.694312
93_28,"['92_75', '92_20']",2,1.1941754766944302e-05,-4328.17,-12.3439,-9.583287
93_44,"['92_80', '85_1']",2,1.0018970810038453e-05,-3970.72,-13.8853,-9.417342999999999
93_14,"['92_20', '92_27']",2,9.88295146547278e-06,-4181.52,-13.2758,-9.273343999999998
93_69,"['92_43', '92_87']",2,9.337666334052782e-06,-4338.91,-12.4459,-9.423576
93_75,"['92_23', '89_89']",2,8.540018099369669e-06,-4347.33,-18.3766,-9.063793
93_32,"['90_85', '92_72']",2,7.846080548977574e-06,-3830.82,-13.9291,-9.400601
93_39,"['92_42', '92_5']",2,6.249764853043265e-06,-3963.52,-13.4726,-9.602024
93_25,"['87_40', '90_85']",2,5.8605151943700195e-06,-4231.46,-13.2745,-9.461034999999999
93_46,"['92_5', '92_24']",2,5.617485991078452e-06,-4102.11,-13.2009,-9.482603999999998
93_41,"['85_1', '92_20']",2,5.490859462422915e-06,-4184.67,-13.1305,-9.54279
93_84,"['92_18', '85_1']",2,5.46898056873504e-06,-4104.04,-13.6977,-9.371945
93_52,"['87_40', '92_27']",2,5.374816430070915e-06,-4332.08,-12.6133,-9.288502
93_8,"['92_23', '90_85']",2,4.999212290503013e-06,-4024.61,-13.912,-9.276296
93_59,"['92_37', '87_40']",2,4.941854247862476e-06,-4235.95,-12.6673,-9.453921000000001
93_76,"['92_87', '87_40']",2,4.677411778387312e-06,-4344.37,-12.2659,-9.473425
93_57,"['92_42', '85_1']",2,3.90295485576447e-06,-3824.81,-14.0429,-9.409797
93_67,"['92_37', '92_57']",2,1.2932300653705876e-06,-4238.59,-12.5713,-9.290116000000001
93_37,"['85_1', '91_74']",3,4.844644463292605e-05,-3836.16,-13.9466,-9.536812000000001
93_58,"['92_23', '92_75']",3,1.7448486396536386e-05,-4270.45,-12.7563,-9.36917
93_11,"['92_5', '90_85']",3,1.6383579735019304e-05,-4029.45,-13.5592,-9.610634
93_86,"['92_42', '92_18']",3,1.3956477114960773e-05,-4107.5,-13.4893,-9.549453000000002
93_29,"['92_5', '92_75']",3,9.374165460363417e-06,-4251.09,-12.6476,-9.476702000000001
93_13,"['92_43', '92_15']",3,6.873033053773904e-06,-4245.71,-12.9289,-9.536714
93_50,"['91_20', '92_27']",3,5.03531004934992e-06,-4254.99,-13.2598,-9.448803000000002
93_26,"['92_42', '89_89']",3,4.908151692898346e-06,-4243.2,-18.5048,-9.237176999999999
92_5,"['90_85', '91_46']",3,4.686844152813096e-06,-4238.61,-12.6666,-9.666733
93_31,"['92_35', '92_75']",3,2.496327109278227e-06,-4256.04,-12.5806,-9.454604
93_21,"['92_11', '92_43']",3,2.4916200551676816e-06,-4244.4,-13.0114,-9.554427
93_35,"['92_25', '87_40']",3,1.4958245286108672e-06,-4236.37,-12.8047,-9.569698
93_6,"['92_61', '92_24']",3,1.2302636793253866e-06,-4243.26,-12.7393,-9.555485000000001
93_85,"['89_89', '92_61']",4,1.3074107204297582e-05,-4261.57,-12.6741,-9.488268
93_33,"['87_40', '92_11']",5,1.0000213425831221,-4278.9,-12.7233,-9.767298
93_42,"['92_23', '92_61']",5,5.419899293965381e-06,-4311.51,-12.7548,-9.550483
93_73,"['92_35', '92_20']",6,inf,-999999.0,-999999.0,-999999.0
