cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
9_35,"['8_74', '6_30']",2,1.4801086899138e-05,-4933.17,-14.4666,-9.922248
9_55,"['7_77', '8_6']",2,1.1252865717305807e-05,-4364.74,-16.5413,-9.770496999999999
9_28,"['8_6', '8_6']",2,9.448767729766572e-06,-4444.03,-16.4949,-9.760825999999998
9_67,"['8_6', '8_20']",2,8.996206391720068e-06,-4888.4,-15.3575,-9.87706
8_36,"['6_42', '7_67']",2,8.412463883010338e-06,-4701.19,-15.052,-9.915967
8_28,"['7_9', '7_80']",2,7.914398744417728e-06,-4549.86,-15.6114,-9.878433
9_83,"['8_63', '8_74']",2,7.09172940814875e-06,-4713.54,-15.4855,-9.904741
9_50,"['8_43', '8_36']",2,6.551901651715351e-06,-4835.91,-15.0008,-9.940318999999999
9_79,"['8_20', '7_3']",2,6.262472702451822e-06,-5158.32,-14.5189,-9.890434
9_24,"['8_56', '7_3']",2,3.9352150384835116e-06,-5007.02,-15.0012,-9.908409
9_85,"['8_40', '7_9']",2,3.031514298127033e-06,-4871.65,-15.3841,-9.898890999999999
9_18,"['8_20', '8_72']",2,2.83690212406534e-06,-4768.42,-15.4839,-9.894457
9_40,"['8_63', '8_40']",2,2.064019487167512e-06,-4870.22,-15.2949,-9.90066
9_39,"['8_36', '7_9']",3,5.018363821741916e-05,-4487.18,-18.8019,-9.894135
9_4,"['7_77', '7_77']",3,3.792794144364765e-05,-4327.2,-17.1298,-9.928681000000001
9_70,"['8_16', '8_40']",3,3.759220994882229e-05,-5072.63,-14.9766,-9.889804999999999
9_56,"['8_65', '7_3']",3,3.2341720507280934e-05,-5157.26,-14.6701,-9.906946
7_30,"['6_18', '5_76']",3,2.9998365142368754e-05,-4355.94,-24.3061,-9.907811
7_77,"['5_76', '5_76']",3,2.892422481846086e-05,-4335.79,-17.1223,-9.929167
9_54,"['6_71', '8_72']",3,2.458897823810145e-05,-5047.43,-15.0182,-9.936785
9_1,"['7_3', '8_63']",3,2.1525552359256642e-05,-4910.29,-15.357,-9.904291
9_62,"['8_6', '7_9']",3,1.997232682245018e-05,-4562.91,-16.6209,-9.843484
9_76,"['8_72', '8_65']",3,1.967855232159363e-05,-4766.76,-15.5137,-9.922825999999999
9_17,"['8_1', '8_63']",3,1.6839383993248534e-05,-4841.58,-15.2038,-9.920981000000001
9_64,"['8_28', '8_28']",3,1.3166447254953956e-05,-4552.82,-15.6603,-9.879647
9_41,"['8_65', '8_65']",3,7.898187562790341e-06,-4894.7,-15.3634,-9.909886999999998
9_13,"['8_74', '8_20']",4,4.030788115861025e-05,-4792.56,-15.8395,-9.884036
9_36,"['8_65', '8_63']",4,3.550400397694583e-05,-4717.57,-15.9699,-9.894085999999998
9_73,"['8_40', '8_65']",4,3.2099045516476126e-05,-5102.08,-15.5922,-9.897091
9_25,"['7_77', '8_43']",4,2.8401774293323378e-05,-4630.51,-15.6984,-9.935956999999998
9_0,"['8_5', '8_81']",4,2.3028899842001077e-05,-4924.93,-15.7833,-9.886889
9_78,"['8_36', '7_3']",4,1.2674893264761073e-05,-4875.16,-15.5743,-9.927334000000002
9_21,"['6_30', '7_77']",4,1.266328398932391e-05,-5104.55,-15.1102,-9.900863000000001
9_53,"['8_65', '7_30']",4,1.1849736902471123e-05,-4572.58,-16.5906,-9.927658999999998
9_61,"['8_40', '8_72']",4,9.448115735961713e-06,-4704.89,-15.8179,-9.902442000000002
8_65,"['7_3', '6_34']",4,8.921486204485938e-06,-4896.25,-15.3707,-9.910105999999999
9_15,"['8_28', '8_63']",4,8.511586523475828e-06,-4574.7,-15.9408,-9.901046999999998
9_69,"['8_20', '8_1']",4,7.772402454573454e-06,-5240.25,-15.0747,-9.903087
9_60,"['8_40', '8_72']",4,3.271388204384857e-06,-4869.68,-15.7599,-9.892985
9_33,"['8_6', '8_65']",4,1.7161398836784144e-06,-4633.76,-15.6666,-9.906808
9_71,"['8_56', '7_77']",5,4.989225101456263e-05,-4604.3,-16.2818,-9.906115
9_74,"['8_28', '6_30']",5,3.419187163477466e-05,-4970.21,-15.4207,-9.914021
9_19,"['8_59', '7_30']",5,3.134340294717959e-05,-4684.71,-16.1183,-9.907428
9_44,"['7_30', '8_20']",5,2.2488742042020066e-05,-4852.56,-16.0219,-9.887313
9_8,"['8_63', '8_88']",5,1.8869051340784646e-05,-4814.83,-20.8343,-9.899755
9_63,"['8_65', '8_59']",5,1.4137568115860527e-05,-4903.56,-15.4083,-9.921261
9_14,"['7_3', '8_72']",5,1.337936570561325e-05,-4885.76,-15.9353,-9.917251
9_80,"['8_40', '8_88']",5,9.68755767239481e-06,-4961.64,-15.7709,-9.894537
9_32,"['8_10', '8_56']",5,7.9878999671619e-06,-4835.06,-15.9712,-9.898703999999999
9_77,"['8_86', '8_76']",5,7.3638677993241295e-06,-4828.01,-15.7346,-9.921347
9_12,"['6_30', '7_67']",6,4.51696832229526e-05,-5363.89,-24.0808,-9.889042
9_66,"['8_20', '8_28']",6,3.5641540273707425e-05,-4999.8,-25.0036,-9.892109999999999
9_65,"['8_36', '8_1']",6,2.314502470975395e-05,-4939.62,-15.441,-9.938685999999999
9_46,"['8_65', '8_63']",6,1.7148832020852665e-05,-5283.77,-20.5704,-9.903989999999999
9_58,"['8_40', '8_36']",6,1.3342855075164629e-05,-4827.79,-16.3083,-9.912429999999999
9_84,"['8_40', '7_77']",6,1.2224080617414557e-05,-4639.68,-17.0702,-9.908021
9_37,"['7_30', '8_65']",6,8.71922790399546e-06,-4710.54,-16.5925,-9.91267
9_9,"['8_20', '7_77']",6,7.32735016152921e-06,-4873.2,-28.0288,-9.891574
9_59,"['8_36', '8_65']",6,5.822145747816857e-06,-4867.0,-16.306,-9.915819
9_29,"['7_77', '8_43']",7,1.0000267185131817,-4646.06,-25.0367,-9.952326
9_26,"['8_72', '7_30']",7,4.07667930619501e-05,-4665.61,-27.2533,-9.929891000000001
9_81,"['8_59', '8_88']",7,3.0217273963964523e-05,-5288.79,-25.9397,-9.90403
9_16,"['7_9', '8_59']",7,2.4239215090970645e-05,-4809.63,-21.1993,-9.925880000000001
9_6,"['8_1', '8_63']",7,4.54909977281509e-06,-5008.87,-16.6803,-9.916120000000001
9_49,"['8_74', '8_65']",8,0.9989300755016512,-5364.72,-19.9655,-9.919695
9_38,"['8_1', '8_56']",8,4.029114269055262e-05,-5126.14,-18.6322,-9.924572
9_43,"['7_30', '8_74']",8,2.524310191231681e-05,-5025.22,-27.8861,-9.917736
9_48,"['6_71', '8_72']",8,2.519829029676053e-05,-5040.27,-22.7046,-9.946379
9_34,"['8_1', '6_71']",9,1.0000294367202127,-5272.58,-31.6867,-9.941445
9_3,"['8_56', '8_16']",10,inf,-999999.0,-999999.0,-999999.0
