cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
70_11,"['69_58', '69_89']",1,1.3474068224917054e-05,-4320.4,-12.4834,-9.269664000000002
70_68,"['69_42', '69_42']",1,1.3390695929886613e-05,-3967.25,-13.6947,-9.542409999999999
70_3,"['69_41', '57_12']",1,1.2942038717261196e-05,-4203.3,-13.2594,-9.109983
70_14,"['69_69', '69_51']",1,1.2780879452374536e-05,-3951.41,-13.775,-9.610647
70_38,"['57_12', '69_84']",1,1.272074521031932e-05,-4150.05,-13.4705,-9.136785
69_32,"['68_21', '68_3']",1,1.2624568284893254e-05,-4255.09,-12.6537,-9.700139
70_61,"['69_6', '68_17']",1,1.2340607858314987e-05,-4270.11,-12.967,-9.260121
70_6,"['69_39', '69_42']",1,1.2085197785722528e-05,-4047.65,-13.5025,-9.453918999999999
70_41,"['69_65', '69_32']",1,1.20121511074279e-05,-4283.73,-12.4481,-9.653564
70_65,"['69_85', '69_64']",1,1.0875443617983446e-05,-4070.01,-13.614,-9.194326
70_0,"['69_6', '69_39']",1,1.0372832478760827e-05,-4150.11,-13.356,-9.333692
70_7,"['66_45', '69_54']",1,9.891640426435933e-06,-3876.35,-13.951,-9.608403000000001
70_50,"['69_69', '69_69']",1,9.853786788591915e-06,-4187.63,-13.0455,-9.202793000000002
70_8,"['69_39', '69_54']",1,9.627707136271982e-06,-3990.49,-13.6212,-9.552464
70_80,"['68_73', '69_57']",1,9.478829244347659e-06,-4262.24,-12.7123,-9.470638000000001
70_88,"['69_58', '69_58']",1,8.764006146213205e-06,-4313.66,-12.3662,-9.615334999999998
70_17,"['66_45', '68_17']",1,8.729744881712283e-06,-4248.32,-12.9093,-9.407244000000002
70_86,"['69_67', '68_21']",1,8.577974601913834e-06,-3997.33,-13.3163,-9.509441
70_73,"['69_42', '57_12']",1,8.570225661981725e-06,-3986.83,-13.8284,-9.339736
70_28,"['69_41', '57_12']",1,8.343622442158657e-06,-4171.03,-13.3932,-9.127578
70_40,"['69_69', '69_87']",1,7.929794514549581e-06,-4270.0,-13.0117,-9.176717
70_34,"['69_41', '69_41']",1,6.8731841984985705e-06,-4319.11,-12.5442,-9.240799
70_27,"['69_39', '68_17']",1,6.860431916273909e-06,-4233.44,-12.8222,-9.420389
70_57,"['69_54', '69_69']",1,6.496184321906584e-06,-4050.25,-13.2801,-9.544449
70_62,"['69_89', '57_12']",1,5.6298919980837665e-06,-4246.45,-12.9742,-9.209044
70_46,"['68_35', '69_64']",1,5.368608443960395e-06,-4120.81,-14.0111,-9.134437
70_72,"['69_6', '66_45']",1,4.863620524323575e-06,-4054.07,-13.3929,-9.347573
70_56,"['69_32', '69_39']",1,4.291756437605138e-06,-4167.75,-13.1158,-9.337406
70_10,"['57_12', '57_12']",1,3.6793640153180476e-06,-3998.98,-14.5502,-9.117107999999998
70_22,"['69_69', '69_89']",1,3.340491430463145e-06,-4169.9,-13.4567,-9.327854
70_54,"['57_12', '68_35']",1,2.0667167901134895e-06,-4056.4,-14.2793,-9.10511
70_5,"['69_39', '69_41']",1,1.9386505842602213e-06,-4161.99,-13.0121,-9.537428
70_33,"['69_89', '69_52']",1,5.604608640231783e-07,-4187.94,-12.936,-9.516414
70_2,"['69_69', '69_51']",1,4.4700796111369013e-07,-4070.12,-13.5084,-9.277128999999999
70_19,"['69_65', '69_58']",2,4.072090756085517e-05,-4429.75,-12.1582,-9.583062000000002
70_48,"['69_41', '69_65']",2,3.773562687033674e-05,-4433.85,-12.3559,-9.423190000000002
70_76,"['69_39', '69_64']",2,1.793402560225163e-05,-4115.18,-13.738,-9.208976
70_63,"['69_89', '69_28']",2,1.677356630785356e-05,-4178.19,-13.1305,-9.390101
70_60,"['69_64', '69_54']",2,1.533099320350616e-05,-4023.5,-14.0403,-9.382313
70_36,"['69_54', '69_84']",2,1.4976275922136949e-05,-4038.25,-13.426,-9.540007
69_39,"['68_16', '68_73']",2,1.48320083398535e-05,-4032.79,-13.5242,-9.527489000000001
70_85,"['69_3', '69_51']",2,1.4362357748926109e-05,-4000.88,-14.5584,-9.413297
70_84,"['69_89', '69_64']",2,1.4296222637670735e-05,-4223.26,-13.3269,-9.142050000000001
70_43,"['68_35', '69_89']",2,1.403079116843808e-05,-4190.88,-13.5511,-9.239946
70_15,"['69_42', '68_17']",2,1.249930475366234e-05,-4201.99,-13.0681,-9.409166
69_42,"['68_73', '68_57']",2,1.2132529536243676e-05,-3975.07,-13.7269,-9.554424999999998
70_53,"['57_12', '69_84']",2,1.1945320124402962e-05,-4160.31,-13.7347,-9.172545
70_12,"['69_3', '69_39']",2,1.156557228267218e-05,-4073.88,-13.9281,-9.319223000000001
70_18,"['69_57', '68_21']",2,1.0892575294614816e-05,-4242.74,-12.8673,-9.441951
70_79,"['66_45', '57_12']",2,1.0475293490033702e-05,-3951.95,-13.9009,-9.552909999999999
70_83,"['66_45', '66_45']",2,9.47350474053439e-06,-3877.04,-14.1702,-9.58771
70_37,"['69_64', '69_89']",2,9.394074810576665e-06,-4235.67,-13.0712,-9.217304
70_24,"['57_12', '69_52']",2,8.421773201817523e-06,-4089.89,-13.9009,-9.219812000000001
70_52,"['69_84', '69_42']",2,4.25533180186289e-06,-4093.57,-13.478,-9.487536
70_87,"['57_12', '57_12']",2,3.775625159578436e-06,-4070.41,-14.3687,-9.108953
70_59,"['66_45', '69_46']",2,3.735185947573901e-06,-4162.2,-13.2746,-9.561528
70_55,"['68_73', '66_45']",2,3.711046189415371e-06,-3987.82,-13.8847,-9.528591
68_35,"['57_12', '57_12']",2,3.582856524159547e-06,-4073.79,-14.3174,-9.121954
70_78,"['68_35', '69_42']",2,3.016335404740203e-06,-4057.02,-13.8407,-9.521955
70_71,"['69_39', '69_3']",2,2.3717890535588095e-06,-4055.03,-13.8562,-9.443692
70_45,"['57_12', '69_64']",3,1.000005543651246,-4282.24,-20.5778,-9.188607999999999
70_81,"['69_6', '69_64']",3,2.0054495995239975e-05,-4369.8,-19.8677,-9.148979
70_1,"['69_84', '66_45']",3,1.4194282508013119e-05,-4121.94,-13.4633,-9.697772
70_13,"['69_32', '69_51']",3,1.308441119637277e-05,-4059.37,-13.5273,-9.652815
70_16,"['69_54', '69_42']",3,1.1875870336938916e-05,-3979.32,-13.8116,-9.564783
70_47,"['69_89', '69_3']",3,1.0257613750116176e-05,-4229.0,-13.4023,-9.329856000000001
70_31,"['69_57', '69_54']",3,7.217281062993264e-06,-4260.74,-12.873,-9.532393
70_66,"['69_39', '57_12']",3,5.697050644115979e-06,-4116.69,-13.7662,-9.252201
70_77,"['69_32', '69_28']",3,5.340261697604651e-06,-4094.1,-13.4928,-9.507745
70_67,"['69_3', '69_87']",3,2.9736393888896526e-06,-4188.12,-13.8975,-9.204782999999999
70_64,"['69_54', '69_65']",4,0.9993459867425977,-4554.91,-16.9905,-9.338991
70_82,"['68_35', '69_65']",4,4.7529013618836404e-05,-4393.48,-17.8946,-9.296182
70_32,"['69_54', '68_35']",4,1.039364659076669e-05,-4017.69,-14.221,-9.590312
70_89,"['69_54', '69_45']",4,6.480901356422051e-06,-4165.68,-17.3561,-9.520324999999998
70_9,"['69_45', '66_45']",5,inf,-999999.0,-999999.0,-999999.0
70_74,"['69_3', '69_42']",5,2.9992457742024663,-999999.0,-999999.0,-999999.0
70_20,"['69_6', '69_87']",5,0.0,-999999.0,-999999.0,-999999.0
70_23,"['69_67', '69_32']",5,0.0,-999999.0,-999999.0,-999999.0
70_39,"['69_42', '69_58']",5,0.0,-999999.0,-999999.0,-999999.0
