cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
99_30,"['98_24', '85_1']",1,1.537462231710269e-05,-3869.43,-13.9198,-9.4834
99_89,"['97_85', '97_85']",1,1.5222071800778348e-05,-3838.79,-13.8062,-9.519175999999998
99_55,"['96_9', '98_54']",1,1.5012006309919014e-05,-4327.29,-12.3347,-9.249395000000002
99_64,"['96_14', '98_20']",1,1.4277382861233576e-05,-3928.68,-13.8051,-9.407300000000001
98_43,"['97_33', '97_34']",1,1.3745614298186342e-05,-4339.52,-12.2796,-9.523875
99_18,"['98_24', '98_24']",1,1.3320341468096518e-05,-3903.36,-14.0659,-9.175687
96_9,"['94_89', '94_89']",1,1.2756416674982521e-05,-4042.33,-13.5933,-9.037226999999998
99_7,"['98_36', '98_85']",1,1.2524689065780837e-05,-4322.09,-12.335,-9.333348999999998
99_11,"['96_9', '98_66']",1,1.1049621064039253e-05,-3974.11,-13.8157,-9.098852
99_21,"['98_56', '98_54']",1,1.0949683566236202e-05,-4352.59,-12.0111,-9.336802
99_19,"['98_52', '97_33']",1,1.0507889315409035e-05,-4364.21,-12.3187,-9.330434
99_46,"['98_85', '98_56']",1,9.706872496475757e-06,-4248.02,-12.5348,-9.243345999999999
99_3,"['97_33', '98_24']",1,9.63628721911882e-06,-4314.92,-12.5311,-9.170815000000001
98_24,"['97_67', '97_13']",1,9.383537959436658e-06,-3837.56,-14.4071,-9.18957
99_57,"['98_58', '98_52']",1,8.519654559855654e-06,-4104.17,-13.3073,-9.154495999999998
99_81,"['98_58', '98_56']",1,8.03826121065729e-06,-4229.81,-12.9713,-9.198709
99_68,"['98_73', '98_85']",1,7.955674505432159e-06,-4077.01,-13.3745,-9.138055
99_32,"['96_14', '98_73']",1,6.9130128014846594e-06,-3934.42,-13.7801,-9.13376
99_10,"['96_9', '98_36']",1,6.864278875178662e-06,-4172.6,-12.9893,-9.197841
99_16,"['98_13', '98_20']",1,5.741427082116032e-06,-3935.48,-13.8301,-9.090087
99_70,"['98_24', '98_44']",1,4.7135602590993265e-06,-4039.15,-13.43,-9.121356
99_87,"['98_24', '97_85']",1,4.648932468509235e-06,-3870.86,-14.1416,-9.368065000000001
99_43,"['98_37', '98_13']",1,3.518042609728723e-06,-3990.62,-13.0768,-9.259055
99_47,"['98_52', '98_54']",1,2.1686265962821096e-06,-4350.68,-12.1566,-9.442001000000001
99_53,"['98_66', '98_54']",1,1.7928977277384608e-06,-4235.06,-12.7108,-9.209613000000001
99_22,"['98_44', '98_37']",2,1.0000131032817126,-4225.75,-20.0677,-9.023634000000001
99_26,"['97_33', '97_33']",2,0.999281802515069,-4484.52,-11.7869,-9.558661
99_45,"['98_24', '97_33']",2,3.0436410290322968e-05,-4288.84,-12.6773,-9.30917
99_17,"['96_14', '96_9']",2,2.677939162154842e-05,-4026.31,-13.5656,-9.202396
99_5,"['98_57', '98_20']",2,2.526577258962255e-05,-4011.11,-13.3316,-9.333255999999999
99_38,"['98_36', '98_56']",2,2.155453065268769e-05,-4388.68,-12.0509,-9.432843
99_4,"['98_85', '98_85']",2,2.0233213287269784e-05,-4181.74,-12.7957,-9.343535
99_37,"['98_44', '98_57']",2,1.7415711673388655e-05,-4249.69,-12.7236,-9.274775000000002
99_49,"['85_1', '97_33']",2,1.7364915078788482e-05,-4267.13,-12.6951,-9.745447
99_40,"['85_1', '96_14']",2,1.695750904714498e-05,-3852.7,-14.3176,-9.569236
99_75,"['98_69', '97_33']",2,1.3547626834062217e-05,-4380.63,-12.0444,-9.540048
99_42,"['98_66', '98_44']",2,1.2724324711406459e-05,-3987.15,-13.8001,-9.195425
99_63,"['98_55', '98_35']",2,1.2340324487936909e-05,-4337.02,-12.5073,-9.561174
99_44,"['98_13', '98_13']",2,1.2225618126023798e-05,-4064.95,-13.1267,-9.271393
99_67,"['98_35', '97_33']",2,1.1788222255293752e-05,-4361.54,-12.054,-9.550954
99_59,"['98_24', '98_73']",2,9.90484814573319e-06,-3943.73,-13.9145,-9.191628999999999
99_58,"['98_58', '98_56']",2,9.473577308069604e-06,-4208.66,-12.9248,-9.342949
99_14,"['98_88', '98_37']",2,9.226982468081492e-06,-3991.86,-13.7108,-9.198484
99_36,"['96_9', '98_68']",2,8.693246985850901e-06,-3999.64,-13.0873,-9.357598
99_48,"['98_54', '96_14']",2,8.606740296226435e-06,-4167.11,-12.8664,-9.434851
99_74,"['96_9', '96_14']",2,8.348140552961126e-06,-3940.1,-14.3135,-9.329803
98_56,"['97_33', '97_48']",2,8.215812687422351e-06,-4385.38,-12.162,-9.346624
99_31,"['98_85', '98_44']",2,5.848806737672965e-06,-4121.71,-13.0418,-9.160454999999999
99_35,"['98_69', '98_57']",2,3.834539384106086e-06,-4175.0,-12.8073,-9.362065
99_15,"['85_1', '98_52']",2,3.6066624090323237e-06,-3988.4,-13.608,-9.244958
99_79,"['98_73', '98_44']",2,3.1081463516242388e-06,-4072.44,-13.8359,-9.073587999999997
99_61,"['98_58', '98_56']",2,2.0572298698271787e-06,-4105.58,-13.3842,-9.190862
99_33,"['98_44', '98_20']",2,1.8363638907303277e-06,-4069.52,-13.7916,-9.131538
99_8,"['98_44', '98_73']",3,2.7630165112828766e-05,-4312.53,-18.7852,-9.117783
99_1,"['98_35', '98_44']",3,2.3781190230706026e-05,-4131.75,-13.2613,-9.198637999999999
99_76,"['98_57', '98_52']",3,1.7885196229817486e-05,-4197.75,-12.8647,-9.355928
99_88,"['97_33', '98_73']",3,1.754135282234035e-05,-4265.27,-12.8339,-9.336001999999999
99_20,"['96_14', '98_73']",3,1.326789263352824e-05,-3975.74,-14.2612,-9.209275
99_51,"['98_52', '98_69']",3,1.01288110721929e-05,-4126.72,-13.1013,-9.287021999999997
99_41,"['85_1', '98_55']",3,1.0104612473348024e-05,-4001.18,-13.2962,-9.386857000000001
99_83,"['96_9', '98_35']",3,6.798279371574528e-06,-4177.68,-13.1153,-9.234965
99_62,"['98_68', '98_56']",3,5.171364312928275e-06,-4235.45,-12.8174,-9.378993000000001
99_85,"['98_66', '98_30']",3,4.6284478445226125e-06,-4073.96,-13.5893,-9.218335999999999
99_24,"['98_66', '98_85']",3,2.959361941950005e-06,-4071.0,-13.3452,-9.370517000000001
99_13,"['98_54', '97_85']",3,2.508667779176971e-06,-4173.89,-12.9199,-9.802222
99_69,"['85_1', '98_30']",3,1.9946714240374704e-06,-4069.2,-13.2537,-9.460172000000002
99_60,"['96_9', '98_66']",3,1.433522757772494e-06,-4000.49,-13.8304,-9.209622000000001
99_71,"['98_54', '85_1']",4,1.000016119744763,-4164.07,-13.1816,-9.822645
99_0,"['98_54', '98_73']",4,1.5470137559603048e-05,-4350.54,-18.1198,-9.211969999999999
99_77,"['98_44', '98_20']",4,1.3301665958931747e-05,-4055.48,-13.9848,-9.267216999999999
99_84,"['98_24', '98_57']",4,1.3263510758082494e-05,-4051.79,-13.349,-9.50796
99_27,"['97_85', '98_57']",4,1.2939746251869702e-05,-4037.74,-13.392,-9.475933000000001
99_65,"['98_57', '98_35']",4,1.266594000009224e-05,-4240.17,-12.8494,-9.450755
99_23,"['98_43', '98_20']",4,1.101947772549609e-05,-4199.53,-12.9024,-9.425644
99_52,"['98_43', '98_44']",4,5.310838333357109e-06,-4233.69,-13.0553,-9.366116
99_6,"['98_56', '97_85']",4,4.374902552910471e-06,-4067.59,-13.512,-9.390609
99_54,"['98_56', '98_44']",5,7.392559831075639e-05,-4470.52,-19.5544,-9.254249
99_9,"['98_20', '98_24']",6,inf,-999999.0,-999999.0,-999999.0
99_50,"['96_9', '98_58']",6,2.999266948948471,-999999.0,-999999.0,-999999.0
