cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
10_64,"['9_89', '9_22']",1,inf,-5247.12,-13.7145,-9.928408999999998
9_87,"['8_72', '8_6']",1,inf,-4296.8,-16.0329,-9.762913000000001
10_10,"['9_27', '9_27']",1,inf,-4588.8,-16.5919,-9.684565000000001
10_8,"['9_87', '8_72']",1,7.052246309477226e-05,-4324.26,-15.2426,-9.893393999999999
9_2,"['6_30', '6_30']",1,4.4858274291978314e-05,-5311.65,-13.9468,-9.915189000000002
10_1,"['9_27', '8_6']",1,3.4118698930012086e-05,-4554.42,-16.0391,-9.740255000000001
6_30,"['5_41', '4_31']",1,3.088811561440717e-05,-5321.34,-13.9326,-9.915210000000002
10_42,"['9_10', '9_86']",1,2.943139605776936e-05,-4538.94,-14.7435,-9.756265
10_36,"['8_1', '8_72']",1,2.6606970885789268e-05,-4680.65,-14.2332,-9.904408
10_69,"['9_57', '9_89']",1,2.6223720634137283e-05,-4983.6,-14.1653,-9.89882
10_12,"['9_30', '9_72']",1,2.5733641919155305e-05,-4661.96,-14.6395,-9.892017
10_75,"['9_30', '9_87']",1,2.5673078918553268e-05,-4505.44,-14.7819,-9.907118
10_2,"['9_30', '9_27']",1,2.5502945195852113e-05,-4698.85,-13.9496,-9.904596
10_17,"['8_72', '9_27']",1,1.8254248979021433e-05,-4433.48,-16.03,-9.792190999999999
8_6,"['7_9', '7_50']",1,1.5778813733420904e-05,-4441.64,-16.4094,-9.757604
10_7,"['9_87', '9_72']",1,1.4702798081670988e-05,-4459.63,-15.8708,-9.865345999999999
9_22,"['6_71', '6_30']",1,1.4558127983961806e-05,-5216.49,-13.9342,-9.934776
10_3,"['9_68', '8_6']",1,1.4140515133136004e-05,-4902.02,-14.3795,-9.889582
9_27,"['8_6', '8_63']",1,1.3566401426715477e-05,-4581.02,-16.585,-9.686857999999999
10_88,"['9_87', '9_57']",1,1.3522619028603768e-05,-4470.14,-15.5244,-9.889936
10_61,"['8_6', '8_6']",1,1.1418013655564538e-05,-4449.11,-16.42,-9.750005
10_30,"['9_11', '9_22']",1,1.1236679827887707e-05,-5238.31,-13.7569,-9.922101
10_0,"['9_68', '8_72']",1,1.092914987896127e-05,-4672.54,-14.6244,-9.893058
10_66,"['9_87', '9_86']",1,6.896728948870055e-06,-4455.58,-15.984,-9.778925
10_32,"['9_51', '9_23']",2,1.0000370331562096,-4821.14,-14.647,-9.946534000000002
8_72,"['7_80', '7_77']",2,7.997350294776077e-05,-4366.99,-15.5333,-9.903494
10_56,"['9_2', '9_75']",2,6.538788524867026e-05,-5077.95,-14.486,-9.901511
10_31,"['9_22', '9_2']",2,6.498496371107526e-05,-5276.69,-13.7683,-9.926279000000001
10_27,"['9_87', '9_86']",2,5.6846694372622495e-05,-4403.85,-16.3453,-9.88898
10_16,"['9_68', '8_6']",2,5.208302789185665e-05,-4744.49,-15.219,-9.892677
10_29,"['9_57', '9_86']",2,4.347782979059631e-05,-4609.73,-14.7675,-9.898334
10_38,"['6_30', '9_57']",2,3.353628293504919e-05,-5127.32,-14.3731,-9.904644999999999
10_70,"['9_31', '6_30']",2,3.1910443288972123e-05,-5104.77,-14.0418,-9.910133
10_54,"['8_6', '9_87']",2,2.9896180283374153e-05,-4423.52,-16.5089,-9.830954
10_11,"['6_30', '9_30']",2,2.786701658294196e-05,-5187.95,-13.95,-9.915928000000001
10_44,"['9_11', '9_57']",2,2.7061105449648986e-05,-5205.68,-15.1731,-9.893756
10_89,"['9_30', '8_72']",2,2.677361579482377e-05,-4572.73,-14.9698,-9.915061
10_85,"['9_87', '9_52']",2,2.6759656605962638e-05,-4482.87,-15.3096,-9.893918000000003
10_83,"['9_72', '9_10']",2,2.5785219508339766e-05,-4644.2,-16.0072,-9.809261
10_14,"['9_89', '9_31']",2,2.4885408927503136e-05,-5178.0,-14.6079,-9.897096000000001
9_72,"['8_5', '8_74']",2,2.2830203424728092e-05,-4499.63,-15.8592,-9.892004
10_35,"['9_30', '9_87']",2,2.1082802138926837e-05,-4593.11,-15.2885,-9.892546999999999
8_1,"['6_71', '7_57']",2,1.7062565724233525e-05,-5163.31,-14.0226,-9.929253
10_71,"['9_45', '8_6']",2,1.2898769818184065e-05,-4473.02,-15.8988,-9.895351
10_76,"['9_11', '9_75']",2,1.0964257331110566e-05,-5214.82,-14.4221,-9.894053999999999
10_73,"['9_27', '9_75']",2,9.2647977313889e-06,-4989.66,-15.5282,-9.885225
10_67,"['9_23', '9_23']",2,9.244531255961264e-06,-4955.01,-14.348,-9.933513999999999
9_11,"['6_30', '8_65']",2,8.921400127194801e-06,-5240.43,-14.0168,-9.905876000000001
10_87,"['9_87', '9_57']",2,8.004439002565598e-06,-4586.1,-15.7101,-9.887492
10_39,"['9_68', '9_86']",2,7.818888250342349e-06,-4739.7,-14.7516,-9.895635
10_62,"['9_27', '8_72']",2,6.616007524116886e-06,-4452.9,-16.2791,-9.897903000000001
10_74,"['9_86', '9_11']",2,3.783838443436452e-06,-4928.42,-14.7141,-9.912739
10_43,"['8_72', '6_30']",3,7.71814102390994e-05,-4791.53,-15.4558,-9.897396
10_18,"['9_72', '9_57']",3,3.4697665770867313e-05,-4636.37,-15.0666,-9.899157
10_5,"['9_27', '8_72']",3,3.3711087729421604e-05,-4525.16,-16.3388,-9.907214
10_82,"['9_30', '9_87']",3,2.1732117745348402e-05,-4706.04,-15.0376,-9.918326
10_24,"['8_72', '6_30']",3,1.71890848209406e-05,-4859.64,-15.0288,-9.906585
10_4,"['9_57', '9_89']",3,1.693129461943652e-05,-5003.4,-14.8,-9.897555
10_23,"['8_1', '9_72']",3,1.6903186090527134e-05,-4943.22,-15.023,-9.911009
10_84,"['9_30', '9_27']",3,1.481980800462702e-05,-4727.86,-14.8466,-9.926433
10_51,"['9_31', '9_20']",3,1.2332814638401482e-05,-4884.26,-16.5028,-9.895014
10_41,"['8_72', '9_57']",3,8.980500093845394e-06,-4735.04,-15.6721,-9.898718999999998
10_53,"['9_88', '9_27']",3,5.0863990929534065e-06,-4736.73,-22.1612,-9.871305000000001
10_57,"['9_27', '6_30']",4,0.9988239835668333,-5601.47,-28.5929,-9.896744000000002
10_77,"['6_30', '8_72']",4,3.1328860792957905e-05,-4844.84,-14.9647,-9.935927999999999
10_59,"['8_1', '9_57']",4,2.269604541908279e-05,-5117.06,-14.8,-9.899832
10_9,"['9_87', '6_30']",4,2.2474956806936725e-05,-4873.53,-15.1341,-9.901696999999999
10_45,"['8_1', '9_27']",4,2.2006959137166485e-05,-4720.45,-16.2215,-9.8994
10_47,"['9_86', '9_68']",4,1.0636016142472527e-05,-4669.8,-15.2138,-9.907407
10_52,"['9_72', '6_30']",4,1.0236567725844672e-05,-4930.83,-25.955,-9.898707
10_79,"['9_7', '9_30']",4,1.6846383200599168e-06,-4885.72,-15.1159,-9.904492
10_72,"['8_1', '9_27']",5,6.669293973770079e-05,-5018.62,-15.2087,-9.915825000000002
10_6,"['9_30', '9_57']",5,4.829895155466419e-05,-5357.12,-19.902,-9.90814
10_25,"['9_72', '9_51']",5,2.3837737031544224e-05,-4828.58,-16.1832,-9.914689
10_19,"['9_57', '9_30']",5,2.2311202612994864e-05,-5229.3,-21.6114,-9.903787
10_78,"['9_23', '9_87']",5,1.8056369089008716e-05,-4899.98,-29.6759,-9.906832
10_65,"['9_45', '9_31']",5,1.563340346288257e-05,-4885.87,-24.8505,-9.907563
10_50,"['9_22', '9_27']",5,1.4054694640533746e-05,-4861.94,-15.638,-9.92026
10_80,"['9_72', '9_11']",5,1.3805587747827496e-05,-4992.8,-15.209,-9.925706000000002
10_46,"['8_72', '9_2']",5,1.3253275695160867e-05,-4919.59,-15.2478,-9.915365000000001
10_55,"['9_11', '9_27']",5,1.2391964879768234e-05,-4953.52,-21.949,-9.902926
10_21,"['9_68', '8_6']",5,1.0260030857041345e-05,-4927.16,-23.7126,-9.902964
10_58,"['9_51', '9_89']",5,8.901854711355926e-06,-4962.58,-15.3243,-9.909191
