cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
22_57,"['21_79', '21_39']",1,6.396624825069583e-06,-4402.57,-13.9792,-9.425894
22_51,"['21_85', '17_8']",1,6.330533845073656e-06,-4077.14,-15.1227,-9.646814000000001
23_5,"['22_52', '22_51']",1,5.614599695051519e-06,-4143.05,-14.1257,-9.596639
23_69,"['22_27', '22_66']",1,5.233978890863975e-06,-4255.11,-13.2172,-9.544846000000001
21_6,"['20_13', '19_12']",1,5.17441979969349e-06,-4317.26,-14.433,-9.329735
23_43,"['21_6', '22_31']",1,4.487388635617232e-06,-4365.83,-14.0102,-9.379133
23_29,"['22_23', '22_60']",1,4.227110124111588e-06,-4096.36,-14.4614,-9.681369
23_19,"['22_51', '22_60']",1,3.968108274552673e-06,-4136.49,-13.7449,-9.636249999999999
23_39,"['22_27', '22_27']",1,3.800986683101265e-06,-4305.79,-13.0077,-9.659232
23_12,"['17_8', '22_1']",1,3.6796797727029264e-06,-4173.33,-14.0933,-9.58973
23_71,"['22_20', '22_1']",1,3.5529255788142106e-06,-4445.55,-12.6686,-9.740317999999998
23_73,"['22_70', '21_6']",1,3.964158296250176e-07,-4413.27,-13.5002,-9.416932
17_8,"['16_22', '16_1']",2,3.063257809328609e-05,-4058.83,-14.979,-9.756012
23_48,"['22_29', '21_35']",2,3.058218615872039e-05,-4390.81,-15.078,-9.346014
23_16,"['22_66', '22_44']",2,2.9775159569038435e-05,-4119.4,-15.5489,-9.598687
23_54,"['21_6', '21_79']",2,2.4524278657500853e-05,-4416.34,-13.7702,-9.423822000000001
23_58,"['22_59', '22_27']",2,1.4707159885317034e-05,-4126.01,-14.4855,-9.706111
23_55,"['22_29', '22_1']",2,1.2607549845336327e-05,-4291.22,-13.7036,-9.658202
23_10,"['21_79', '22_51']",2,1.2596523668064055e-05,-4163.09,-14.7696,-9.665757000000003
22_52,"['21_33', '21_3']",2,1.22599285710879e-05,-4201.26,-14.2279,-9.596250000000001
23_26,"['22_40', '21_6']",2,1.2106689310043419e-05,-4339.06,-13.9167,-9.629363999999999
23_38,"['22_57', '22_57']",2,1.1826622849425774e-05,-4398.01,-14.0129,-9.430677999999999
23_64,"['17_8', '22_71']",2,1.0602119503697033e-05,-4134.02,-14.6657,-9.69671
23_80,"['22_29', '21_35']",2,1.0527655235463598e-05,-4404.35,-14.9202,-9.321006999999998
22_71,"['21_4', '21_11']",2,1.0286406726976176e-05,-4262.05,-13.4473,-9.699957
22_59,"['21_31', '19_57']",2,9.53365838124033e-06,-4089.56,-15.4829,-9.615958
23_34,"['22_57', '22_71']",2,9.048955469907827e-06,-4357.39,-13.2759,-9.585866000000001
23_84,"['22_71', '19_57']",2,9.000166665159155e-06,-4224.81,-13.7922,-9.658548999999999
23_59,"['22_66', '22_29']",2,8.869831463607845e-06,-4235.31,-15.8115,-9.526148999999998
23_81,"['22_52', '22_52']",2,8.278350190171082e-06,-4175.57,-14.2901,-9.616769000000001
19_57,"['18_77', '18_7']",2,7.74621887293672e-06,-4077.81,-15.9868,-9.587795
23_37,"['22_1', '22_57']",2,7.69754327609892e-06,-4333.8,-14.7305,-9.396916000000001
23_65,"['22_36', '22_37']",2,7.313867838044675e-06,-4441.61,-13.1539,-9.603716
23_83,"['22_1', '22_20']",2,6.202735338954852e-06,-4354.39,-13.2296,-9.685603
23_13,"['22_36', '21_6']",2,5.870664238541727e-06,-4269.2,-14.367,-9.535609
23_76,"['22_20', '22_83']",2,5.7103075264950854e-06,-4349.74,-13.609,-9.643204999999998
23_47,"['22_70', '22_71']",2,5.425574482487474e-06,-4315.87,-13.2255,-9.77606
23_36,"['22_59', '17_8']",2,5.325551079114486e-06,-4082.91,-15.2845,-9.670379
23_15,"['22_52', '22_60']",2,4.736451570303358e-06,-4137.9,-13.9722,-9.709436
23_75,"['22_2', '22_27']",2,4.6979396224049236e-06,-4351.27,-13.9599,-9.540623
23_41,"['22_83', '22_51']",2,4.5131054309896534e-06,-4141.19,-14.4325,-9.689089
23_25,"['21_35', '22_40']",2,3.781702782175637e-06,-4304.21,-14.143,-9.438871
23_86,"['22_51', '22_37']",2,3.1483253530387615e-06,-4413.32,-13.4478,-9.494971000000001
22_70,"['21_53', '19_89']",2,2.9952604636440146e-06,-4449.96,-12.3212,-9.60323
23_66,"['22_66', '22_40']",2,1.90832944271989e-06,-4142.35,-14.7558,-9.670767999999999
23_17,"['21_6', '17_8']",3,1.0000159488642195,-4216.09,-14.722,-9.794868
23_23,"['21_35', '22_80']",3,1.8980811322493984e-05,-4453.03,-14.1132,-9.503837
23_56,"['22_59', '22_40']",3,1.8357901150105563e-05,-4071.71,-14.9917,-9.771145999999998
23_28,"['22_51', '19_57']",3,1.2818959408411294e-05,-4147.91,-15.3865,-9.67248
23_27,"['22_70', '22_51']",3,1.1898847905827517e-05,-4320.97,-13.8519,-9.675125
23_2,"['19_57', '22_57']",3,1.1257620416787707e-05,-4181.56,-14.8431,-9.64087
23_78,"['22_1', '22_12']",3,8.847558976946854e-06,-4223.54,-14.5774,-9.634968
23_1,"['19_57', '22_59']",3,7.0935810747090215e-06,-4092.38,-15.6671,-9.627783
23_4,"['21_6', '22_40']",3,6.989934886943584e-06,-4257.76,-14.9905,-9.612319000000001
23_60,"['22_83', '21_6']",3,4.840154531920122e-06,-4331.43,-14.5673,-9.447651
23_14,"['22_29', '22_83']",3,3.063215437236764e-06,-4309.01,-14.302,-9.466821
23_85,"['22_29', '22_66']",3,2.9577641901975884e-06,-4310.91,-14.9311,-9.445499
23_50,"['21_79', '22_60']",3,2.7678542162259957e-06,-4252.63,-14.2516,-9.659973
23_24,"['22_27', '22_23']",3,2.706039875118729e-06,-4234.31,-13.9433,-9.674608
23_72,"['22_71', '21_6']",3,2.5985141221094934e-06,-4302.14,-14.903,-9.557454000000002
23_51,"['22_1', '22_60']",3,1.9047193839355424e-06,-4232.66,-14.3806,-9.661186
23_7,"['22_1', '22_2']",3,1.287378998801802e-06,-4268.76,-14.4981,-9.599067999999999
23_82,"['22_70', '21_6']",4,2.2747655828515275e-05,-4486.13,-20.2876,-9.481060000000001
23_20,"['22_83', '22_20']",4,1.0642254668371902e-05,-4301.71,-13.9696,-9.714077999999999
23_11,"['21_6', '22_51']",4,5.033815768643672e-06,-4311.89,-14.5419,-9.503358000000002
23_67,"['22_85', '22_1']",4,4.6880730735003204e-06,-4276.98,-14.353,-9.665310999999999
23_74,"['21_35', '22_80']",4,4.012833390028995e-06,-4444.82,-14.3989,-9.555087
23_89,"['22_57', '22_59']",4,3.24597597636696e-06,-4307.93,-13.9633,-9.70613
23_3,"['17_8', '22_52']",5,1.0000019931526936,-4345.76,-22.3815,-9.773292000000001
23_42,"['22_20', '22_1']",5,0.9995185091086299,-4563.31,-17.7624,-9.580618000000001
23_22,"['22_52', '22_29']",5,1.0523936019550267e-05,-4413.02,-21.041,-9.613038
23_53,"['22_57', '22_71']",5,3.844724631910315e-06,-4450.27,-20.8171,-9.617207
23_44,"['22_1', '19_57']",6,inf,-999999.0,-999999.0,-999999.0
23_68,"['21_6', '22_83']",6,2.9994287666021844,-999999.0,-999999.0,-999999.0
