cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
82_74,"['81_68', '72_13']",1,9.825643314303112e-06,-4108.2,-13.167,-9.398907
82_75,"['81_29', '81_89']",1,9.807456513323952e-06,-4090.27,-12.9263,-9.674917
82_36,"['78_46', '81_38']",1,9.199853988813641e-06,-4039.34,-13.2079,-9.739105999999998
82_34,"['81_49', '81_68']",1,8.761574286069825e-06,-4370.43,-12.6306,-9.322557999999999
82_11,"['81_0', '81_0']",1,7.846782719731703e-06,-3961.58,-13.6279,-9.601015999999998
82_22,"['81_65', '81_23']",1,7.341867093836992e-06,-4422.85,-12.0351,-9.430870000000002
82_60,"['81_55', '81_67']",1,6.86862208839813e-06,-4111.02,-13.0704,-9.248700000000001
82_18,"['81_10', '81_38']",1,4.338725575568839e-06,-4018.06,-13.3667,-9.341851
82_1,"['81_0', '81_89']",1,4.1069748600135505e-06,-3979.32,-13.3077,-9.546182
82_13,"['81_72', '78_46']",1,3.7686841817585393e-06,-3973.61,-13.3794,-9.692969999999999
82_45,"['81_65', '72_13']",1,3.6627808784712635e-06,-4224.05,-12.9828,-9.115642000000001
82_26,"['75_66', '81_67']",1,3.581647027012437e-06,-4133.05,-12.808,-9.374101999999999
82_38,"['80_84', '78_46']",1,3.253938978466931e-06,-4322.87,-12.2881,-9.794042999999999
82_58,"['81_0', '81_69']",1,3.039529476637036e-06,-3961.9,-13.5936,-9.654888
78_46,"['76_43', '77_14']",1,2.5158094559084744e-06,-4053.9,-13.1229,-9.826542
82_68,"['81_68', '81_49']",1,1.4928905543426803e-06,-4131.8,-12.8411,-9.548522
82_78,"['81_81', '72_13']",2,1.0000221176203092,-4287.34,-18.8924,-9.146665
82_52,"['78_46', '78_46']",2,1.000007157693932,-4054.91,-13.136,-9.832134
82_88,"['81_69', '76_43']",2,5.6728734344141176e-05,-3833.41,-14.2495,-9.573952
81_0,"['78_46', '80_31']",2,4.337687183236703e-05,-3925.17,-13.7549,-9.616659
82_25,"['72_13', '81_69']",2,2.869299192360759e-05,-4311.13,-18.2928,-9.101199
82_35,"['81_0', '81_69']",2,2.5281261818831617e-05,-3927.17,-13.8224,-9.555214000000001
82_15,"['81_65', '81_38']",2,2.3980880479020535e-05,-4294.39,-12.9922,-9.234751
82_0,"['75_66', '81_10']",2,1.914073846292759e-05,-4239.36,-13.1226,-9.263357
82_77,"['81_0', '80_84']",2,1.8223806400803705e-05,-4352.54,-12.4843,-9.514137999999999
82_23,"['80_84', '81_55']",2,1.4772021223577771e-05,-4427.93,-12.3314,-9.439993000000001
82_12,"['76_43', '81_81']",2,1.4089748313718996e-05,-3825.46,-14.3204,-9.541987
82_71,"['81_9', '81_72']",2,1.3612694883694606e-05,-4018.26,-14.221,-9.356141000000001
82_53,"['76_43', '81_55']",2,1.3236382026133987e-05,-4044.0,-13.4508,-9.530182
82_82,"['81_72', '75_66']",2,1.0931621152484985e-05,-4127.5,-13.1917,-9.569837999999999
82_79,"['81_81', '81_15']",2,1.0113854903812971e-05,-3954.15,-13.7216,-9.611781
82_55,"['81_72', '81_38']",2,9.91871223387202e-06,-4008.45,-13.8209,-9.406858000000001
82_43,"['81_29', '81_0']",2,9.789893777135058e-06,-4116.78,-13.1959,-9.553558
82_80,"['81_75', '81_38']",2,9.742723363547592e-06,-4013.98,-13.5206,-9.450291
82_14,"['81_15', '81_81']",2,9.546670150343089e-06,-4076.77,-13.3893,-9.653631
82_49,"['76_43', '81_55']",2,9.30705560410918e-06,-4080.42,-13.2917,-9.605647
82_70,"['81_69', '81_15']",2,9.271402664437365e-06,-4066.97,-13.4768,-9.407892
81_68,"['80_58', '80_0']",2,9.178851259154242e-06,-3972.64,-13.5977,-9.528929000000002
81_81,"['77_29', '80_55']",2,8.058711449916578e-06,-3826.84,-14.2708,-9.530755000000001
82_56,"['81_67', '81_68']",2,7.865160633972573e-06,-4034.97,-13.7002,-9.283232
82_30,"['81_55', '81_75']",2,7.019237665875784e-06,-4205.95,-12.867,-9.306674000000001
82_28,"['80_84', '81_72']",2,4.355512643239891e-06,-4131.6,-13.3327,-9.500043999999999
82_3,"['80_84', '81_69']",3,2.6578888924224186e-05,-4257.78,-12.9296,-9.321952
82_54,"['81_89', '81_75']",3,2.3888949722741404e-05,-3997.37,-13.6659,-9.537759999999999
82_4,"['72_13', '78_46']",3,2.0307727364094838e-05,-4325.9,-18.3166,-9.168537
82_66,"['81_69', '78_46']",3,1.8158533514352896e-05,-3980.38,-13.6903,-9.827397000000001
82_51,"['76_43', '80_84']",3,1.587795906573876e-05,-4206.83,-13.5062,-9.43599
82_47,"['81_71', '81_78']",3,1.0097007663273143e-05,-4095.67,-13.3712,-9.641269000000001
82_59,"['81_21', '76_43']",3,1.001925900410739e-05,-4052.45,-13.8777,-9.479505
82_20,"['81_9', '81_38']",3,7.22540897283862e-06,-4227.02,-12.9685,-9.387918000000003
82_89,"['81_68', '81_72']",3,5.767734557558159e-06,-3976.32,-13.8973,-9.588116
82_76,"['81_21', '72_13']",3,3.0710854989566435e-06,-4225.31,-13.0663,-9.346107
82_42,"['76_43', '81_55']",3,2.8542952302481737e-06,-4110.02,-13.3746,-9.632665999999999
82_83,"['81_29', '76_43']",3,2.128544045351436e-06,-3926.43,-13.7936,-9.790783000000001
82_63,"['81_9', '81_81']",4,3.9039727903441586e-05,-4173.18,-13.9405,-9.503477
82_44,"['81_38', '75_66']",4,2.973172425735342e-05,-4265.83,-12.9333,-9.485147999999999
82_29,"['72_13', '75_66']",4,2.3611413184221495e-05,-4460.72,-17.2971,-9.405438
82_50,"['75_66', '81_67']",4,1.2015101979322977e-05,-4232.44,-18.1307,-9.380112999999998
82_7,"['81_21', '81_0']",4,7.160914249488825e-06,-4238.77,-18.0862,-9.499917
82_31,"['81_21', '80_84']",5,0.9993119779398277,-4510.0,-17.6149,-9.407950000000001
82_8,"['81_51', '78_46']",5,1.0633804638267655e-05,-4363.17,-17.931,-9.585596
82_2,"['81_29', '81_67']",6,inf,-999999.0,-999999.0,-999999.0
82_87,"['75_66', '72_13']",6,2.9992667242284745,-999999.0,-999999.0,-999999.0
82_5,"['81_15', '78_46']",6,0.0,-999999.0,-999999.0,-999999.0
82_10,"['75_66', '81_21']",6,0.0,-999999.0,-999999.0,-999999.0
82_24,"['81_0', '81_8']",6,0.0,-999999.0,-999999.0,-999999.0
82_48,"['81_49', '76_43']",6,0.0,-999999.0,-999999.0,-999999.0
82_81,"['81_55', '81_29']",6,0.0,-999999.0,-999999.0,-999999.0
