cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
62_64,"['61_72', '61_68']",2,2.5891175861283147e-05,-4154.87,-13.5241,-9.341253
62_36,"['61_15', '61_1']",2,1.968452726890409e-05,-4257.83,-12.7528,-9.346172
62_37,"['51_1', '61_23']",2,1.9433553097393337e-05,-4036.88,-13.8405,-9.557832000000001
62_8,"['61_35', '56_89']",2,1.3782343068336122e-05,-4420.33,-12.0298,-9.350548
62_52,"['56_89', '60_54']",2,1.2199002062145183e-05,-4356.98,-12.2287,-9.465779000000001
62_74,"['61_23', '61_83']",2,1.1381016184734786e-05,-4234.47,-13.0823,-9.275976000000002
62_86,"['61_68', '57_12']",2,1.0572184990483108e-05,-4139.13,-13.4357,-9.589741
62_7,"['58_51', '61_4']",2,1.0526828082396198e-05,-4093.53,-13.8991,-9.528414
62_0,"['61_33', '61_35']",2,9.90236795750956e-06,-4351.16,-12.5788,-9.318456999999999
62_22,"['61_33', '61_1']",2,9.490704100175061e-06,-4368.55,-12.0879,-9.510419
62_80,"['59_63', '61_41']",2,8.342844128404802e-06,-3941.13,-13.8365,-9.613172
62_32,"['61_80', '61_1']",2,8.275774629754402e-06,-4411.44,-11.9793,-9.449306
62_71,"['61_27', '61_68']",2,7.389640479000957e-06,-4121.34,-13.1579,-9.801313
62_46,"['61_1', '61_35']",2,6.972519059252799e-06,-4414.9,-11.9394,-9.369745
62_67,"['58_51', '60_75']",2,6.173497806186377e-06,-4150.3,-13.0295,-9.621852
62_47,"['61_1', '61_4']",2,5.62043246463818e-06,-4379.2,-12.1953,-9.486616
62_76,"['61_83', '60_54']",2,5.145195314709371e-06,-4283.92,-12.7116,-9.316099
62_13,"['61_68', '57_12']",2,4.731099775385582e-06,-4130.28,-13.6635,-9.295098999999999
62_72,"['60_54', '56_89']",2,3.525991190753549e-06,-4413.5,-12.0406,-9.389692
62_9,"['61_27', '59_63']",2,3.502938973542046e-06,-4098.58,-13.5956,-9.441798
62_50,"['61_15', '56_89']",2,3.1048466125166613e-06,-4295.81,-12.5108,-9.378901
62_68,"['61_7', '61_80']",2,2.562602069670875e-06,-4377.47,-12.5414,-9.359034
62_30,"['61_23', '60_75']",2,2.4226395898781638e-06,-4270.31,-12.802,-9.327912999999999
62_53,"['57_12', '61_35']",2,1.9450184065671907e-06,-4269.87,-12.817,-9.299262
62_75,"['60_54', '61_35']",2,1.85190972518101e-06,-4378.85,-12.2958,-9.417348
62_59,"['61_68', '60_54']",2,1.2813311020495551e-06,-4202.72,-13.0387,-9.381181999999999
62_81,"['61_83', '61_72']",2,1.1782226397184648e-06,-4099.32,-13.726,-9.267512000000002
62_31,"['60_75', '61_27']",3,1.0000199806715084,-4432.66,-18.4399,-9.272442
62_15,"['51_1', '57_12']",3,7.245752135606912e-05,-3949.17,-14.007,-9.615644
62_54,"['61_1', '61_41']",3,4.070685886568378e-05,-4331.11,-12.7291,-9.594389999999999
62_27,"['61_4', '61_70']",3,1.95201979211566e-05,-4203.63,-13.3106,-9.305964
62_48,"['61_23', '61_33']",3,1.7164232509879863e-05,-4191.39,-13.2927,-9.40009
62_19,"['61_72', '60_54']",3,1.3218997278207636e-05,-4101.05,-14.1709,-9.395299
60_75,"['56_89', '59_57']",3,1.1778972076569233e-05,-4428.61,-12.0261,-9.472624999999999
62_63,"['61_35', '61_15']",3,9.890841187230059e-06,-4276.81,-13.1413,-9.411839
62_18,"['61_1', '57_12']",3,9.863159502485537e-06,-4342.91,-12.9738,-9.323651
62_1,"['61_41', '61_1']",3,9.45351524066111e-06,-4266.87,-13.0452,-9.735583
62_89,"['61_1', '61_68']",3,9.069454203177357e-06,-4376.37,-12.3348,-9.743915
62_42,"['61_68', '61_72']",3,8.323912744599931e-06,-4126.68,-13.6698,-9.504525
62_51,"['61_4', '61_33']",3,7.3151762113395e-06,-4238.23,-13.1543,-9.429173
62_11,"['61_1', '61_15']",3,5.688737870928622e-06,-4244.51,-13.1287,-9.543993
62_82,"['56_89', '61_44']",3,5.671613902108682e-06,-4293.3,-12.995,-9.318405000000002
62_10,"['61_80', '57_12']",3,5.157739641663807e-06,-4296.35,-12.9329,-9.355028999999998
62_14,"['61_83', '61_68']",3,4.602082006666283e-06,-4287.09,-12.9011,-9.651865
62_87,"['60_54', '60_54']",3,4.322866986063874e-06,-4354.88,-12.5805,-9.360028
62_55,"['61_1', '61_44']",4,1.1425876521451507e-05,-4202.38,-13.4431,-9.615956
62_83,"['59_63', '61_35']",4,7.1959054717690424e-06,-4282.03,-13.4213,-9.347468000000001
62_66,"['60_75', '61_33']",4,4.154549997772126e-06,-4432.0,-12.1048,-9.567321000000002
62_78,"['51_1', '61_1']",4,2.6954403793489243e-06,-4268.47,-13.294,-9.558519
62_69,"['60_75', '61_70']",5,0.9993978060436609,-4468.92,-18.3414,-9.456919000000001
62_77,"['61_70', '51_1']",6,inf,-999999.0,-999999.0,-999999.0
