cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
17_8,"['16_22', '16_1']",1,inf,-4058.83,-14.979,-9.756012
17_89,"['16_56', '14_17']",1,inf,-4502.46,-12.5036,-9.712441000000002
18_27,"['17_67', '17_16']",1,inf,-4317.35,-14.6418,-9.387225
18_7,"['17_5', '16_1']",1,4.7640497402858306e-05,-4094.43,-15.825,-9.703538
18_77,"['16_25', '17_8']",1,2.5261035191645785e-05,-4129.57,-16.1466,-9.589466
18_61,"['17_80', '17_42']",1,1.8631727390012272e-05,-4402.9,-13.197,-9.484347
18_75,"['17_89', '17_69']",1,1.8536051093299964e-05,-4492.28,-12.8059,-9.666564000000001
18_5,"['17_84', '17_42']",1,1.3521785509848261e-05,-4230.19,-15.1494,-9.419291999999999
18_54,"['17_8', '17_88']",1,1.2746388634796253e-05,-4299.81,-13.9176,-9.724912
18_74,"['17_3', '17_42']",1,1.2389395356769435e-05,-4113.92,-14.7709,-9.661713
18_51,"['17_56', '17_3']",1,1.1038380198627098e-05,-4275.3,-14.2075,-9.576817
18_60,"['17_42', '17_89']",1,1.0746721349996532e-05,-4412.95,-13.1934,-9.473756
18_73,"['17_52', '17_0']",1,1.0424905953325946e-05,-4162.71,-14.2309,-9.576828
18_45,"['17_87', '17_0']",1,1.0138200558480957e-05,-4336.4,-12.92,-9.661544000000001
18_83,"['17_16', '17_8']",1,7.6124407495365095e-06,-4195.9,-14.3363,-9.521845
18_89,"['17_88', '17_67']",1,7.586784193645724e-06,-4321.98,-13.649,-9.524570999999998
18_18,"['17_56', '17_87']",1,7.165976785682406e-06,-4360.48,-14.129,-9.396783000000001
18_40,"['17_42', '17_89']",1,6.7078706071662255e-06,-4443.47,-13.0967,-9.485024000000001
18_79,"['17_56', '17_8']",1,6.344314019128231e-06,-4238.3,-14.3272,-9.575866000000001
18_15,"['17_60', '17_0']",1,6.070704513857007e-06,-4234.41,-14.1848,-9.588809000000001
18_80,"['17_46', '17_80']",1,4.953973068058033e-06,-4243.99,-14.1474,-9.594651
18_46,"['17_88', '17_67']",1,4.700864315063296e-06,-4317.5,-13.6728,-9.479350999999998
18_39,"['17_34', '17_62']",1,4.273277785576303e-06,-4232.29,-14.166,-9.616999
18_72,"['17_46', '17_42']",1,3.2848124616843887e-06,-4246.49,-14.0554,-9.642177
18_53,"['17_88', '17_8']",1,2.5423133604033117e-06,-4245.53,-13.7813,-9.761723
18_36,"['17_84', '17_16']",1,1.9740104914346297e-06,-4265.22,-15.0314,-9.492725
18_0,"['16_25', '17_88']",1,1.168623536297471e-06,-4300.33,-13.6934,-9.496926
18_26,"['17_42', '17_42']",1,7.735462765501361e-07,-4362.41,-13.8082,-9.395347
18_57,"['17_8', '17_62']",1,6.871025067301752e-07,-4143.62,-14.9583,-9.548562999999998
18_87,"['17_46', '17_3']",2,1.9773445338250152e-05,-4105.95,-15.2225,-9.821760000000001
18_69,"['17_42', '17_89']",2,1.7395091647140603e-05,-4428.75,-13.3333,-9.623118000000002
17_62,"['16_68', '16_1']",2,1.7039281364076383e-05,-4176.02,-14.8856,-9.600185
18_35,"['16_1', '17_84']",2,1.701878221191898e-05,-4208.38,-14.5938,-9.615843000000002
18_17,"['17_3', '17_62']",2,1.6199890863764596e-05,-4191.37,-14.4219,-9.742698
18_28,"['17_42', '17_16']",2,1.615246464089823e-05,-4346.06,-14.6914,-9.463505999999999
18_42,"['17_46', '17_46']",2,1.5796906428829285e-05,-4118.24,-15.2026,-9.76644
18_59,"['17_62', '17_56']",2,1.4975401350396173e-05,-4248.62,-14.6857,-9.590758000000001
17_16,"['16_25', '16_24']",2,1.4095958621042302e-05,-4261.36,-14.7945,-9.534415
17_5,"['15_48', '16_1']",2,1.3812076251213674e-05,-4141.88,-16.0856,-9.701261
16_1,"['15_11', '15_14']",2,1.1956537004881858e-05,-4154.03,-14.9619,-9.797855
18_50,"['17_89', '17_5']",2,1.1948566138057925e-05,-4325.01,-14.0962,-9.629289000000002
18_33,"['17_62', '17_0']",2,1.1311698385615712e-05,-4333.82,-13.7279,-9.807643
17_3,"['16_1', '16_1']",2,1.02437858128353e-05,-4150.81,-14.8878,-9.798995999999999
18_37,"['17_69', '17_8']",2,1.0154529328433295e-05,-4265.97,-14.2353,-9.780391
18_64,"['17_16', '17_69']",2,8.510716835141359e-06,-4584.73,-13.234,-9.610807
18_9,"['17_62', '17_88']",2,7.610128127721229e-06,-4352.44,-14.6518,-9.56403
17_42,"['16_24', '16_49']",2,6.822752167381892e-06,-4364.08,-13.8446,-9.396295
18_1,"['17_89', '17_12']",2,5.058577373378108e-06,-4500.45,-12.8829,-9.782642999999998
