cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_1,"['50_32', '50_62']",1,inf,-3855.9,-14.4908,-9.598759
51_67,"['50_44', '50_44']",1,inf,-4498.37,-11.9167,-9.47678
47_88,"['45_38', '46_70']",1,inf,-4155.31,-13.7189,-9.140616
51_37,"['47_88', '50_37']",1,0.14611811519743964,-4279.09,-12.8103,-9.214868000000001
51_4,"['50_60', '50_44']",1,0.1370115965624052,-4478.14,-12.0289,-9.518785
51_9,"['47_88', '50_88']",1,0.13646108421892916,-4037.05,-14.0467,-9.281024
51_13,"['50_89', '50_38']",1,0.12852144077715547,-4380.89,-12.3725,-9.341077
51_62,"['50_77', '47_88']",1,0.11780877358246267,-4183.64,-13.6411,-9.179139
51_53,"['50_44', '50_38']",1,0.09999318760100734,-4445.66,-12.3316,-9.408814000000001
51_11,"['50_37', '50_57']",1,0.07958258414410795,-4331.72,-12.6001,-9.500382
51_71,"['50_37', '50_73']",1,0.0786589771844562,-4296.41,-12.5761,-9.599898
51_33,"['50_42', '50_62']",1,0.07509598401855848,-3887.78,-14.5409,-9.482698000000001
51_27,"['49_54', '50_38']",1,0.07055612290367888,-4178.9,-12.9005,-9.45907
51_48,"['50_31', '50_32']",1,0.06508822556558597,-3877.33,-14.1071,-9.539836000000001
51_34,"['50_62', '50_42']",1,0.06196689654969705,-3932.95,-14.2978,-9.505914
51_29,"['50_11', '50_38']",1,0.05976010652934691,-4320.81,-12.6571,-9.391842999999998
50_73,"['49_54', '49_47']",1,0.05669816224917721,-4052.62,-13.4614,-9.607785000000002
51_86,"['50_32', '50_88']",1,0.05608989205518716,-4015.74,-14.0602,-9.388504000000001
51_25,"['47_88', '50_60']",1,0.0551463796058603,-4323.66,-13.3026,-9.197886
51_28,"['50_87', '50_87']",1,0.05212698814337882,-4052.87,-13.7664,-9.322979
51_26,"['50_78', '50_11']",1,0.05181532188283291,-4164.67,-13.5686,-9.421065
51_69,"['50_11', '50_17']",1,0.04964091332250327,-4248.46,-12.7556,-9.367501
51_39,"['47_88', '50_88']",1,0.043945783720902604,-4125.23,-13.6341,-9.202484000000002
51_66,"['50_32', '50_17']",1,0.043500754718924894,-4086.43,-13.3453,-9.492496999999998
51_23,"['50_57', '50_78']",1,0.0420093451633023,-3938.29,-14.2427,-9.407753
51_16,"['50_0', '47_88']",1,0.04200086595341619,-4138.54,-13.6147,-9.199948
51_52,"['50_9', '49_54']",1,0.041229495706388286,-4159.78,-13.2093,-9.466092
51_43,"['50_77', '50_79']",1,0.040881980500105636,-4076.49,-13.5213,-9.604943
51_38,"['50_44', '50_44']",1,0.0370052713673164,-4493.98,-11.9669,-9.470903000000002
