cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
5_76,"['4_43', '4_78']",1,inf,-4342.71,-17.169,-9.929012
6_30,"['5_41', '4_31']",1,inf,-5321.34,-13.9326,-9.915210000000002
6_73,"['5_51', '5_37']",1,inf,-4712.17,-16.3711,-9.863679999999999
6_71,"['4_31', '5_32']",1,1.0000149733789598,-5245.08,-14.0471,-9.939079000000001
4_43,"['3_0', '3_74']",1,6.99573310254082e-05,-4431.2,-17.0346,-9.929599
6_42,"['5_37', '5_49']",1,6.661433826011463e-05,-4539.6,-15.1516,-9.911772000000001
6_11,"['5_49', '5_61']",1,6.454924685606049e-05,-4478.21,-17.3889,-9.892315
6_34,"['5_76', '5_51']",1,6.359970558691764e-05,-4349.6,-17.4496,-9.909493000000001
6_33,"['5_64', '5_51']",1,5.140551611098767e-05,-4665.0,-16.724,-9.873991
6_18,"['4_19', '4_19']",1,4.738508118754112e-05,-4475.42,-17.312,-9.911468
6_19,"['4_47', '5_51']",1,3.850537711432479e-05,-4592.76,-17.1141,-9.885314
6_13,"['4_29', '5_65']",1,2.539579445101742e-05,-4770.96,-14.8787,-9.881837
6_9,"['3_52', '5_21']",1,2.2332941068622526e-05,-5343.09,-14.0505,-9.887849
5_51,"['4_43', '4_29']",1,2.189050357963949e-05,-4686.84,-14.9325,-9.893029
4_31,"['2_46', '3_52']",1,2.0122791914663797e-05,-5354.13,-14.0104,-9.910135
6_45,"['5_65', '5_46']",1,1.9187391428553894e-05,-4880.33,-14.575,-9.888482
6_76,"['5_51', '5_53']",1,1.542778521995678e-05,-4848.47,-16.3218,-9.872564999999998
6_31,"['4_29', '5_80']",1,1.0322271237403901e-05,-4842.68,-15.688,-9.87503
6_62,"['5_51', '5_65']",1,6.631313778785943e-06,-4838.25,-14.0727,-9.888862
5_24,"['4_78', '4_47']",1,4.438642991932596e-06,-4715.64,-15.9262,-9.88915
6_39,"['5_64', '5_51']",1,2.9331316277313426e-06,-4899.49,-15.1828,-9.880486000000001
6_66,"['4_43', '5_76']",2,8.208748101388099e-05,-4405.86,-17.1922,-9.935579
6_20,"['5_37', '5_56']",2,7.257885289928551e-05,-4620.92,-15.3317,-9.932967999999999
5_49,"['4_47', '4_24']",2,3.098390257670651e-05,-4559.4,-17.5702,-9.892489
6_86,"['5_76', '5_19']",2,2.5159617253842603e-05,-4803.41,-15.0434,-9.890659999999999
6_40,"['5_21', '4_43']",2,2.349554189778252e-05,-4576.4,-16.6692,-9.916281000000001
6_38,"['5_53', '5_80']",2,2.2284800999299622e-05,-5097.37,-15.9379,-9.878254
6_87,"['5_65', '4_19']",2,2.2183781132350705e-05,-4784.2,-17.8397,-9.887505999999998
5_41,"['4_16', '4_31']",2,1.9190808962214938e-05,-5169.81,-14.9429,-9.885384000000002
6_83,"['5_85', '5_80']",2,1.873495622819725e-05,-5003.57,-15.0845,-9.882638000000002
5_53,"['4_29', '4_29']",2,1.8362504002293037e-05,-4951.02,-16.5355,-9.870981
6_61,"['5_46', '4_19']",2,1.3757507482727745e-05,-4783.25,-19.5282,-9.88671
6_64,"['5_80', '5_65']",2,1.3243612175597522e-05,-4939.01,-14.788,-9.904069
6_51,"['5_42', '5_37']",2,1.3223029876720952e-05,-4892.96,-15.2262,-9.888001
6_16,"['4_29', '5_61']",2,1.2853100147277648e-05,-4836.16,-16.5326,-9.888316999999999
6_24,"['5_61', '5_85']",2,1.2806988212316801e-05,-4884.32,-17.5627,-9.880654000000002
6_2,"['5_41', '5_65']",2,1.0818076322385758e-05,-5046.57,-14.1327,-9.890998
6_15,"['5_53', '5_51']",2,7.614747602496755e-06,-4859.56,-15.7009,-9.887148
6_78,"['4_43', '5_61']",2,7.425222148551922e-06,-4693.77,-15.0337,-9.894471
6_7,"['5_46', '5_46']",2,7.083620687557723e-06,-4993.65,-15.4793,-9.883992
6_80,"['5_46', '5_24']",2,6.637057343209926e-06,-4897.4,-15.81,-9.880551
6_36,"['4_19', '4_19']",2,6.055198480361081e-06,-4544.5,-16.8717,-9.917553999999999
6_21,"['4_29', '5_24']",2,4.6116289086658995e-06,-4936.42,-16.9453,-9.873034
6_3,"['5_41', '5_41']",2,2.538415677882188e-06,-5163.13,-14.9589,-9.885325
6_14,"['5_64', '5_65']",2,3.0908643543566394e-07,-4809.4,-15.6305,-9.889608999999998
6_72,"['4_31', '5_32']",3,7.703699308795376e-05,-5260.01,-14.4851,-9.897692000000001
6_68,"['3_52', '5_41']",3,6.015380493556259e-05,-5218.01,-15.3056,-9.884333999999999
6_41,"['3_52', '5_42']",3,4.8440123658055425e-05,-5185.26,-15.1188,-9.89898
6_82,"['5_21', '5_85']",3,3.7371185611672955e-05,-5128.29,-15.308,-9.890721
6_79,"['4_31', '5_51']",3,2.616803580643095e-05,-5104.04,-14.7298,-9.925985999999998
6_85,"['5_76', '5_24']",3,2.5816980458509416e-05,-4672.04,-21.9461,-9.909496
6_69,"['5_51', '4_31']",3,2.105802110974043e-05,-5141.23,-15.0206,-9.907801000000001
6_63,"['5_53', '4_78']",3,2.105673362180089e-05,-4825.51,-16.2619,-9.892363999999999
6_84,"['5_37', '5_65']",3,2.0869199576748295e-05,-4865.46,-15.1488,-9.929305
6_4,"['5_46', '5_76']",3,1.806878682496924e-05,-4697.75,-15.5884,-9.910881999999999
6_43,"['4_29', '4_16']",3,1.731761766732683e-05,-4921.91,-16.0833,-9.882269
6_1,"['5_32', '5_80']",3,1.7286180962388327e-05,-4971.87,-15.1436,-9.894224
