cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
66_45,"['62_29', '64_4']",1,inf,-3831.28,-14.4041,-9.593112000000001
64_14,"['61_1', '61_1']",1,inf,-4456.76,-11.8122,-9.439342
57_12,"['56_64', '56_39']",1,inf,-4013.25,-14.5767,-9.098455999999999
68_80,"['64_14', '64_14']",1,0.10059791037915543,-4454.22,-11.8371,-9.4412
68_35,"['57_12', '57_12']",1,0.09418570829529063,-4073.79,-14.3174,-9.121954
68_71,"['67_1', '67_56']",1,0.09348201745532299,-4093.88,-13.6452,-9.16526
68_61,"['67_6', '57_12']",1,0.08641074965100633,-4281.28,-13.0708,-9.221247
68_21,"['67_51', '67_2']",1,0.08195347009173079,-3952.41,-13.6612,-9.571061000000002
68_73,"['67_75', '67_39']",1,0.07569831180823632,-4187.87,-12.9252,-9.498642
68_17,"['67_72', '67_88']",1,0.0710446297785063,-4368.08,-12.2396,-9.269198999999997
68_39,"['67_81', '64_14']",1,0.07031732598881091,-4346.23,-12.1831,-9.418363
68_57,"['67_73', '65_6']",1,0.07030835818826132,-3904.64,-13.9917,-9.446801999999998
65_6,"['64_78', '62_29']",1,0.06843255130566439,-3853.22,-14.1576,-9.522570000000002
68_43,"['57_12', '67_6']",1,0.06808894874087862,-4306.49,-12.9878,-9.209688
68_9,"['67_39', '67_1']",1,0.06787497277244232,-4168.03,-13.294,-9.228904000000002
68_16,"['67_39', '67_83']",1,0.06591666285192929,-3993.71,-13.6069,-9.592279999999999
68_79,"['67_72', '65_33']",1,0.06578686238129232,-4245.34,-12.8339,-9.374627
68_77,"['67_41', '67_1']",1,0.06385724062372977,-4008.7,-14.2024,-9.199568000000001
68_84,"['67_36', '67_51']",1,0.06107062476911278,-4048.98,-13.3802,-9.295978999999999
68_3,"['67_80', '64_14']",1,0.06046804167158952,-4381.5,-12.0395,-9.410549
67_75,"['66_45', '66_50']",1,0.05964128434099833,-3867.0,-14.0516,-9.568367999999998
68_69,"['67_38', '67_56']",1,0.05860057562237822,-4066.55,-14.047,-9.248674
67_72,"['65_45', '64_14']",1,0.05773807468404952,-4398.94,-11.9869,-9.423057
68_44,"['57_12', '67_88']",1,0.052715297058073686,-4111.8,-13.7007,-9.140796
68_64,"['57_12', '65_33']",1,0.0511993124833857,-3966.54,-14.3834,-9.288644999999999
68_62,"['65_6', '67_54']",1,0.05108992897489227,-3975.96,-14.2252,-9.324582000000001
68_68,"['66_45', '67_75']",1,0.04919076264862017,-3877.48,-13.9122,-9.598679
68_2,"['67_80', '67_80']",1,0.04865535494554879,-4260.9,-12.8482,-9.314466
68_19,"['67_37', '67_72']",1,0.04786375682576087,-4320.98,-12.355,-9.283491999999999
68_55,"['67_2', '67_72']",1,0.046590081987417535,-4158.67,-13.1774,-9.644555
68_41,"['64_14', '65_45']",1,0.04606359880187844,-4393.08,-12.0453,-9.379302
68_47,"['67_36', '65_6']",1,0.043814119232862096,-4027.68,-13.7001,-9.356411
68_50,"['67_14', '67_51']",1,0.040860775164264534,-4132.16,-13.1942,-9.257301000000002
67_80,"['66_40', '65_45']",1,0.04005312113973808,-4308.42,-12.6608,-9.316773999999999
68_10,"['67_83', '67_2']",1,0.03813434139396227,-3882.84,-13.8811,-9.509541000000002
68_51,"['66_45', '64_14']",1,0.03589566529460861,-4181.53,-12.9941,-9.650934000000001
68_58,"['67_6', '67_51']",1,0.034930552930798414,-4258.64,-12.9842,-9.284624999999998
68_25,"['67_54', '67_83']",1,0.030630436461266782,-4014.55,-13.9432,-9.415977000000002
68_42,"['66_45', '67_41']",1,0.03028615153637283,-3854.89,-14.0675,-9.449878
68_20,"['57_12', '67_54']",1,0.030114106476197184,-4049.49,-14.1361,-9.200468
68_5,"['67_51', '67_83']",1,0.03006571730536292,-3994.51,-13.7317,-9.432167
68_36,"['65_6', '65_45']",1,0.02999672315831227,-4112.92,-13.3195,-9.363965
68_49,"['65_45', '67_38']",1,0.026970575473694476,-4348.62,-12.5953,-9.265234000000001
68_26,"['67_72', '67_36']",1,0.02684254551447025,-4284.38,-12.7569,-9.279766
68_30,"['67_56', '67_39']",1,0.024211070171866224,-4118.77,-13.42,-9.281619000000001
68_53,"['67_54', '67_75']",1,0.022037684558689152,-4007.65,-14.3501,-9.266482
