cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
1_21,"['0_1', '0_0']",4,7.606870714473375e-06,-5018.24,-17.5628,-9.929274000000001
1_9,"['0_1', '0_1']",4,6.77850871441704e-06,-5362.37,-17.6721,-9.922189999999999
1_80,"['0_1', '0_1']",4,2.299191808896303e-06,-5364.36,-17.656,-9.920386
1_48,"['0_1', '0_1']",4,1.7640999878843045e-06,-5315.47,-17.8579,-9.921596
1_18,"['0_1', '0_1']",4,1.2816014186382306e-06,-5369.57,-17.6205,-9.921447
1_0,"['0_1', '0_1']",4,1.103571251988652e-06,-5366.99,-17.5821,-9.921775
1_19,"['0_1', '0_1']",4,1.0977531590674326e-06,-5367.91,-17.6325,-9.921564
1_84,"['0_1', '0_1']",4,1.0625741728778676e-06,-5376.77,-17.5786,-9.921397
1_81,"['0_1', '0_1']",4,6.589465504296302e-07,-5316.33,-17.7705,-9.922298000000001
1_8,"['0_1', '0_1']",4,3.2261537669665286e-07,-5370.33,-17.609,-9.921591
1_74,"['0_1', '0_1']",4,2.2446364213727962e-07,-5369.88,-17.6481,-9.921149
1_39,"['0_0', '0_1']",5,4.1036424954832206e-05,-5174.81,-19.7406,-9.929734
1_46,"['0_1', '0_1']",5,2.9324851684120455e-05,-5329.15,-17.8254,-9.922777
1_79,"['0_1', '0_0']",5,2.7831324818510906e-05,-5043.62,-21.6125,-9.930955
1_93,"['0_0', '0_0']",5,1.9027227552928946e-05,-5290.13,-23.6435,-9.913502
0_0,[],5,1.481974290862715e-05,-5241.91,-23.6087,-9.913901
1_6,"['0_1', '0_1']",5,6.28657862558788e-06,-5319.81,-17.8846,-9.92241
1_52,"['0_1', '0_1']",5,6.099097249304736e-06,-5357.62,-17.7165,-9.930722999999999
1_70,"['0_1', '0_1']",5,5.770710781729459e-06,-5327.24,-17.729,-9.923207000000001
1_7,"['0_1', '0_1']",5,5.000531145503116e-06,-5316.6,-17.8909,-9.921768
1_36,"['0_0', '0_0']",5,4.276633801694868e-06,-5293.74,-23.408,-9.913775999999999
1_85,"['0_1', '0_1']",5,2.353402794120984e-06,-5366.26,-17.6589,-9.922171000000002
1_78,"['0_1', '0_1']",5,1.9159526832450936e-06,-5364.65,-17.6723,-9.922034
1_37,"['0_1', '0_1']",5,1.6746233967301875e-06,-5368.44,-17.6401,-9.930894
1_87,"['0_0', '0_0']",5,1.4761542394285674e-06,-5294.93,-23.826,-9.913197
1_50,"['0_0', '0_0']",5,1.2442632869497146e-06,-5294.3,-23.3266,-9.913554999999999
1_94,"['0_1', '0_1']",5,9.337340020611823e-07,-5377.08,-17.5483,-9.922793
1_34,"['0_1', '0_1']",5,9.263417823631841e-07,-5367.35,-17.6497,-9.922567
1_86,"['0_1', '0_1']",5,8.96744201779149e-07,-5316.03,-17.8561,-9.923038
1_69,"['0_1', '0_1']",5,7.456465724198704e-07,-5370.71,-17.6343,-9.921522
1_24,"['0_1', '0_1']",5,7.344347090125832e-07,-5377.56,-17.6318,-9.921553
1_25,"['0_1', '0_1']",5,6.666838345248654e-07,-5377.81,-17.5801,-9.922417
1_90,"['0_1', '0_1']",5,5.285840434960339e-07,-5375.03,-17.6009,-9.922313999999998
1_75,"['0_1', '0_1']",5,5.000888336785312e-07,-5374.77,-17.5884,-9.923777
1_10,"['0_1', '0_1']",5,4.838569059278129e-07,-5375.62,-17.6166,-9.921949000000001
1_58,"['0_1', '0_1']",5,4.5459406946551685e-07,-5370.07,-17.656,-9.922014
1_67,"['0_1', '0_1']",5,2.935125424862653e-07,-5370.38,-17.6237,-9.921973
1_59,"['0_1', '0_1']",5,2.874767609298605e-07,-5369.71,-17.6501,-9.922076
1_43,"['0_1', '0_1']",5,2.3207245254978602e-07,-5374.92,-17.6311,-9.921718
1_30,"['0_1', '0_1']",5,1.990261870657599e-07,-5371.56,-17.6055,-9.922296000000001
1_20,"['0_1', '0_1']",5,1.646615838045483e-07,-5373.62,-17.5995,-9.922394
1_88,"['0_1', '0_1']",5,7.329096285053773e-08,-5373.6,-17.5971,-9.922995999999998
1_13,"['0_0', '0_1']",6,4.651350343075771e-05,-5275.02,-27.5938,-9.917181
1_38,"['0_1', '0_1']",6,2.864870474672327e-05,-5356.34,-17.7392,-9.929948
1_4,"['0_1', '0_0']",6,1.2850371918313535e-05,-5130.86,-21.6553,-9.933926000000001
1_32,"['0_0', '0_0']",6,6.289244344446161e-06,-5295.64,-23.413,-9.914158
1_66,"['0_1', '0_1']",6,4.861868335378975e-06,-5378.22,-17.5966,-9.922525000000002
1_3,"['0_1', '0_1']",6,3.6603123025590336e-06,-5322.84,-17.8742,-9.923124999999999
1_57,"['0_1', '0_1']",6,8.612069496166611e-07,-5371.4,-17.6606,-9.921993
1_35,"['0_0', '0_0']",6,8.26238330799447e-07,-5294.71,-23.4739,-9.91362
1_97,"['0_1', '0_1']",6,7.851689425787431e-07,-5372.13,-17.6256,-9.922249
1_54,"['0_1', '0_1']",6,6.871125299318028e-07,-5374.32,-17.6438,-9.922244
1_77,"['0_1', '0_1']",6,5.450046748680508e-07,-5375.44,-17.6435,-9.921865
1_33,"['0_1', '0_1']",6,4.2367352154989956e-07,-5373.53,-17.622,-9.922507
1_89,"['0_1', '0_1']",6,3.9231896686842584e-07,-5371.67,-17.65,-9.921824
1_41,"['0_1', '0_1']",6,2.819246724345643e-07,-5370.62,-17.6585,-9.922721
1_40,"['0_1', '0_1']",6,1.7693246486203695e-07,-5369.85,-17.6661,-9.922183
0_1,[],6,1.1127330808349663e-07,-5371.59,-17.6345,-9.922281
1_55,"['0_1', '0_1']",6,9.482067585400813e-08,-5370.66,-17.6473,-9.922687
1_45,"['0_1', '0_0']",7,3.182492604399516e-05,-5195.37,-24.1818,-9.946294000000002
1_64,"['0_1', '0_1']",7,2.7522756826210848e-05,-5382.64,-17.6221,-9.92313
1_73,"['0_0', '0_0']",7,1.8792036308918412e-05,-5301.18,-23.4157,-9.915541999999999
1_61,"['0_1', '0_1']",7,1.0055535244990448e-06,-5372.9,-17.6316,-9.922461
1_82,"['0_1', '0_1']",7,6.384703298502376e-07,-5373.13,-17.6308,-9.922771999999998
1_83,"['0_1', '0_1']",7,4.898306325982847e-07,-5371.98,-17.6897,-9.923134
1_28,"['0_1', '0_1']",7,3.3354292021570945e-07,-5373.79,-17.6242,-9.922605999999998
1_53,"['0_1', '0_1']",7,1.7335440754851424e-07,-5373.76,-17.6584,-9.921828
1_1,"['0_1', '0_1']",7,1.5414273151191607e-07,-5372.12,-17.6415,-9.922438
1_29,"['0_1', '0_1']",7,7.572400106941427e-08,-5373.55,-17.6257,-9.922828999999998
1_44,"['0_1', '0_1']",8,1.1610442778265809e-06,-5376.04,-17.666,-9.922566
1_76,"['0_1', '0_1']",8,5.500170707098129e-07,-5374.09,-17.6789,-9.922631
1_14,"['0_1', '0_1']",8,1.5097068014758145e-07,-5374.8,-17.6256,-9.922982
1_92,"['0_1', '0_1']",9,1.8647530193991664e-07,-5375.57,-17.635,-9.922982
1_27,"['0_1', '0_0']",10,0.9993754619093362,-5405.61,-24.466,-9.928329999999999
1_51,"['0_1', '0_1']",11,inf,-999999.0,-999999.0,-999999.0
1_62,"['0_1', '0_1']",11,2.9993385955070413,-999999.0,-999999.0,-999999.0
