cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
28_23,"['27_46', '27_37']",1,inf,-4221.77,-13.187,-9.804379
25_47,"['23_88', '24_15']",1,inf,-3945.85,-14.9622,-9.737344000000002
27_74,"['26_39', '23_30']",1,inf,-4404.27,-12.2613,-9.605143
27_30,"['25_5', '26_61']",1,inf,-4251.19,-14.7626,-9.249737999999999
28_73,"['23_0', '23_0']",1,0.38802002163938915,-4006.59,-15.4167,-9.528292
28_0,"['25_47', '27_39']",1,0.12729029517001544,-3971.58,-14.2765,-9.791428999999999
28_76,"['27_37', '27_30']",1,0.12503382279306455,-4299.06,-14.4452,-9.280345
28_72,"['27_4', '27_30']",1,0.09227859663314344,-4258.73,-14.1275,-9.312783999999999
28_15,"['27_67', '25_47']",1,0.06627329862597389,-3997.04,-14.7745,-9.733274
28_74,"['27_37', '27_46']",1,0.06557088090248464,-4186.41,-13.3659,-9.721662000000002
28_45,"['27_31', '27_39']",1,0.06292386317121251,-4196.35,-13.3233,-9.770809
27_57,"['26_55', '26_72']",1,0.06274225112299824,-4175.29,-14.0374,-9.374718999999999
28_87,"['27_46', '27_46']",1,0.05450721215055461,-4335.13,-12.6639,-9.657885
28_6,"['27_37', '27_23']",1,0.054044799033429444,-4260.42,-13.2603,-9.456393
28_56,"['26_81', '27_31']",1,0.05360291483426492,-4439.2,-12.3845,-9.555280999999999
28_78,"['27_3', '26_43']",1,0.05236749985799867,-4026.56,-14.4205,-9.443995
28_26,"['27_46', '26_81']",1,0.050082444893753755,-4425.15,-12.492,-9.588506999999998
28_50,"['27_4', '27_5']",1,0.046243376839897564,-4061.19,-14.1432,-9.613228
26_79,"['23_30', '25_30']",1,0.04462543094256102,-4390.95,-12.5356,-9.568470999999999
28_1,"['27_31', '27_31']",1,0.04192615854615117,-4362.34,-12.7835,-9.494879000000001
28_10,"['27_51', '27_62']",1,0.040789589263749745,-4242.21,-13.4482,-9.500167000000001
27_46,"['26_81', '26_4']",1,0.03863446530448623,-4294.79,-12.7607,-9.664596999999997
28_89,"['27_31', '27_31']",1,0.03734255793657668,-4409.46,-12.5898,-9.505834000000002
28_86,"['27_37', '27_62']",1,0.031004409310373172,-4211.36,-13.8294,-9.422152999999998
28_80,"['26_79', '27_77']",1,0.030961349550617877,-4229.31,-13.0445,-9.550688000000001
26_81,"['25_57', '23_30']",1,0.029327045363954037,-4434.09,-12.3953,-9.593378
28_8,"['27_74', '26_79']",1,0.02682638992706758,-4374.78,-12.5897,-9.540569999999999
28_77,"['27_74', '27_30']",1,0.02576873115413429,-4344.96,-13.4081,-9.381947
28_82,"['27_46', '26_43']",1,0.021914849437473037,-4195.18,-13.5097,-9.490097
28_53,"['27_4', '27_51']",1,0.02024179182587984,-4120.15,-14.158,-9.523934
28_85,"['26_79', '27_4']",1,0.01863052738378543,-4274.11,-13.1261,-9.5306
28_19,"['27_37', '27_31']",1,0.017477399986237846,-4379.42,-13.1113,-9.421413000000001
26_43,"['23_88', '25_74']",1,0.016440555893550885,-3997.63,-14.7296,-9.608371
27_37,"['26_43', '25_5']",1,0.015456807688934013,-4130.59,-14.0466,-9.54794
28_38,"['26_81', '27_5']",1,0.014284375720684788,-4144.96,-13.4012,-9.505984
28_41,"['27_46', '26_79']",1,0.012742627221730274,-4327.89,-12.7781,-9.498014999999999
28_79,"['27_37', '27_61']",1,0.011469904360001039,-4116.22,-13.8452,-9.637459999999999
28_49,"['25_5', '27_51']",1,0.010299419395438478,-4114.75,-14.4329,-9.443881000000001
