cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
30_24,"['25_47', '29_70']",2,1.8902064686909698e-05,-4034.07,-14.8324,-9.699271999999999
30_56,"['29_60', '25_47']",2,1.7032899370328115e-05,-4017.5,-14.588,-9.705767
30_53,"['29_60', '29_67']",2,1.6275066460957396e-05,-4146.6,-13.7906,-9.678073999999999
30_77,"['29_84', '28_15']",2,1.2755014195131502e-05,-4007.5,-15.1546,-9.775941
30_47,"['29_33', '27_30']",2,1.223822226140331e-05,-4111.73,-15.0037,-9.453237
30_19,"['29_37', '29_60']",2,1.1376716520390195e-05,-4050.25,-14.9507,-9.684262999999998
30_70,"['29_37', '29_40']",2,1.0277950388838115e-05,-4361.41,-13.1949,-9.460878
30_84,"['29_84', '28_0']",2,9.849645655791178e-06,-4013.55,-14.6466,-9.793852999999999
30_42,"['25_47', '29_72']",2,7.909513972823562e-06,-4190.45,-13.4164,-9.793631999999999
30_2,"['28_15', '29_73']",2,7.822023845938268e-06,-4164.14,-13.8397,-9.615672
30_49,"['28_76', '29_37']",2,7.371426228389061e-06,-4275.46,-14.2975,-9.292142
30_14,"['29_69', '29_5']",2,6.676095074562455e-06,-4234.46,-13.3631,-9.577809
30_36,"['29_84', '27_30']",2,6.355542028387398e-06,-4181.05,-14.5353,-9.519802
29_65,"['27_30', '27_30']",2,5.527406302608666e-06,-4248.02,-14.7948,-9.256904
30_12,"['29_32', '27_30']",2,5.363290739725133e-06,-4100.08,-14.5718,-9.528516
30_37,"['29_33', '29_33']",2,4.679758759874167e-06,-4098.13,-15.171,-9.425092000000001
30_35,"['28_15', '29_44']",2,3.966097421923798e-06,-4239.16,-13.5771,-9.574043999999999
30_39,"['28_72', '28_0']",2,3.8556629389827575e-06,-4103.43,-13.8901,-9.617305
30_71,"['29_65', '29_65']",2,3.8138870066298657e-06,-4253.45,-14.7618,-9.272183
30_22,"['29_44', '28_72']",2,3.416830584400456e-06,-4254.86,-14.3731,-9.302553
30_76,"['29_4', '27_30']",2,3.0764613438711215e-06,-4092.16,-15.3098,-9.440053
30_10,"['29_67', '25_47']",2,2.5438172040142253e-06,-4170.42,-14.5234,-9.520076
30_29,"['28_15', '28_76']",2,1.7771316252659844e-06,-4213.77,-14.1165,-9.589606999999999
29_37,"['27_57', '28_6']",2,1.1429292121114348e-06,-4216.4,-13.9205,-9.356568
30_8,"['29_40', '25_47']",3,1.0000035882479446,-4259.17,-13.6259,-9.832939999999999
30_54,"['29_60', '29_13']",3,2.464120209521365e-05,-4129.79,-14.9113,-9.553255
30_15,"['25_47', '29_44']",3,2.2304104950982338e-05,-4203.0,-14.549,-9.535439
30_23,"['28_15', '29_14']",3,2.182220989750479e-05,-4359.82,-13.7804,-9.812526
30_51,"['29_19', '29_67']",3,2.1468143601676088e-05,-4438.46,-20.2721,-9.268734
30_33,"['29_32', '29_5']",3,1.816462092944232e-05,-4117.98,-13.912,-9.734891999999999
30_9,"['29_14', '29_60']",3,1.4744317893326539e-05,-4382.45,-13.728,-9.715386
30_68,"['29_19', '28_76']",3,1.4393476825749657e-05,-4300.66,-20.6335,-9.344159000000001
30_86,"['25_47', '29_67']",3,1.3312173179919024e-05,-4142.39,-15.0344,-9.493393000000001
30_38,"['29_84', '27_74']",3,8.391475386979905e-06,-4223.37,-14.0919,-9.629698000000001
30_81,"['28_76', '29_70']",3,8.11468646757962e-06,-4268.63,-14.1498,-9.371224999999999
30_59,"['29_5', '29_32']",3,7.928823120563333e-06,-4105.86,-13.9532,-9.663047
30_44,"['28_15', '29_33']",3,6.038953599704499e-06,-4036.19,-15.3982,-9.752667
30_45,"['29_32', '29_72']",3,4.797450225324465e-06,-4175.53,-14.0597,-9.650823999999998
30_55,"['28_76', '29_33']",3,4.790050627444539e-06,-4235.39,-14.43,-9.456933000000001
30_67,"['29_70', '28_76']",4,1.999393934716148,-4540.63,-26.7747,-9.332549
30_82,"['29_44', '29_40']",4,0.00010026587003083278,-4537.04,-17.1026,-9.593633999999998
30_6,"['29_67', '29_50']",4,9.916376173722027e-05,-4444.23,-20.314,-9.337007
30_4,"['29_4', '29_2']",4,2.1446914042452845e-05,-4369.99,-20.4595,-9.413726
30_66,"['29_14', '29_44']",4,1.1543233559780771e-05,-4392.84,-18.9648,-9.413069000000002
30_85,"['29_50', '28_72']",4,7.360654904447698e-06,-4408.17,-20.8214,-9.344501999999999
30_46,"['25_47', '28_72']",4,6.9001786903796554e-06,-4172.8,-23.2363,-9.565208
30_65,"['28_15', '27_30']",4,2.5132343004525886e-06,-4142.88,-15.3678,-9.750264999999999
30_5,"['29_4', '29_70']",5,9.045618411230123e-06,-4392.93,-23.0121,-9.417108
30_31,"['29_44', '29_65']",6,1.0921516129570172e-05,-4405.42,-24.77,-9.458963
30_20,"['29_73', '25_47']",7,inf,-999999.0,-999999.0,-999999.0
30_43,"['29_37', '29_19']",7,2.999387724843144,-999999.0,-999999.0,-999999.0
30_30,"['29_37', '29_32']",7,0.0,-999999.0,-999999.0,-999999.0
