cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
67_46,"['66_29', '66_40']",1,2.8023148290643526e-06,-4129.05,-13.4503,-9.233478
67_34,"['66_54', '66_29']",1,2.4088564812274384e-06,-4175.72,-12.9435,-9.376514
65_27,"['64_59', '64_48']",1,1.912454605407216e-06,-4052.54,-13.7982,-9.207237
67_9,"['66_65', '66_54']",1,1.8049119127079583e-06,-4172.93,-13.1,-9.249934
67_47,"['66_81', '66_1']",1,1.2184605779150502e-06,-3981.3,-13.7569,-9.43921
67_21,"['64_14', '65_27']",2,4.65265564340884e-05,-4329.17,-12.919,-9.311988000000001
67_7,"['66_81', '66_45']",2,4.3405908522280765e-05,-3928.62,-14.4188,-9.475026999999999
67_27,"['66_10', '66_44']",2,2.557432237693555e-05,-4079.5,-13.4905,-9.375792
67_84,"['66_65', '65_45']",2,1.9304484464858936e-05,-4296.29,-12.5277,-9.470962
67_48,"['66_11', '66_59']",2,1.7115151969435518e-05,-4195.42,-13.5498,-9.265394
67_25,"['66_37', '66_65']",2,1.5412153756900604e-05,-4227.94,-12.9593,-9.554377
67_18,"['66_45', '66_40']",2,1.4463229505515672e-05,-3992.26,-14.5183,-9.291693
67_59,"['66_81', '66_10']",2,1.2773522123116231e-05,-4070.59,-13.517,-9.519417
67_40,"['66_46', '65_33']",2,1.0875091557105093e-05,-4142.2,-13.4743,-9.342196000000001
67_57,"['57_12', '66_80']",2,1.0514906566072127e-05,-4374.73,-18.5234,-9.16465
67_8,"['66_32', '66_50']",2,1.0425620544537528e-05,-3880.67,-14.9597,-9.473434000000001
67_4,"['66_81', '66_59']",2,9.415640295110088e-06,-4017.76,-14.3848,-9.43853
67_89,"['65_33', '66_65']",2,8.597543865340002e-06,-4056.25,-14.0856,-9.372722
67_22,"['65_33', '66_59']",2,8.389115345241292e-06,-3965.04,-14.5331,-9.444947999999998
67_67,"['66_59', '65_33']",2,7.351748491354634e-06,-4066.84,-13.9889,-9.215195999999999
67_79,"['66_1', '66_24']",2,6.958823504546577e-06,-3982.22,-13.8015,-9.439289
67_31,"['66_40', '66_54']",2,6.357574260813125e-06,-4172.86,-13.3969,-9.33013
67_71,"['66_44', '66_32']",2,6.131629865927567e-06,-3944.74,-14.1182,-9.511439000000001
67_61,"['65_6', '66_37']",2,5.813376888491452e-06,-4050.72,-13.7815,-9.45083
67_77,"['66_50', '65_27']",2,5.612997444604649e-06,-3981.05,-14.2254,-9.466330999999998
66_37,"['64_14', '64_54']",2,5.5979766502056564e-06,-4262.88,-13.0943,-9.267227
67_11,"['66_11', '66_54']",2,5.478593991576022e-06,-4199.26,-13.404,-9.290581
67_24,"['66_29', '66_80']",2,4.525668897828498e-06,-4248.78,-12.7544,-9.433333
67_42,"['66_84', '65_45']",2,3.997729349867323e-06,-4198.68,-13.1775,-9.382346000000002
66_40,"['57_12', '64_14']",2,3.444354190760367e-06,-4243.52,-13.1052,-9.233952
67_66,"['66_11', '65_6']",2,2.897017238039234e-06,-4174.64,-13.2821,-9.666605999999998
67_10,"['66_50', '65_27']",2,1.8618539791682652e-06,-4051.15,-14.2824,-9.360158000000002
67_23,"['64_14', '66_45']",3,1.0000110543393945,-4144.59,-13.6631,-9.685936
67_12,"['65_45', '66_46']",3,3.8833924668086226e-05,-4434.13,-16.7237,-9.3333
67_63,"['66_80', '66_2']",3,2.4775506348045587e-05,-4283.83,-18.0474,-9.311675000000001
67_53,"['64_14', '57_12']",3,2.4754071805370237e-05,-4266.03,-18.7884,-9.274283
67_60,"['66_45', '66_37']",3,2.112533869507671e-05,-4003.76,-14.0227,-9.464215000000001
67_26,"['66_59', '66_29']",3,1.932820184568864e-05,-4153.74,-13.5491,-9.497736999999999
67_76,"['66_45', '66_40']",3,1.796720526911917e-05,-4096.02,-13.7217,-9.452904
67_70,"['66_37', '66_84']",3,1.7341327460991766e-05,-4362.71,-18.0945,-9.279993999999999
67_65,"['66_45', '66_37']",3,1.451363952193926e-05,-4110.1,-13.7649,-9.410300999999999
67_20,"['65_45', '66_1']",3,1.0633514194435631e-05,-4258.6,-12.8373,-9.461042
67_29,"['65_27', '66_50']",3,7.584519715959006e-06,-3972.47,-14.2535,-9.514922
67_15,"['66_1', '66_81']",3,7.337881599124007e-06,-3988.16,-13.8705,-9.546776
67_32,"['66_45', '66_10']",3,5.375272914933616e-06,-4063.32,-13.9086,-9.511826
67_69,"['66_1', '66_84']",3,4.852084732875565e-06,-4131.61,-13.6985,-9.525863
67_33,"['66_59', '66_45']",3,2.824262403273696e-06,-3964.16,-14.2672,-9.578387
67_87,"['64_14', '66_45']",3,2.642264277628761e-06,-4214.55,-13.2299,-9.515654
67_13,"['65_6', '66_10']",4,1.7610988119724792e-05,-4114.51,-18.4457,-9.552596000000001
67_0,"['66_45', '66_80']",4,1.4614759934087716e-05,-4128.86,-13.9842,-9.427635999999998
67_49,"['65_45', '66_45']",4,1.035380438762958e-05,-4371.58,-18.5761,-9.408596
67_30,"['66_45', '65_45']",4,6.083688560498303e-06,-4209.66,-13.938,-9.477228
67_78,"['66_44', '64_14']",5,1.0000017091883886,-4383.22,-22.3594,-9.476404
67_28,"['66_29', '66_84']",5,1.0083782623007587e-05,-4250.02,-18.6469,-9.501332999999999
67_45,"['66_40', '66_45']",6,inf,-999999.0,-999999.0,-999999.0
67_82,"['66_65', '66_84']",6,2.9993609789430686,-999999.0,-999999.0,-999999.0
