cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
19_81,"['18_5', '18_83']",2,0.04191959354159273,-4193.87,-15.0845,-9.462910999999998
18_77,"['16_25', '17_8']",2,0.03868311158069591,-4129.57,-16.1466,-9.589466
19_37,"['18_61', '18_77']",2,0.03859060399196318,-4263.43,-14.9823,-9.496083000000002
19_54,"['18_7', '18_27']",2,0.03670912099639105,-4185.02,-15.318,-9.627832000000001
19_16,"['18_80', '18_7']",2,0.03628173938882183,-4191.99,-14.439,-9.623045999999999
19_17,"['18_61', '18_61']",2,0.035927547291262935,-4405.01,-13.2514,-9.485518
19_58,"['18_53', '18_61']",2,0.03295926879721791,-4310.61,-13.6366,-9.774918000000001
19_18,"['18_80', '18_73']",2,0.032686137460856454,-4257.77,-14.091,-9.521015
19_52,"['18_15', '18_51']",2,0.031818618417288405,-4222.27,-14.0162,-9.700994999999999
19_39,"['18_18', '17_89']",2,0.031235116677260817,-4433.64,-13.2336,-9.595651
19_5,"['18_77', '18_54']",2,0.028642864063166365,-4194.26,-14.2833,-9.599915999999999
19_30,"['18_80', '18_79']",2,0.025988534323647457,-4239.3,-14.0749,-9.602583
19_26,"['18_51', '18_5']",2,0.02481188405113849,-4304.87,-14.1264,-9.482091999999998
19_61,"['18_27', '18_74']",2,0.023444974157088575,-4286.76,-13.7183,-9.561578999999998
17_89,"['16_56', '14_17']",2,0.0199037981507045,-4502.46,-12.5036,-9.712441000000002
19_36,"['18_79', '18_27']",3,inf,-4503.31,-22.6296,-9.473184
19_1,"['18_77', '18_77']",3,0.31773992111894517,-4132.99,-16.1579,-9.594898
19_27,"['18_7', '18_75']",3,0.10425949515232559,-4381.81,-14.6692,-9.55399
19_46,"['18_5', '18_54']",3,0.081923501097936,-4257.88,-14.8085,-9.527588999999999
19_21,"['18_79', '18_75']",3,0.07535090443054868,-4443.17,-13.4307,-9.606372
19_33,"['18_54', '18_40']",3,0.0655907514900137,-4427.11,-13.6998,-9.517965
19_68,"['18_40', '18_77']",3,0.057024381155409525,-4322.32,-13.9724,-9.579194
19_31,"['18_45', '18_74']",3,0.0487735895575763,-4293.54,-13.7998,-9.739529
19_43,"['18_80', '17_8']",3,0.048168946684049564,-4199.91,-14.3144,-9.79059
19_24,"['18_51', '18_51']",3,0.0331206874081184,-4272.56,-14.2257,-9.579365
19_71,"['18_89', '18_51']",3,0.03289564597762103,-4214.17,-14.1829,-9.646147000000001
19_15,"['18_51', '18_54']",3,0.029909464747248322,-4215.2,-14.4688,-9.617441
19_40,"['17_8', '18_79']",3,0.02445238156984527,-4198.48,-14.6699,-9.692927
19_65,"['18_74', '18_46']",3,0.022150945390546628,-4203.17,-14.4707,-9.612722
19_19,"['18_73', '18_61']",3,0.017180137733577898,-4297.55,-13.8183,-9.579362999999999
19_75,"['18_61', '17_8']",4,0.07919851719451455,-4240.8,-14.313,-9.803588999999999
18_54,"['17_8', '17_88']",4,0.058600940547129256,-4299.81,-13.9176,-9.724912
19_3,"['18_54', '18_73']",4,0.04252923488379345,-4213.65,-14.5667,-9.674487
19_49,"['17_89', '18_46']",4,0.030608850224113984,-4501.48,-13.7733,-9.560244999999998
19_55,"['18_7', '18_79']",4,0.028942883180012348,-4359.25,-14.9642,-9.602628
19_9,"['18_7', '18_61']",4,0.028142556263689014,-4274.14,-14.2573,-9.695426
19_20,"['18_46', '18_7']",4,0.02597795144412654,-4248.2,-14.3852,-9.704722
19_34,"['18_54', '18_73']",4,0.025374878855181596,-4337.48,-14.429,-9.660112000000002
19_32,"['18_54', '18_51']",4,0.013632314249391625,-4248.69,-14.6201,-9.618813
19_7,"['18_7', '17_89']",5,inf,-4326.59,-14.2296,-9.824527
19_10,"['18_75', '18_7']",5,0.061771312186186554,-4266.9,-14.7597,-9.821709000000002
19_8,"['18_54', '18_77']",5,0.05559265035893917,-4249.0,-15.2954,-9.730805999999998
19_70,"['18_73', '18_27']",5,0.022194271704080906,-4265.36,-15.0176,-9.619664
19_6,"['18_74', '17_89']",6,inf,-4643.74,-19.5295,-9.745217
19_69,"['18_79', '17_89']",6,0.3702588305587018,-4483.36,-19.1127,-9.772414999999999
