cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_1,"['50_32', '50_62']",1,inf,-3855.9,-14.4908,-9.598759
56_89,"['55_34', '51_67']",1,inf,-4458.38,-11.861,-9.441889
57_12,"['56_64', '56_39']",1,inf,-4013.25,-14.5767,-9.098455999999999
56_81,"['55_83', '55_34']",1,4.990369325092759e-05,-4367.45,-12.67,-9.312738999999999
57_19,"['56_89', '55_13']",1,4.093548283292027e-05,-4423.37,-11.932,-9.522044
57_27,"['56_2', '56_28']",1,3.6824094541293446e-05,-4388.2,-12.6631,-9.313303
57_33,"['55_13', '56_28']",1,3.5334368718162906e-05,-4404.04,-12.6716,-9.293905
57_6,"['56_89', '56_73']",1,3.464222861954384e-05,-4333.76,-12.6946,-9.322462
56_28,"['53_31', '55_13']",1,3.387320069301586e-05,-4338.5,-12.8735,-9.279466
53_68,"['52_89', '51_1']",1,3.280629571808163e-05,-3872.92,-14.4695,-9.47865
57_3,"['56_85', '56_39']",1,2.5886905039797285e-05,-4092.21,-14.0283,-9.299527999999999
57_48,"['56_89', '55_34']",1,2.3826017601611014e-05,-4444.71,-11.9634,-9.451816
57_87,"['54_10', '56_39']",1,2.3674771837734016e-05,-3924.32,-14.4744,-9.355785000000001
57_18,"['56_5', '56_39']",1,2.0222170634725114e-05,-3888.55,-14.2359,-9.388551000000001
57_15,"['53_68', '53_68']",1,1.931152723417501e-05,-3925.95,-14.1965,-9.494143
57_53,"['55_34', '53_68']",1,1.775696634599357e-05,-4255.2,-12.9565,-9.524177
57_88,"['56_25', '56_40']",1,1.7691955527096107e-05,-4180.36,-13.6751,-9.139904
57_77,"['56_17', '53_68']",1,1.5881838202294326e-05,-3953.04,-14.0216,-9.595118
57_32,"['56_23', '56_23']",1,1.509749552768667e-05,-4194.0,-12.9736,-9.827079000000001
57_63,"['56_5', '56_89']",1,1.4687632385938933e-05,-4268.07,-12.9047,-9.455784000000001
57_61,"['56_81', '56_89']",1,1.4241125593923585e-05,-4446.93,-12.0929,-9.405615
