cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_1,"['50_32', '50_62']",1,inf,-3855.9,-14.4908,-9.598759
51_67,"['50_44', '50_44']",1,inf,-4498.37,-11.9167,-9.47678
47_88,"['45_38', '46_70']",1,inf,-4155.31,-13.7189,-9.140616
52_8,"['51_23', '51_1']",1,8.074948326334394e-05,-3899.02,-14.6143,-9.506101000000001
52_89,"['51_1', '51_33']",1,4.5502128036102146e-05,-3931.72,-14.2411,-9.466266000000001
51_4,"['50_60', '50_44']",1,3.9668348434491546e-05,-4478.14,-12.0289,-9.518785
52_27,"['51_1', '51_62']",1,3.9027436427082276e-05,-3978.92,-13.7838,-9.651485000000001
52_28,"['51_86', '51_16']",1,3.344494969141102e-05,-4003.85,-13.7557,-9.291738
52_40,"['51_4', '51_53']",1,3.273022673812144e-05,-4456.52,-12.1679,-9.491741
51_9,"['47_88', '50_88']",1,2.991042762725484e-05,-4037.05,-14.0467,-9.281024
52_34,"['47_88', '51_1']",1,2.911550182529995e-05,-3944.23,-14.3824,-9.381499
52_13,"['51_29', '51_39']",1,2.0131317480183874e-05,-4205.06,-13.1641,-9.259097999999998
52_51,"['50_73', '50_73']",1,1.9936994412295394e-05,-4059.3,-13.4265,-9.586241
52_78,"['51_28', '51_26']",1,1.9790550941534634e-05,-4104.41,-13.633,-9.445461
52_18,"['51_25', '51_37']",1,1.9527122599085334e-05,-4261.68,-13.2859,-9.150905999999999
52_76,"['51_1', '51_86']",1,1.9270242420479338e-05,-3960.51,-14.1433,-9.413170000000001
52_52,"['51_34', '51_62']",1,1.7598750906702954e-05,-4042.64,-14.1874,-9.237846999999999
52_43,"['51_9', '51_16']",1,1.7200963258785563e-05,-4090.21,-13.8024,-9.224042
52_87,"['51_11', '51_62']",1,1.6315379908388933e-05,-4167.33,-13.1816,-9.325666000000002
52_20,"['51_28', '51_23']",1,1.5675404997676463e-05,-3965.06,-14.0192,-9.399287000000001
52_41,"['51_29', '51_53']",1,1.5587184353890076e-05,-4343.41,-12.5789,-9.353859
52_62,"['51_9', '51_27']",1,1.5345082093404384e-05,-4178.78,-13.0533,-9.414626
52_45,"['51_66', '51_37']",1,1.507260193010358e-05,-4110.9,-13.7173,-9.265768
52_46,"['51_86', '51_29']",1,1.4663609709808261e-05,-4150.83,-13.3043,-9.441957
52_24,"['51_52', '51_1']",1,1.4118975845965904e-05,-4070.37,-13.5304,-9.495421
52_79,"['51_62', '51_62']",1,1.3881353246051018e-05,-4140.78,-14.0031,-9.207944
52_22,"['47_88', '51_71']",1,1.3832056647441065e-05,-4283.91,-13.0233,-9.183609
