cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
73_22,"['72_35', '72_78']",1,1.5124654493614215e-05,-4127.04,-13.1338,-9.487127000000001
71_65,"['70_69', '70_35']",1,1.4884394779575519e-05,-4351.4,-12.3355,-9.217583
73_36,"['72_37', '72_13']",1,1.3906091965310032e-05,-4140.7,-13.3671,-9.11735
71_4,"['69_57', '69_65']",1,1.3743975044375286e-05,-4398.06,-12.0582,-9.487794
73_50,"['72_17', '72_35']",1,1.2637374781380443e-05,-4046.03,-14.1186,-9.242739
73_73,"['72_37', '72_21']",1,1.1533020244440994e-05,-4092.14,-13.3249,-9.353627
73_24,"['72_78', '72_53']",1,1.1132103132522644e-05,-4157.95,-13.1561,-9.275303000000001
73_79,"['72_38', '72_88']",1,1.0941969552164329e-05,-4257.08,-12.8107,-9.223015
72_38,"['71_65', '71_56']",1,9.838436615674702e-06,-4250.11,-12.8308,-9.223870999999999
73_29,"['72_17', '72_15']",1,9.148030721707421e-06,-3971.07,-13.6973,-9.45355
73_42,"['72_17', '72_78']",1,9.065109502995701e-06,-4193.3,-12.8877,-9.125483999999998
73_55,"['71_4', '72_47']",1,8.943363248836168e-06,-4185.4,-12.7972,-9.545892
73_2,"['72_1', '71_72']",1,8.337205701603806e-06,-3911.86,-13.6805,-9.557371999999999
73_3,"['72_78', '72_86']",1,7.468171224675382e-06,-4368.93,-12.3292,-9.245467
73_5,"['72_80', '72_38']",1,6.731558062916943e-06,-4035.55,-13.406,-9.367909000000001
73_47,"['71_4', '71_72']",1,6.486562508284314e-06,-4213.03,-12.7839,-9.540769000000001
73_86,"['71_4', '71_65']",1,6.325816463560156e-06,-4371.81,-12.2854,-9.258261000000001
73_11,"['72_38', '72_47']",1,6.3035224048012206e-06,-4217.79,-12.77,-9.399924
73_52,"['72_37', '72_13']",1,5.362590136047782e-06,-4087.7,-13.6378,-9.074808999999998
73_37,"['72_80', '72_35']",1,4.9939732752547575e-06,-3883.29,-13.8385,-9.567711
73_49,"['72_13', '72_13']",1,4.947899700743204e-06,-4183.9,-13.3191,-9.067846
73_10,"['72_86', '72_38']",1,4.9015004883388865e-06,-4303.56,-12.3303,-9.350094
73_85,"['72_32', '72_47']",1,4.197210933901905e-06,-4144.59,-12.948,-9.504971000000001
73_9,"['72_78', '71_65']",1,1.5283340049238082e-06,-4194.38,-12.818,-9.233669
73_66,"['72_32', '72_13']",2,4.0102496558876296e-05,-4427.78,-18.0039,-9.104372999999999
73_43,"['72_17', '72_1']",2,3.3328558133113684e-05,-4031.83,-13.6635,-9.38423
73_59,"['72_1', '70_21']",2,3.280961026316506e-05,-3839.95,-14.5592,-9.603137999999998
73_71,"['72_13', '72_39']",2,2.6648488154358325e-05,-3993.68,-13.9074,-9.359884
73_12,"['72_13', '72_35']",2,2.662703670051311e-05,-4106.93,-13.3601,-9.403668
73_51,"['72_45', '72_16']",2,1.4915383980236505e-05,-4099.16,-14.0737,-9.189447999999999
73_88,"['70_21', '72_13']",2,1.3830389765978532e-05,-3894.11,-14.046,-9.583935999999998
73_83,"['72_22', '72_39']",2,1.3088491474515662e-05,-4151.97,-13.2874,-9.515594
73_67,"['72_22', '72_17']",2,1.2278951983577926e-05,-4289.47,-12.8672,-9.261694
73_7,"['72_32', '72_78']",2,1.2145662812256979e-05,-4225.55,-13.1792,-9.149343
73_15,"['72_38', '72_22']",2,1.205098862194595e-05,-4205.39,-13.2015,-9.293050000000001
73_56,"['71_72', '72_39']",2,1.0933715496441864e-05,-3883.96,-13.8796,-9.58977
73_20,"['72_22', '72_86']",2,1.0895685362416421e-05,-4362.69,-12.4174,-9.30242
73_26,"['72_32', '71_72']",2,1.0756448763585139e-05,-4199.46,-13.1012,-9.302980000000002
73_74,"['72_86', '72_17']",2,9.789892830672124e-06,-4308.2,-12.8142,-9.247889999999998
73_57,"['71_4', '72_78']",2,9.026950122387913e-06,-4376.8,-12.3444,-9.224922
73_60,"['72_22', '71_4']",2,8.51303316669121e-06,-4358.15,-12.3985,-9.302983999999999
73_75,"['72_22', '72_13']",2,7.720156139487706e-06,-4211.35,-13.3689,-9.171226
73_82,"['71_65', '72_35']",2,7.435378476080769e-06,-4145.01,-13.3429,-9.514451
73_68,"['69_65', '69_65']",2,6.877553635271351e-06,-4423.57,-11.8717,-9.444618
73_21,"['71_65', '72_22']",2,6.8075755227221496e-06,-4354.3,-12.4702,-9.220557
73_32,"['71_65', '71_72']",2,5.155270051597131e-06,-4194.79,-12.9527,-9.402267
73_38,"['71_65', '72_39']",2,3.956877923877273e-06,-4140.87,-13.3779,-9.399683
73_44,"['71_72', '72_38']",2,3.5470815191905217e-06,-4219.23,-12.7788,-9.479384
72_22,"['71_4', '71_17']",2,3.2406761242276697e-06,-4337.76,-12.7016,-9.320889999999999
73_63,"['72_86', '72_32']",2,2.9531971696278265e-06,-4370.09,-12.4633,-9.293368
73_39,"['69_65', '72_22']",2,8.529163229265088e-07,-4398.34,-12.2956,-9.376100999999998
73_33,"['72_80', '72_1']",3,3.510815013566586e-05,-3917.48,-14.0577,-9.590341
73_45,"['72_47', '70_21']",3,2.7007046247471375e-05,-4058.28,-13.7355,-9.589962
73_31,"['57_12', '69_65']",3,2.6567455377178475e-05,-4273.89,-13.0031,-9.533086
73_80,"['72_13', '72_22']",3,2.5615131434799718e-05,-4421.14,-18.2321,-9.198083999999998
73_62,"['72_38', '71_65']",3,2.138716685707107e-05,-4385.07,-12.4896,-9.240950999999999
73_48,"['72_1', '72_86']",3,1.8815133720224457e-05,-4179.52,-13.3557,-9.657421000000001
73_14,"['69_65', '72_38']",3,1.3746838936878978e-05,-4339.5,-12.9292,-9.344285000000001
73_69,"['72_13', '70_21']",3,1.2409144843990239e-05,-4050.86,-14.0203,-9.426379
73_34,"['70_21', '72_86']",3,1.2130706352962904e-05,-4241.26,-13.1274,-9.459855
73_64,"['70_21', '71_65']",3,1.05501272278514e-05,-4038.36,-14.0326,-9.458213
73_54,"['72_78', '72_80']",3,9.25876201688917e-06,-4086.05,-13.7339,-9.38504
73_77,"['72_21', '72_13']",3,8.119498660458518e-06,-4251.01,-18.7869,-9.206926
73_35,"['57_12', '72_22']",3,8.02568302571596e-06,-4238.05,-13.5583,-9.266618
73_84,"['71_72', '72_22']",3,7.310490631817618e-06,-4162.99,-13.3392,-9.672472
73_87,"['72_39', '69_65']",3,6.3747491729778405e-06,-4221.29,-12.7879,-9.617384000000001
73_61,"['72_22', '71_4']",3,5.066193454958927e-06,-4376.15,-12.5069,-9.323428
73_30,"['70_21', '69_65']",3,3.220737829779729e-06,-4303.33,-12.9049,-9.496590999999999
73_6,"['70_21', '69_65']",4,1.0000133391659258,-4300.41,-13.0003,-9.752735999999999
73_72,"['72_39', '72_88']",4,1.000001308041759,-4336.41,-19.3354,-9.403444000000002
73_25,"['71_65', '70_21']",4,1.6921151522660534e-05,-4261.89,-13.2898,-9.525098999999999
73_8,"['72_39', '69_65']",4,1.2602846267242976e-05,-4233.31,-13.19,-9.656172
73_23,"['70_21', '72_38']",4,1.6802244911371313e-06,-4086.9,-13.8297,-9.407583999999998
73_58,"['72_13', '71_4']",5,0.9993285384598494,-4539.02,-17.605,-9.445008
73_1,"['69_65', '72_17']",5,7.239549517377782e-05,-4484.77,-17.9338,-9.454989000000001
73_0,"['72_17', '72_53']",6,inf,-999999.0,-999999.0,-999999.0
73_76,"['72_39', '72_51']",6,2.9992629077573434,-999999.0,-999999.0,-999999.0
73_19,"['72_78', '71_4']",6,0.0,-999999.0,-999999.0,-999999.0
73_53,"['72_21', '71_65']",6,0.0,-999999.0,-999999.0,-999999.0
