cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
77_46,"['76_34', '76_46']",1,5.857328093152155e-06,-3893.5,-14.1457,-9.487817999999999
77_53,"['75_66', '76_36']",1,4.987713090846101e-06,-4327.08,-12.261,-9.438344
77_59,"['76_80', '75_66']",1,4.761955913429926e-06,-4326.06,-12.3911,-9.389069
77_83,"['75_1', '76_80']",1,4.7475649496061595e-06,-3964.57,-13.6906,-9.354678
77_36,"['75_1', '75_76']",1,4.657120488533868e-06,-3960.17,-13.5066,-9.574062000000001
77_32,"['75_1', '76_45']",1,3.793419953995351e-06,-3894.61,-13.6663,-9.576854
77_3,"['75_66', '76_43']",1,3.4118328826566743e-06,-4129.71,-13.1244,-9.527464
77_38,"['76_78', '75_77']",1,2.312590630345492e-06,-3952.8,-13.6854,-9.528806
77_84,"['76_84', '76_70']",1,1.8299780375705325e-06,-3953.08,-13.8674,-9.403498
77_24,"['76_83', '72_13']",2,0.9993143640620761,-4519.48,-17.5206,-9.205410999999998
77_31,"['76_46', '76_34']",2,7.116217109450145e-05,-3833.08,-14.7583,-9.617951
77_11,"['76_73', '76_83']",2,3.354848242603817e-05,-4256.46,-12.7176,-9.708794999999999
77_86,"['72_13', '76_26']",2,2.9337844527148494e-05,-4360.7,-18.3753,-9.189929
77_68,"['75_1', '76_11']",2,2.7646895332350596e-05,-4042.27,-13.8369,-9.426606000000001
77_18,"['75_76', '76_83']",2,2.7315124727575838e-05,-4313.75,-12.6301,-9.274794
77_63,"['72_13', '76_86']",2,2.0829145228392947e-05,-3995.01,-14.1703,-9.377298999999997
77_57,"['72_13', '76_34']",2,1.780424155789649e-05,-4029.63,-13.8526,-9.248415999999999
77_21,"['75_76', '76_34']",2,1.769066600980947e-05,-4017.47,-13.6505,-9.517613
77_2,"['75_82', '76_84']",2,1.5836143988292486e-05,-4195.13,-13.1409,-9.225382000000002
77_23,"['75_66', '76_84']",2,1.5557406062007956e-05,-4345.16,-12.4028,-9.338281
77_77,"['76_78', '76_80']",2,1.5298011346551087e-05,-4080.71,-13.4232,-9.383958
77_15,"['76_3', '76_78']",2,1.4471547474637283e-05,-4333.01,-12.9455,-9.266167
77_87,"['76_46', '76_86']",2,1.4310086542873254e-05,-3897.25,-13.9756,-9.508275999999999
77_30,"['76_34', '76_61']",2,1.3595981391800285e-05,-3977.52,-13.931,-9.395978
77_74,"['75_1', '75_70']",2,1.3147629287269501e-05,-3888.84,-14.1084,-9.580421
77_80,"['76_43', '75_82']",2,1.2737568349038322e-05,-4035.16,-13.9961,-9.245713
77_35,"['72_13', '75_1']",2,1.1340847444161879e-05,-3984.12,-14.4242,-9.292854
77_40,"['76_83', '76_84']",2,1.0854727448944916e-05,-4163.73,-13.0598,-9.275628000000001
76_80,"['75_82', '75_77']",2,9.513903546987953e-06,-4097.24,-13.2432,-9.29993
77_75,"['76_59', '76_3']",2,9.056970472734839e-06,-4273.67,-13.0142,-9.374594
77_54,"['76_36', '76_46']",2,8.68243192507778e-06,-4157.04,-13.5103,-9.295962
77_78,"['76_61', '75_1']",2,8.077047265549567e-06,-3950.79,-13.7433,-9.534746
77_72,"['76_80', '75_70']",2,7.415040128972928e-06,-3938.49,-13.9406,-9.586464
75_77,"['74_44', '74_68']",2,6.9079116571882825e-06,-4075.7,-13.2272,-9.569747
77_8,"['75_77', '76_26']",2,6.412509703572995e-06,-3942.78,-13.7824,-9.557394
77_50,"['76_84', '76_36']",2,6.228716856215875e-06,-4149.8,-13.1607,-9.565703000000001
76_36,"['75_76', '74_60']",2,6.053339015086441e-06,-4330.92,-12.3311,-9.458587
77_65,"['76_46', '76_77']",2,5.7412509475928685e-06,-3959.59,-14.2606,-9.302618
77_76,"['76_34', '72_13']",2,2.652350754620004e-06,-4063.75,-13.684,-9.345384
77_52,"['76_83', '76_78']",2,2.5678638833655286e-06,-4147.63,-13.2257,-9.353546000000001
77_71,"['75_1', '76_30']",2,2.486363624640282e-07,-3984.07,-13.6496,-9.602984
77_9,"['76_30', '75_27']",2,1.3706351269494807e-07,-4062.67,-13.7409,-9.469204
77_25,"['72_13', '76_30']",3,1.0000039744963032,-4232.07,-19.5077,-9.303531999999999
77_45,"['76_30', '75_1']",3,1.000003758877883,-3964.19,-13.9744,-9.772238999999999
77_82,"['76_61', '76_43']",3,2.5445927727721516e-05,-3923.86,-14.0214,-9.58168
77_88,"['76_36', '75_1']",3,1.79479016926788e-05,-4100.31,-13.4216,-9.695585
77_39,"['76_84', '75_1']",3,1.5124270030439272e-05,-3910.18,-14.1231,-9.524189
77_13,"['76_83', '76_78']",3,1.1733853300093935e-05,-4223.95,-13.1388,-9.314225
77_26,"['76_59', '75_82']",3,1.0181420080857067e-05,-4065.38,-13.8151,-9.501965000000002
77_58,"['76_43', '76_80']",3,8.739258032098915e-06,-3970.41,-13.7998,-9.613935000000001
77_19,"['76_36', '75_76']",3,8.288185062117987e-06,-4168.56,-13.1681,-9.451735000000001
77_17,"['75_77', '75_82']",3,7.796173297901631e-06,-4127.36,-13.3231,-9.309427
77_67,"['76_34', '76_30']",3,6.99566842955487e-06,-4118.67,-13.3459,-9.746656
77_81,"['76_59', '75_82']",3,6.687107928575456e-06,-3983.94,-14.3042,-9.311109
77_20,"['76_80', '75_1']",3,5.912077125321735e-06,-3968.86,-14.273,-9.494452999999998
77_61,"['76_3', '76_36']",3,5.496807798003709e-06,-4348.48,-12.6347,-9.324121
77_41,"['76_83', '76_46']",3,4.37327294506205e-06,-4276.68,-13.105,-9.691312
77_69,"['76_78', '75_77']",3,2.256649117625437e-06,-4148.96,-13.2987,-9.440534000000001
77_85,"['76_36', '76_49']",3,1.1542997825647719e-06,-4062.77,-13.6575,-9.642824
77_73,"['75_66', '76_16']",4,1.8534282126015487e-05,-4115.1,-13.4775,-9.713334999999999
77_5,"['76_84', '76_30']",4,1.0547667928156915e-05,-4146.47,-13.4207,-9.472794
77_43,"['76_36', '76_86']",4,8.598623944460061e-06,-4183.11,-13.4124,-9.508353
77_44,"['76_86', '76_36']",4,4.922584543733382e-06,-4167.76,-13.44,-9.357851
77_22,"['76_45', '75_66']",5,3.9139109472692365e-05,-4384.76,-17.9137,-9.589031000000002
77_51,"['76_34', '76_30']",5,6.899153401417685e-06,-4322.39,-17.7458,-9.590188999999999
77_4,"['76_26', '76_26']",6,inf,-999999.0,-999999.0,-999999.0
77_60,"['76_78', '76_83']",6,2.9992566527654576,-999999.0,-999999.0,-999999.0
77_49,"['76_84', '76_77']",6,0.0,-999999.0,-999999.0,-999999.0
