cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
75_1,"['72_1', '74_47']",1,inf,-3804.4,-14.3804,-9.600475000000001
75_66,"['74_60', '74_60']",1,inf,-4473.47,-11.7128,-9.458417
72_13,"['71_45', '71_17']",1,inf,-4184.43,-13.3167,-9.063908
75_23,"['74_53', '74_57']",1,0.3490946823462277,-3821.91,-14.5129,-9.53926
75_82,"['72_13', '74_49']",1,0.1866827590255343,-4175.94,-12.6648,-9.162925999999999
75_70,"['74_6', '74_32']",1,0.11963450546449218,-3928.15,-13.8676,-9.485371
75_76,"['70_21', '74_37']",1,0.09857524679224755,-4055.64,-13.3014,-9.615215000000001
74_68,"['73_70', '73_81']",1,0.09760244935677424,-3856.22,-14.149,-9.623496999999999
75_27,"['74_6', '72_13']",1,0.08370699381115236,-3959.29,-14.4055,-9.194099000000001
75_77,"['74_44', '74_68']",1,0.06741985453613786,-4075.7,-13.2272,-9.569747
75_17,"['74_25', '74_25']",1,0.06178370410103832,-3839.26,-14.2911,-9.645785
75_32,"['74_68', '72_13']",1,0.06059444515443137,-3995.14,-13.9955,-9.288286000000001
70_21,"['69_51', '69_51']",1,0.05882217083253326,-3813.01,-14.4546,-9.586573000000001
75_54,"['70_21', '74_47']",1,0.05747860176080412,-3876.22,-14.1809,-9.57386
75_72,"['74_77', '73_41']",1,0.054624403611990544,-4323.82,-12.6493,-9.265274999999999
75_50,"['74_38', '74_60']",1,0.053193555600395986,-4417.09,-12.1593,-9.353925
69_65,"['67_72', '64_14']",1,0.04932302868085632,-4467.3,-11.7217,-9.467346
75_21,"['74_3', '74_25']",1,0.04920788144265505,-3996.7,-13.3353,-9.637054000000001
75_60,"['74_49', '74_47']",1,0.04851898260986238,-4099.4,-13.0964,-9.302768
75_13,"['69_65', '74_49']",1,0.04368076779601484,-4412.27,-12.2139,-9.361028999999998
75_53,"['74_44', '74_13']",1,0.043091229736860026,-4126.78,-13.0733,-9.236816
75_43,"['74_37', '70_21']",1,0.04236988875556498,-3967.14,-13.7476,-9.40109
75_75,"['70_21', '74_37']",1,0.041852698951002285,-3946.66,-13.7351,-9.601436
75_83,"['73_41', '74_68']",1,0.04067691492579551,-4022.41,-13.742,-9.448675999999999
75_31,"['74_37', '74_32']",1,0.04061345901450436,-4104.2,-13.4175,-9.244530000000001
74_60,"['69_65', '73_17']",1,0.039178283837222924,-4460.41,-11.7362,-9.438378000000002
75_12,"['74_60', '74_1']",1,0.037700969855707436,-4359.57,-12.3371,-9.329549
74_41,"['71_65', '73_17']",1,0.036439270488973205,-4400.62,-11.8959,-9.418711
75_29,"['74_57', '74_20']",1,0.035480539728246656,-4173.24,-13.0356,-9.377219
75_41,"['72_1', '74_44']",1,0.03494157518673644,-3990.96,-13.7402,-9.456492999999998
74_77,"['72_86', '73_17']",1,0.034614006826610935,-4422.71,-11.7687,-9.409293
75_6,"['69_65', '72_13']",1,0.03309628164509422,-4339.46,-12.6211,-9.243672
75_61,"['72_1', '72_1']",1,0.03241619457573594,-3829.3,-14.3556,-9.608158999999999
75_59,"['74_77', '74_44']",1,0.03171792226307198,-4259.45,-12.0259,-9.421964
75_33,"['74_41', '74_49']",1,0.03127188704402101,-4370.62,-11.9819,-9.448512000000001
74_49,"['71_65', '73_46']",1,0.03047999441384712,-4350.23,-12.3669,-9.239734
75_63,"['74_49', '74_60']",1,0.029519984688008788,-4394.39,-12.0284,-9.366686
75_80,"['72_1', '72_1']",1,0.02942987852846974,-3823.02,-14.3485,-9.628628
75_15,"['72_13', '74_68']",1,0.028675424077145316,-3952.61,-14.3401,-9.307586
75_30,"['74_68', '74_52']",1,0.026384153991083483,-3947.96,-13.8279,-9.595874
75_3,"['74_41', '74_49']",1,0.025092913256956985,-4378.94,-12.0319,-9.365834
75_48,"['74_25', '74_25']",1,0.024151776044210087,-3835.53,-14.3059,-9.63469
