cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
7_77,"['5_76', '5_76']",1,inf,-4335.79,-17.1223,-9.929167
6_30,"['5_41', '4_31']",1,inf,-5321.34,-13.9326,-9.915210000000002
7_50,"['6_73', '5_76']",1,inf,-4719.35,-16.6428,-9.854410000000001
6_71,"['4_31', '5_32']",1,7.741161142901745e-05,-5245.08,-14.0471,-9.939079000000001
7_3,"['6_30', '6_30']",1,7.670796285537054e-05,-5318.13,-13.9337,-9.916001
7_30,"['6_18', '5_76']",1,5.4764113616074705e-05,-4355.94,-24.3061,-9.907811
7_67,"['6_73', '6_33']",1,4.112424035712187e-05,-4597.82,-15.6516,-9.899491000000001
7_9,"['6_42', '5_76']",1,3.924369080336806e-05,-4568.08,-16.1131,-9.865815000000001
7_57,"['6_71', '6_62']",1,3.667041418708869e-05,-5116.85,-14.0736,-9.896189
4_43,"['3_0', '3_74']",1,3.105357056058376e-05,-4431.2,-17.0346,-9.929599
7_80,"['6_34', '6_73']",1,2.8674594806108305e-05,-4543.27,-16.4786,-9.898817000000001
7_2,"['6_34', '6_76']",1,2.6927445829310957e-05,-4499.71,-17.8357,-9.890059
6_11,"['5_49', '5_61']",1,2.4484984784445215e-05,-4478.21,-17.3889,-9.892315
7_4,"['6_19', '6_11']",1,2.3020866370328814e-05,-4512.76,-16.4725,-9.902131
7_38,"['6_73', '6_62']",1,2.2708220111530714e-05,-4672.23,-14.4267,-9.881971000000002
6_73,"['5_51', '5_37']",1,1.9746050808364054e-05,-4712.17,-16.3711,-9.863679999999999
7_43,"['6_45', '6_33']",1,1.6453815320699612e-05,-4687.32,-14.5759,-9.870167999999998
7_1,"['6_30', '6_20']",1,1.6249573516519126e-05,-4945.67,-14.2859,-9.921475000000001
7_52,"['4_43', '6_19']",1,1.601594981474934e-05,-4468.31,-17.0301,-9.89837
6_34,"['5_76', '5_51']",1,1.3452491098726678e-05,-4349.6,-17.4496,-9.909493000000001
