cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_1,"['50_32', '50_62']",1,inf,-3855.9,-14.4908,-9.598759
51_67,"['50_44', '50_44']",1,inf,-4498.37,-11.9167,-9.47678
53_31,"['47_88', '47_88']",1,inf,-4202.74,-13.5595,-9.138289
53_36,"['52_41', '52_18']",1,0.1803615092295906,-4334.54,-12.92,-9.220730999999997
53_54,"['47_88', '47_88']",1,0.1721950432054983,-4197.15,-13.4931,-9.148142
53_43,"['51_67', '52_52']",1,0.10345674198598896,-4287.99,-12.7971,-9.419817999999998
52_40,"['51_4', '51_53']",1,0.09340679673234437,-4456.52,-12.1679,-9.491741
53_28,"['52_40', '52_51']",1,0.08264810452960195,-4281.57,-12.8878,-9.707965
53_68,"['52_89', '51_1']",1,0.07797050633058107,-3872.92,-14.4695,-9.47865
52_27,"['51_1', '51_62']",1,0.07397455498134073,-3978.92,-13.7838,-9.651485000000001
53_75,"['52_52', '52_41']",1,0.07020066863313129,-4110.92,-13.2962,-9.234631
53_72,"['51_4', '52_41']",1,0.0676371899065487,-4476.7,-12.0103,-9.584821
53_16,"['51_67', '52_40']",1,0.06421870339893763,-4422.15,-12.2191,-9.504766
53_11,"['52_40', '52_79']",1,0.06401436202355278,-4350.88,-12.4238,-9.404812
53_0,"['52_41', '52_30']",1,0.0626241405724329,-4278.94,-12.9758,-9.271234000000002
53_39,"['52_51', '52_40']",1,0.06114240417563673,-4221.95,-12.8973,-9.365268
53_46,"['52_8', '51_1']",1,0.060395088112542614,-3890.14,-14.4334,-9.541241
53_20,"['52_51', '52_40']",1,0.05353583906418557,-4301.68,-12.6107,-9.623825
53_10,"['52_52', '51_67']",1,0.05189832736946633,-4236.24,-13.085,-9.282435
53_3,"['52_51', '52_8']",1,0.046868479501052177,-3959.27,-14.0023,-9.546603999999999
52_89,"['51_1', '51_33']",1,0.04424743847677943,-3931.72,-14.2411,-9.466266000000001
53_74,"['52_76', '52_89']",1,0.04115550536320593,-3913.24,-14.189,-9.532653
47_88,"['45_38', '46_70']",1,0.03969855756017521,-4155.31,-13.7189,-9.140616
53_80,"['52_89', '52_28']",1,0.03832622923201739,-3948.28,-14.2089,-9.367911000000001
53_66,"['52_43', '52_8']",1,0.0349486724194591,-3992.37,-14.1777,-9.251819000000001
53_1,"['51_67', '51_4']",1,0.031415422073783277,-4488.92,-12.0199,-9.534913999999999
53_62,"['52_87', '52_78']",1,0.030834736264844984,-4087.6,-13.4682,-9.332878
53_7,"['51_67', '52_18']",1,0.02885649865797587,-4291.95,-12.666,-9.368446
53_49,"['52_8', '52_89']",1,0.02819938314767828,-3905.6,-14.3705,-9.535743000000002
