cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
85_1,"['76_43', '84_79']",1,inf,-3763.41,-14.526,-9.566772000000002
87_40,"['86_35', '86_35']",1,inf,-4476.95,-11.6746,-9.518118000000001
89_89,"['88_86', '88_86']",1,inf,-4313.0,-18.806,-9.040797000000001
90_74,"['89_11', '89_89']",1,0.12040908645662844,-4064.99,-13.4813,-9.103573
90_79,"['87_40', '89_62']",1,0.11030581706858769,-4322.29,-12.1962,-9.632019
90_32,"['89_89', '89_32']",1,0.10301235419691784,-3992.72,-13.8078,-9.127004
88_86,"['72_13', '72_13']",1,0.09889452398728465,-4180.93,-13.3154,-9.063742000000001
90_85,"['89_51', '88_31']",1,0.0879637532532698,-3795.91,-14.1442,-9.430823
89_14,"['88_87', '87_40']",1,0.08218326244131588,-4409.12,-11.9458,-9.546802
90_53,"['89_73', '89_30']",1,0.07834222316581452,-4378.68,-12.2431,-9.286151999999998
90_46,"['89_55', '87_40']",1,0.07814491978145909,-4453.87,-12.0674,-9.414138000000001
90_22,"['89_89', '89_14']",1,0.07242230867104026,-4354.08,-12.5027,-9.332603
90_87,"['89_75', '89_14']",1,0.07033015719263447,-4426.75,-11.8676,-9.478773
90_82,"['89_14', '89_51']",1,0.06890994430140615,-4089.41,-13.0449,-9.448254
90_20,"['89_89', '89_86']",1,0.06536834175641262,-4053.2,-13.2734,-9.145686999999999
90_67,"['89_52', '89_52']",1,0.06284245689513454,-3879.4,-13.4318,-9.457202999999998
90_4,"['89_86', '89_89']",1,0.059879738918549884,-4046.58,-13.2232,-9.178444
90_26,"['89_51', '89_52']",1,0.058256350981802166,-3795.48,-13.9113,-9.482488
90_43,"['88_86', '89_7']",1,0.056335690695518484,-4095.12,-13.1568,-9.139137999999999
90_80,"['89_7', '89_74']",1,0.053493676334755734,-4144.59,-12.6821,-9.376657
90_45,"['89_45', '89_55']",1,0.052594570115883595,-4246.66,-12.6501,-9.226417000000001
90_21,"['89_45', '89_86']",1,0.05066658948875377,-3966.97,-13.2952,-9.225858999999998
90_66,"['89_30', '88_86']",1,0.04945665141854559,-4320.76,-12.6697,-9.169085
90_14,"['89_52', '89_7']",1,0.049279033311562345,-3906.42,-13.4894,-9.420938
90_55,"['89_32', '89_7']",1,0.04520345098799757,-3914.35,-13.988,-9.303614999999999
90_78,"['87_40', '89_11']",1,0.04170669688851406,-4257.8,-12.3966,-9.427413000000001
90_57,"['87_40', '88_86']",1,0.0416443692386337,-4396.27,-12.1027,-9.327116
90_15,"['89_58', '89_13']",1,0.04074463828230641,-4063.4,-13.0683,-9.369395
89_58,"['88_31', '87_12']",1,0.03920781262992683,-3811.98,-13.8422,-9.422738
89_7,"['88_8', '88_8']",1,0.03885565457950834,-3935.52,-13.5153,-9.259378
90_27,"['88_86', '87_40']",1,0.03837326643869682,-4307.01,-12.5492,-9.319104
89_86,"['88_8', '88_8']",1,0.03706878376607492,-3963.73,-13.3963,-9.215919
90_68,"['89_63', '89_75']",1,0.034365670594373524,-4249.41,-12.606,-9.374655
90_59,"['89_32', '89_58']",1,0.03386161833467175,-3809.82,-13.899,-9.489161
90_17,"['89_51', '89_15']",1,0.032759535383766816,-3852.46,-13.798,-9.401784
90_89,"['87_40', '89_55']",1,0.030680077346803714,-4457.69,-11.7447,-9.525153
90_40,"['89_58', '89_52']",1,0.030106758485808092,-3868.6,-13.7435,-9.418593999999999
90_84,"['89_45', '89_30']",1,0.029643915405208596,-4184.93,-12.7429,-9.183278999999999
90_86,"['89_11', '89_11']",1,0.0294683258524493,-3955.69,-13.3332,-9.431588
90_70,"['89_45', '89_86']",1,0.02896098408859727,-4018.67,-13.1117,-9.190161999999997
90_48,"['89_25', '87_40']",1,0.027591427199603204,-4351.22,-12.1747,-9.486273
90_42,"['89_15', '89_45']",1,0.027579403564858915,-3933.06,-13.45,-9.324121
90_50,"['88_47', '89_52']",1,0.026934364333737526,-3965.85,-13.289,-9.438543999999998
90_31,"['89_44', '87_40']",1,0.02583225211271164,-4455.46,-11.7349,-9.55461
90_49,"['89_86', '89_13']",1,0.025126208290809117,-4116.68,-13.0287,-9.211921
89_15,"['88_31', '88_25']",1,0.023899364763665082,-3855.85,-13.843,-9.332432999999998
90_63,"['89_86', '89_62']",1,0.02380973580539701,-4118.39,-12.8902,-9.395261000000001
89_51,"['88_31', '87_9']",1,0.023357720522384887,-3837.4,-13.8499,-9.420899
90_56,"['88_47', '89_25']",1,0.01947868187877041,-4303.1,-12.3824,-9.433533
90_47,"['89_63', '89_73']",1,0.018788790284684866,-4103.59,-13.0066,-9.42599
90_24,"['89_55', '89_32']",1,0.014244075389586486,-4104.39,-12.9924,-9.424734
90_60,"['89_45', '88_86']",1,0.01400328780130733,-4117.31,-13.0609,-9.186718
90_64,"['89_14', '87_40']",1,0.012998594400567005,-4459.58,-11.7362,-9.484179000000001
90_44,"['89_30', '89_30']",1,0.012873897365498915,-4303.28,-12.7048,-9.201865999999999
90_25,"['89_11', '88_86']",2,inf,-4348.09,-18.872,-9.171750999999999
90_65,"['89_11', '87_40']",2,0.1650805646028926,-4324.61,-12.6203,-9.729742
90_28,"['89_7', '85_1']",2,0.07742971798410075,-3846.47,-13.9629,-9.607809
90_23,"['89_32', '85_1']",2,0.0765617527401504,-3832.71,-14.0702,-9.573006000000001
90_88,"['89_45', '85_1']",2,0.06150934761157843,-4025.96,-13.4749,-9.282059999999998
90_0,"['89_6', '89_55']",2,0.05564158964923445,-4398.68,-12.3782,-9.31579
90_71,"['89_11', '89_30']",2,0.05427508118036517,-4263.36,-12.6232,-9.460727
90_34,"['85_1', '89_45']",2,0.04542021003825103,-4004.2,-13.4895,-9.478116
90_1,"['88_31', '88_86']",2,0.045371144523030815,-4006.1,-13.9553,-9.253205
90_16,"['87_40', '89_15']",2,0.045293417743904316,-4205.95,-12.7751,-9.343467
90_2,"['89_45', '89_51']",2,0.04266323109024428,-3960.12,-13.6116,-9.382254
