cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
97_44,"['96_30', '95_26']",1,1.1968887056943626e-05,-4460.85,-11.8117,-9.497683
97_12,"['96_79', '96_18']",1,1.1376690324404425e-05,-4142.47,-13.0282,-9.574265
97_61,"['96_53', '96_84']",1,1.124939214316332e-05,-3986.71,-13.4166,-9.562560999999999
97_7,"['96_9', '96_0']",1,1.1092489600401474e-05,-4166.73,-12.776,-9.199218
97_14,"['96_53', '96_9']",1,1.1086398155140985e-05,-4091.11,-13.4285,-9.192705999999998
97_24,"['96_30', '95_26']",1,1.0998862563720479e-05,-4455.73,-11.8114,-9.512085
97_69,"['96_73', '96_79']",1,1.0054726223376828e-05,-4173.34,-12.7257,-9.358941999999999
97_71,"['96_30', '96_77']",1,9.892621631114964e-06,-4352.6,-12.2693,-9.332758
96_30,"['87_40', '95_18']",1,9.556141360732828e-06,-4471.91,-11.6761,-9.516765
97_75,"['96_24', '95_26']",1,9.530507616926097e-06,-4286.9,-12.7492,-9.210502000000002
96_0,"['95_13', '87_40']",1,9.391802353969276e-06,-4414.29,-11.8808,-9.454994000000001
97_84,"['96_64', '96_77']",1,8.658676280569325e-06,-4057.82,-13.4365,-9.346538999999998
96_53,"['95_29', '95_40']",1,8.019276250651996e-06,-4043.81,-13.246,-9.657290999999999
97_29,"['95_26', '96_24']",1,7.745437367086397e-06,-4340.44,-12.421,-9.276879
97_62,"['96_84', '96_16']",1,7.721418025699628e-06,-4012.88,-13.5794,-9.160948999999999
96_79,"['95_40', '95_58']",1,7.456129565857085e-06,-4025.16,-13.3242,-9.616805
97_0,"['96_81', '85_1']",1,7.378375284625633e-06,-4051.44,-13.2092,-9.625587999999999
87_40,"['86_35', '86_35']",1,7.33749649219933e-06,-4476.95,-11.6746,-9.518118000000001
97_77,"['96_0', '96_42']",1,7.242112376725342e-06,-4280.41,-12.1489,-9.397144
96_54,"['95_68', '95_77']",1,7.230369864166646e-06,-4017.53,-13.5888,-9.142844
97_26,"['96_18', '96_9']",1,7.117866162864171e-06,-4155.24,-13.041,-9.254948
97_10,"['96_55', '96_77']",1,7.007643857122148e-06,-4157.69,-13.0284,-9.238785
97_1,"['96_79', '96_18']",1,5.758129313184828e-06,-4229.91,-12.6033,-9.611327000000001
97_31,"['96_15', '96_81']",1,5.429592060135738e-06,-4103.5,-13.3681,-9.312608
97_36,"['96_55', '87_40']",1,5.376642770842576e-06,-4387.91,-12.2364,-9.366657
97_47,"['87_40', '96_16']",1,4.724061009676293e-06,-4229.95,-12.5901,-9.353666
97_51,"['96_79', '96_18']",1,4.6083556408696655e-06,-4162.34,-12.7961,-9.519819000000002
97_74,"['96_0', '96_18']",1,4.356062004053582e-06,-4382.12,-12.1322,-9.420729
97_8,"['96_0', '96_14']",1,4.219997357159171e-06,-4176.71,-12.7182,-9.518069
97_43,"['96_79', '96_24']",1,3.418735438544491e-06,-4027.45,-13.285,-9.501271999999998
97_78,"['96_81', '96_64']",1,1.5918207079014046e-06,-4042.7,-13.5053,-9.349902
97_35,"['85_1', '96_16']",2,4.9733481331375554e-05,-3932.97,-14.1537,-9.343081999999999
97_63,"['95_26', '96_30']",2,3.6355213755355715e-05,-4450.03,-12.1997,-9.479040000000001
97_68,"['87_40', '85_1']",2,3.0944982288604407e-05,-4206.47,-13.0523,-9.557282
97_20,"['96_81', '96_64']",2,2.6291698144215307e-05,-4089.61,-13.5711,-9.339145
97_59,"['96_0', '96_53']",2,2.5681528883872858e-05,-4234.57,-12.8528,-9.590210000000003
97_76,"['96_0', '96_79']",2,2.507866834193409e-05,-4273.41,-12.7535,-9.459736
97_53,"['96_19', '96_18']",2,2.33722700041826e-05,-4366.01,-12.223,-9.578168999999999
97_23,"['96_11', '96_81']",2,1.8584968667383932e-05,-4404.43,-11.9722,-9.563342
97_82,"['87_40', '96_14']",2,1.6857487364979484e-05,-4215.85,-12.9481,-9.622012
97_65,"['95_26', '96_15']",2,1.6201687484149263e-05,-4307.37,-12.8886,-9.227056000000001
97_86,"['96_81', '96_24']",2,1.3828125191243244e-05,-4105.98,-13.4326,-9.324129000000001
97_15,"['96_53', '96_46']",2,1.3506321033386592e-05,-4355.47,-12.6322,-9.373891
97_17,"['96_54', '85_1']",2,1.3278692723548937e-05,-3909.3,-13.9651,-9.583306
97_38,"['85_1', '96_54']",2,1.2976277050650737e-05,-3930.88,-13.9565,-9.422127
97_46,"['96_0', '96_55']",2,1.2691165013407324e-05,-4314.01,-12.3566,-9.399351999999999
97_18,"['96_54', '96_76']",2,1.2630108301787109e-05,-4009.88,-13.8102,-9.195282
97_11,"['85_1', '96_55']",2,1.0860213163957502e-05,-3916.47,-14.104,-9.558119999999999
97_9,"['96_54', '96_79']",2,1.0791499691203475e-05,-4000.39,-13.7192,-9.269109
97_39,"['85_1', '95_26']",2,9.893523304959324e-06,-4033.78,-13.3541,-9.565318999999999
97_81,"['96_79', '96_64']",2,8.975798684352388e-06,-3999.2,-13.8599,-9.441612000000001
97_2,"['96_85', '96_55']",2,8.4844442090263e-06,-4177.48,-13.1356,-9.236366
97_88,"['96_16', '96_16']",2,7.777764422658318e-06,-4050.57,-13.6008,-9.049345999999998
97_73,"['96_54', '96_84']",2,7.756237165438802e-06,-4020.06,-13.9357,-9.151676
97_55,"['96_81', '96_42']",2,6.789243275159222e-06,-4224.27,-12.8979,-9.378406000000002
97_52,"['95_26', '96_33']",2,5.9742505502613725e-06,-4409.02,-12.2495,-9.41735
97_16,"['96_29', '96_19']",2,5.87476605711467e-06,-4385.31,-12.1984,-9.554019999999998
97_41,"['96_79', '96_79']",2,5.321929453099023e-06,-4032.5,-13.298,-9.612307
97_72,"['96_79', '87_40']",2,5.295479831654807e-06,-4290.0,-12.3038,-9.486525
97_58,"['96_76', '95_26']",2,4.756008755607889e-06,-4162.19,-13.0655,-9.582019
97_22,"['87_40', '96_64']",2,3.406737252168514e-06,-4139.36,-13.3865,-9.302748
97_49,"['96_18', '96_0']",3,3.6056167628160906e-05,-4419.56,-12.0436,-9.594341000000002
97_80,"['96_73', '96_81']",3,1.548389468889485e-05,-4296.98,-12.5093,-9.514173
97_40,"['96_55', '96_0']",3,8.468673305366072e-06,-4223.17,-13.3304,-9.346233999999999
97_45,"['96_9', '96_79']",3,7.286016567986247e-06,-4059.99,-13.7503,-9.401672999999999
97_56,"['96_0', '96_53']",3,7.061228558139618e-06,-4292.07,-12.3629,-9.566618000000002
97_21,"['95_26', '85_1']",3,6.571937030213883e-06,-4280.55,-13.1667,-9.441388
97_50,"['96_46', '96_30']",3,5.367275331674855e-06,-4410.33,-12.41,-9.428899000000001
97_28,"['96_53', '96_9']",3,5.2733596731652e-06,-4028.5,-14.313,-9.210057
97_42,"['96_54', '96_73']",4,1.0000058431676508,-4345.68,-18.1828,-9.35349
97_37,"['96_55', '96_33']",4,2.4284735881717565e-05,-4325.63,-12.6627,-9.545195
97_79,"['96_16', '96_0']",4,1.8545257267639964e-05,-4378.71,-17.6653,-9.275292000000002
97_5,"['96_79', '96_0']",4,6.720067822664907e-06,-4313.05,-12.5424,-9.564938999999999
97_25,"['96_19', '96_73']",4,3.474757739456677e-06,-4381.08,-12.6288,-9.526275
97_60,"['87_40', '96_55']",5,1.4930155367331528e-05,-4338.09,-12.8245,-9.57264
97_54,"['87_40', '96_16']",5,1.1626274316243181e-05,-4467.57,-18.0218,-9.363851
97_30,"['95_26', '96_53']",6,inf,-999999.0,-999999.0,-999999.0
97_83,"['96_53', '96_46']",6,2.9992743482043966,-999999.0,-999999.0,-999999.0
97_57,"['96_53', '96_55']",6,0.0,-999999.0,-999999.0,-999999.0
