cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
85_1,"['76_43', '84_79']",1,inf,-3763.41,-14.526,-9.566772000000002
97_33,"['96_30', '87_40']",1,inf,-4479.2,-11.6579,-9.522223
98_73,"['96_9', '97_66']",1,inf,-4001.06,-13.9527,-9.016319
100_17,"['99_82', '99_82']",1,0.6690786273270031,-3826.86,-14.6649,-9.174946
100_54,"['99_66', '98_73']",1,0.20282144931325313,-4109.27,-13.2529,-9.106609000000002
100_45,"['98_73', '99_82']",1,0.13298916078288406,-3980.48,-13.9582,-9.104681
100_48,"['99_56', '99_56']",1,0.11937447709508552,-4460.09,-11.9168,-9.393327
98_20,"['97_85', '97_13']",1,0.09550883241362133,-3794.06,-14.3319,-9.43101
100_20,"['99_56', '99_29']",1,0.0901636940221112,-4435.19,-12.1087,-9.344575
100_40,"['85_1', '85_1']",1,0.08571674400964224,-3807.31,-14.2219,-9.578332
100_88,"['99_12', '99_12']",1,0.08157547071387723,-4043.68,-13.5392,-9.224838
100_89,"['97_33', '99_25']",1,0.07614445347068709,-4360.48,-12.2393,-9.352557000000001
100_34,"['99_56', '98_54']",1,0.07590518493495045,-4380.17,-11.9883,-9.411021
99_39,"['85_1', '98_20']",1,0.0736469438885848,-3829.58,-14.0748,-9.642399000000001
100_5,"['99_78', '99_82']",1,0.06708377218124122,-3877.02,-13.6476,-9.544915999999999
100_19,"['98_54', '99_29']",1,0.06558026651304279,-4257.11,-12.2601,-9.42616
100_82,"['99_55', '99_56']",1,0.060991163231608254,-4411.0,-12.1342,-9.371801999999999
100_2,"['99_78', '98_73']",1,0.06050816128042233,-3856.39,-13.7658,-9.260095000000002
100_11,"['85_1', '99_30']",1,0.059650680728499536,-3832.59,-14.0788,-9.534861
100_25,"['99_56', '98_20']",1,0.05753108331474577,-4272.07,-12.674,-9.249270999999998
100_22,"['98_73', '99_56']",1,0.053951828935186796,-4299.97,-12.5166,-9.175474000000001
100_59,"['99_82', '99_73']",1,0.050412679916636324,-3813.67,-14.4467,-9.307447999999999
