cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
96_53,"['95_29', '95_40']",1,inf,-4043.81,-13.246,-9.657290999999999
85_1,"['76_43', '84_79']",1,inf,-3763.41,-14.526,-9.566772000000002
87_40,"['86_35', '86_35']",1,inf,-4476.95,-11.6746,-9.518118000000001
96_9,"['94_89', '94_89']",1,inf,-4042.33,-13.5933,-9.037226999999998
96_79,"['95_40', '95_58']",1,0.14050020103323063,-4025.16,-13.3242,-9.616805
96_0,"['95_13', '87_40']",1,0.13904042371676634,-4414.29,-11.8808,-9.454994000000001
96_14,"['95_58', '95_1']",1,0.1325305618298465,-3858.9,-14.0775,-9.359680999999998
96_64,"['94_89', '95_29']",1,0.12903050151850048,-3903.37,-14.3894,-9.204426999999999
96_54,"['95_68', '95_77']",1,0.11765436490464962,-4017.53,-13.5888,-9.142844
96_30,"['87_40', '95_18']",1,0.11373726640844338,-4471.91,-11.6761,-9.516765
95_26,"['87_40', '94_35']",1,0.10906157213555268,-4453.66,-12.1161,-9.437985999999999
96_16,"['95_52', '94_89']",1,0.10648938065103372,-4056.31,-13.5486,-9.049182
96_81,"['95_1', '95_26']",1,0.09418816949610945,-4304.73,-12.2507,-9.570681
96_55,"['95_63', '85_1']",1,0.09126233057064431,-4107.01,-13.4586,-9.269315
96_73,"['95_85', '95_18']",1,0.08871325717780873,-4258.85,-12.5014,-9.396699
96_77,"['94_89', '95_26']",1,0.08625735840711107,-4190.78,-12.989,-9.221173
96_18,"['95_60', '95_53']",1,0.08085435162464762,-4338.36,-12.3241,-9.536021999999999
96_24,"['95_58', '94_89']",1,0.07647924057414891,-4003.73,-13.7436,-9.183236
96_15,"['94_89', '95_62']",1,0.07385357123848284,-4108.19,-13.2016,-9.183155000000001
96_76,"['95_81', '95_52']",1,0.07332310501856035,-3854.15,-14.0652,-9.369859000000002
96_85,"['95_47', '95_26']",1,0.07071769706180375,-4251.77,-12.8233,-9.290260999999997
96_46,"['95_26', '94_89']",1,0.06820334423371356,-4327.88,-12.629,-9.209471
96_84,"['95_33', '95_58']",1,0.06538229178224528,-3822.08,-13.7744,-9.409094
96_19,"['95_53', '95_62']",1,0.06342397086908935,-4377.02,-12.192,-9.543379
96_11,"['95_63', '95_18']",1,0.06293011284483824,-4402.23,-12.1192,-9.331534000000001
96_42,"['95_85', '87_40']",1,0.06265107359624103,-4251.32,-12.7255,-9.321698000000001
96_33,"['95_62', '95_18']",1,0.06206068185822837,-4350.27,-12.1938,-9.495935000000001
96_63,"['95_58', '95_81']",1,0.06177211753314135,-3795.29,-13.9002,-9.414233999999999
96_29,"['95_60', '87_40']",1,0.05950349180032141,-4232.29,-12.7887,-9.427647000000002
96_37,"['95_1', '95_13']",1,0.058048102580079204,-4251.24,-12.5777,-9.525110000000002
96_2,"['95_60', '95_60']",1,0.05782751127640064,-3928.92,-13.6994,-9.461332
96_69,"['95_52', '95_26']",1,0.05549707682103097,-4139.41,-12.8696,-9.450022
96_21,"['95_53', '95_64']",1,0.055307191021627816,-4268.92,-12.4069,-9.468314000000001
96_40,"['95_64', '95_18']",1,0.05519085664909973,-4343.05,-12.4293,-9.314581
95_81,"['94_83', '94_54']",1,0.052443352442037364,-3815.2,-13.7774,-9.3798
96_75,"['95_33', '95_60']",1,0.05222077438683749,-3906.66,-13.6241,-9.509931
96_70,"['95_18', '95_52']",1,0.052076847873640315,-4289.83,-12.601,-9.235215999999998
96_44,"['95_63', '94_89']",1,0.051918801728083754,-4232.28,-12.971,-9.316567999999998
94_89,"['89_89', '92_27']",1,0.049894505621342566,-4084.41,-13.5071,-9.037464
96_17,"['95_54', '94_89']",1,0.049576931319688676,-4176.96,-12.977,-9.375475
96_61,"['95_33', '94_89']",1,0.04937927215869146,-3948.4,-13.4347,-9.300754999999999
96_47,"['94_89', '95_63']",1,0.04839145341862933,-4288.54,-12.6308,-9.196706
96_39,"['87_40', '95_62']",1,0.043702887202155136,-4401.98,-12.0295,-9.496305
96_20,"['95_33', '95_40']",1,0.038995329587788986,-4108.41,-13.1694,-9.552879
96_5,"['95_58', '95_40']",1,0.03825485816803739,-4019.01,-13.3858,-9.446520000000001
95_33,"['94_8', '94_27']",1,0.03642390739442389,-3868.32,-13.7473,-9.474524999999998
96_71,"['95_62', '95_18']",1,0.035310892022125076,-4394.94,-12.2883,-9.46425
95_29,"['93_23', '94_83']",1,0.03297192902572575,-3781.83,-14.0726,-9.385519999999998
96_10,"['95_29', '95_81']",1,0.03237043495576507,-3792.47,-13.9239,-9.386323
96_78,"['95_62', '95_33']",1,0.030649025905354697,-4124.9,-13.1713,-9.327653999999999
96_45,"['95_33', '95_77']",1,0.030511214087592633,-3913.51,-13.7617,-9.384524
96_58,"['95_33', '95_58']",1,0.02739186438846352,-3876.55,-13.7043,-9.432633000000001
96_41,"['85_1', '95_13']",1,0.026112327688696133,-4117.48,-13.1946,-9.388854
96_36,"['95_29', '95_81']",1,0.025689325522792825,-3782.65,-13.9629,-9.385738
96_26,"['95_60', '95_62']",1,0.024044915528690536,-4051.19,-13.2328,-9.405922999999998
96_3,"['95_53', '95_64']",1,0.02346405543050939,-4396.74,-12.1626,-9.371455000000001
96_13,"['95_58', '95_26']",1,0.019635356606615792,-4113.53,-13.1951,-9.373842
96_80,"['95_64', '95_53']",1,0.01756747990805544,-4397.49,-12.1511,-9.387939
95_85,"['94_43', '94_84']",2,0.1706334988492507,-4069.56,-14.0126,-9.120472999999999
96_60,"['95_64', '95_85']",2,0.12963394250881038,-4130.96,-13.6239,-9.078323000000001
96_31,"['85_1', '85_1']",2,0.12230704357835502,-3818.03,-14.255,-9.574426
96_49,"['95_18', '95_26']",2,0.11300522278987765,-4423.68,-12.0086,-9.477205000000001
96_67,"['95_40', '95_62']",2,0.08743533938436232,-4218.47,-13.1195,-9.405578
