cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
58_19,"['57_18', '57_15']",1,1.2786352797025581e-05,-3879.45,-14.1536,-9.475063
58_20,"['57_48', '57_27']",1,1.2446392511221467e-05,-4399.12,-12.3537,-9.310971
57_6,"['56_89', '56_73']",1,1.2213538899272976e-05,-4333.76,-12.6946,-9.322462
58_59,"['56_89', '57_33']",1,1.0303000680997863e-05,-4460.14,-12.3175,-9.279981
58_60,"['57_18', '57_18']",1,9.872158024159879e-06,-3938.92,-13.9724,-9.395636
58_30,"['57_19', '57_48']",1,7.156276419956846e-06,-4451.63,-12.012,-9.460385000000002
57_33,"['55_13', '56_28']",1,6.5633989872811425e-06,-4404.04,-12.6716,-9.293905
58_56,"['56_28', '57_27']",1,5.370895570054918e-06,-4349.07,-12.867,-9.294015000000002
58_67,"['57_63', '57_6']",1,5.133973914967294e-06,-4369.8,-12.5155,-9.308643
58_76,"['57_15', '57_87']",1,5.0849799428304725e-06,-3937.87,-14.1462,-9.457781
58_63,"['57_33', '57_32']",1,4.87585881779393e-06,-4336.82,-12.5444,-9.759
58_11,"['56_89', '56_81']",1,4.8729071724873545e-06,-4447.97,-12.1958,-9.319603
58_69,"['56_89', '57_61']",1,4.653514088327162e-06,-4430.2,-12.022,-9.410281999999999
56_28,"['53_31', '55_13']",1,3.5145912436001007e-06,-4338.5,-12.8735,-9.279466
58_48,"['57_27', '57_19']",1,3.278865254737392e-06,-4406.92,-12.3283,-9.496172999999999
58_49,"['56_89', '57_48']",1,2.8469156336837153e-06,-4434.98,-11.9409,-9.46516
58_89,"['57_6', '56_81']",1,1.5889775691286294e-06,-4407.25,-12.5667,-9.284396
58_57,"['57_12', '57_18']",1,1.4206947885632561e-06,-3972.42,-14.544,-9.175663000000002
58_85,"['57_6', '57_88']",1,9.736379819990427e-07,-4271.49,-12.8853,-9.163361
58_3,"['57_61', '51_1']",2,1.0000067873625542,-4110.52,-13.3604,-9.801300999999999
58_22,"['57_77', '57_77']",2,4.632448472188898e-05,-3900.06,-14.2686,-9.587443
58_62,"['57_32', '51_1']",2,2.705211107309406e-05,-4019.22,-13.8818,-9.734995999999999
57_27,"['56_2', '56_28']",2,2.6892636023518936e-05,-4388.2,-12.6631,-9.313303
58_68,"['57_63', '57_3']",2,2.5259084739158666e-05,-4156.38,-13.3559,-9.439441
58_9,"['51_1', '57_77']",2,2.4601510506352473e-05,-3947.63,-14.0308,-9.576851999999999
58_17,"['57_3', '57_33']",2,2.4203308764826022e-05,-4222.98,-13.205,-9.306602000000002
58_55,"['57_3', '57_77']",2,2.3334938280267196e-05,-3995.15,-14.4755,-9.419005
58_47,"['57_33', '57_18']",2,2.1961804482873745e-05,-4286.27,-13.005,-9.335972000000002
58_66,"['56_81', '51_1']",2,2.1093226642033082e-05,-4183.82,-13.1882,-9.355012
58_45,"['57_24', '57_24']",2,2.0882183024806944e-05,-4075.01,-13.8201,-9.30392
58_5,"['57_15', '51_1']",2,2.0837467031353143e-05,-3885.57,-14.243,-9.623225
58_28,"['57_24', '57_24']",2,1.991280198335493e-05,-4079.29,-13.8753,-9.286534
58_33,"['57_48', '57_33']",2,1.8555309780652432e-05,-4372.37,-12.6378,-9.327531
58_39,"['57_6', '57_60']",2,1.7112580759130746e-05,-4313.06,-12.9066,-9.321572
58_43,"['57_33', '57_3']",2,1.5700231930107e-05,-4170.22,-13.5569,-9.289578
58_64,"['57_88', '56_28']",2,1.4849720644182181e-05,-4271.83,-13.2638,-9.240794999999999
58_77,"['56_28', '57_88']",2,1.4509559435458556e-05,-4286.15,-13.196,-9.212214999999997
58_52,"['56_28', '57_24']",2,1.182206076605298e-05,-4228.17,-13.4683,-9.303495
58_44,"['57_19', '56_81']",2,1.170081832598518e-05,-4436.33,-12.0125,-9.483939000000001
58_46,"['57_53', '57_53']",2,1.0955308118340278e-05,-4238.45,-13.1877,-9.574448
58_58,"['57_71', '57_56']",2,9.6131353324329e-06,-4111.96,-13.3966,-9.359980000000002
58_84,"['57_27', '57_15']",2,9.550544042841298e-06,-4163.6,-13.2968,-9.514658999999998
58_75,"['51_1', '56_28']",2,9.140826757530606e-06,-4096.89,-13.6903,-9.511827
58_73,"['57_18', '57_74']",2,6.803647614788673e-06,-4104.57,-13.6445,-9.362594000000001
58_72,"['57_15', '57_18']",2,6.357469428881356e-06,-3933.87,-14.2272,-9.486066
58_36,"['57_12', '53_68']",2,6.141198741741893e-06,-4017.75,-14.3671,-9.304914
58_1,"['57_12', '57_15']",2,5.4134591511090314e-06,-3973.96,-14.6515,-9.334329
58_41,"['57_3', '51_1']",2,4.445008498112927e-06,-3976.33,-14.1431,-9.427767
58_32,"['56_81', '57_48']",2,3.8146176642830894e-06,-4451.33,-12.2898,-9.352544
58_14,"['56_89', '56_81']",2,1.894010038959512e-06,-4459.26,-12.1534,-9.416451
58_42,"['53_68', '57_56']",2,1.5787189805509395e-06,-3973.13,-14.0307,-9.536766000000002
58_78,"['57_3', '57_24']",3,0.9999964652617923,-4168.24,-22.1331,-9.310824
58_38,"['51_1', '57_27']",3,1.3685027567669225e-05,-4120.07,-13.7124,-9.454996
58_83,"['57_27', '57_48']",3,1.1775396295141237e-05,-4446.62,-12.0771,-9.484399999999999
58_35,"['57_6', '51_1']",3,1.0585015797362932e-05,-4191.22,-13.3852,-9.471197
58_71,"['57_73', '56_89']",3,1.0069929530464128e-05,-4469.48,-18.1739,-9.288951
58_7,"['57_74', '53_68']",3,9.517058760463802e-06,-4429.01,-19.815,-9.214716000000001
58_29,"['57_56', '51_1']",3,9.25428577410486e-06,-3971.83,-14.3241,-9.526409
58_37,"['51_1', '57_27']",3,7.75718428301552e-06,-4103.83,-14.0212,-9.441332999999998
58_25,"['57_56', '57_18']",3,7.516987643628304e-06,-4125.53,-13.4382,-9.466652
58_86,"['57_53', '57_3']",3,5.9503133942331735e-06,-4127.52,-13.491,-9.455458
58_12,"['53_68', '56_28']",3,5.253814987826176e-06,-4131.4,-13.8048,-9.434725
58_4,"['57_6', '53_68']",3,5.247919287824283e-06,-4194.32,-13.2867,-9.519977
58_88,"['57_3', '56_28']",3,5.055654667888164e-06,-4433.58,-18.3862,-9.289959000000001
58_81,"['57_77', '57_33']",3,4.014323112287507e-06,-4196.61,-13.1973,-9.564947
58_34,"['57_3', '57_33']",3,3.7982845393003664e-06,-4224.43,-13.4892,-9.388323999999999
58_0,"['57_63', '51_1']",3,3.7840640129277554e-06,-4226.71,-13.4702,-9.444576999999999
58_23,"['57_6', '57_63']",4,0.9993840803262808,-4526.62,-18.1673,-9.450572
58_87,"['57_24', '57_33']",4,5.823589379132824e-05,-4469.95,-19.5011,-9.290422000000001
58_79,"['56_89', '57_12']",4,8.937619689229113e-06,-4344.07,-18.4302,-9.420185
58_82,"['53_68', '56_89']",4,7.147407314645877e-06,-4132.67,-13.544,-9.535554000000001
58_10,"['51_1', '56_81']",4,6.109259759483177e-06,-4340.3,-18.5171,-9.47757
58_31,"['51_1', '57_61']",4,4.693590749305243e-06,-4165.82,-13.4435,-9.488308
58_15,"['51_1', '57_61']",4,2.3517831474966222e-06,-4196.41,-13.4071,-9.588770000000002
58_65,"['57_77', '57_48']",5,2.2120027400957817e-05,-4253.82,-16.7693,-9.726026000000001
58_50,"['53_68', '56_89']",5,1.9855419338465646e-05,-4349.34,-17.6765,-9.564535000000001
58_21,"['57_30', '57_19']",5,5.9508313555205595e-06,-4400.41,-18.9443,-9.558710000000001
58_16,"['57_30', '51_1']",6,inf,-999999.0,-999999.0,-999999.0
58_54,"['56_81', '56_89']",6,2.9993157079997776,-999999.0,-999999.0,-999999.0
