cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
50_89,"['49_57', '49_11']",1,8.818848140757945e-06,-4434.99,-12.1742,-9.461065999999999
50_65,"['49_47', '48_81']",1,8.76466811058918e-06,-4215.45,-13.2946,-9.29389
50_81,"['49_58', '49_58']",1,8.482667370098575e-06,-4473.7,-11.9842,-9.57021
50_53,"['48_16', '49_69']",1,7.5225485983250666e-06,-4098.24,-13.8305,-9.269703999999999
50_12,"['49_29', '48_81']",1,7.360241857084777e-06,-4378.46,-12.5062,-9.271743999999998
50_68,"['49_54', '49_86']",1,7.270496127424563e-06,-4103.98,-13.6823,-9.416059
50_35,"['49_6', '49_47']",1,7.0435359152602995e-06,-4110.3,-13.3536,-9.570536999999998
50_70,"['49_6', '49_41']",1,6.286200915321633e-06,-4095.7,-13.6057,-9.553002
50_51,"['49_69', '49_44']",1,6.2305322034873505e-06,-3969.73,-14.3185,-9.405244
50_7,"['49_57', '49_58']",1,5.968129711280154e-06,-4467.82,-12.0154,-9.591181
50_54,"['49_34', '49_54']",1,5.807345185992997e-06,-4103.16,-13.24,-9.572749000000002
50_5,"['48_82', '49_54']",1,5.266837308138972e-06,-4187.51,-12.9393,-9.588543000000001
50_66,"['49_69', '49_58']",1,4.8595361338292295e-06,-4304.66,-13.2071,-9.399398000000001
49_17,"['48_5', '48_19']",1,4.330595771232569e-06,-4444.37,-12.1411,-9.482277999999999
50_10,"['49_54', '49_58']",1,3.708477136134327e-06,-4262.09,-12.6233,-9.528457
49_11,"['47_41', '48_8']",1,2.949283886986845e-06,-4336.05,-12.5106,-9.334383
50_52,"['49_11', '49_54']",1,1.6365620549374433e-06,-4261.51,-12.6319,-9.441413
48_81,"['46_87', '47_73']",1,1.5373116686984969e-06,-4467.79,-12.3152,-9.344840999999999
50_69,"['49_69', '49_34']",1,6.924510197101389e-07,-4110.94,-13.5933,-9.310484
47_41,"['46_87', '46_8']",2,0.9993853027388379,-4496.47,-12.0262,-9.573585
50_39,"['49_41', '47_81']",2,4.1903672059887635e-05,-3918.22,-14.2784,-9.601174
50_55,"['49_77', '48_81']",2,2.5489646354932195e-05,-4350.36,-12.982,-9.320214
50_63,"['49_21', '49_17']",2,2.486946316076574e-05,-4251.68,-13.0641,-9.643737999999999
50_85,"['49_44', '49_6']",2,1.9152738387175604e-05,-4085.27,-13.8102,-9.532873
50_4,"['49_47', '49_4']",2,1.8478374315160354e-05,-4206.19,-13.25,-9.47307
50_45,"['49_69', '49_44']",2,1.6337778791144915e-05,-4118.92,-13.8402,-9.317948999999999
50_3,"['49_54', '49_57']",2,1.512714307744762e-05,-4280.27,-12.9839,-9.448866
50_27,"['49_86', '49_17']",2,1.4915298509697643e-05,-4145.44,-13.5841,-9.401031
50_13,"['47_81', '49_83']",2,1.471486360392974e-05,-3976.6,-14.4442,-9.440127
50_33,"['49_77', '49_58']",2,1.4478284032325648e-05,-4337.33,-12.6069,-9.500888
50_8,"['49_57', '49_58']",2,1.333007732518783e-05,-4476.26,-11.9875,-9.6328
47_81,"['44_6', '45_27']",2,1.3121115712318488e-05,-3891.83,-14.3832,-9.600583
50_43,"['49_4', '49_10']",2,1.2846225486021609e-05,-4334.51,-12.8742,-9.464550000000001
50_40,"['47_88', '49_15']",2,1.2827263174016296e-05,-4287.98,-13.7848,-9.260675
50_72,"['48_81', '48_82']",2,1.1238188711083503e-05,-4446.25,-12.065,-9.54384
50_25,"['49_58', '48_81']",2,1.055165272994766e-05,-4466.54,-12.1556,-9.476591
50_84,"['49_4', '49_17']",2,9.30584201209802e-06,-4382.89,-12.6133,-9.491101
50_36,"['49_34', '49_77']",2,9.016945478180194e-06,-4212.62,-13.4204,-9.394066999999998
50_2,"['49_34', '49_17']",2,8.939465195052312e-06,-4223.06,-13.0538,-9.727081
50_6,"['49_25', '49_58']",2,8.075165978855517e-06,-4110.96,-13.3253,-9.617306999999998
50_67,"['49_47', '49_57']",2,7.908937376108266e-06,-4269.14,-12.644,-9.471165000000001
50_1,"['49_58', '49_44']",2,7.726852000320432e-06,-4221.25,-13.1961,-9.498788000000001
50_50,"['49_58', '49_57']",2,7.3527976689630745e-06,-4487.45,-12.0172,-9.610793000000001
50_83,"['49_44', '49_21']",2,6.8020912145849645e-06,-3973.0,-14.2527,-9.579376
50_61,"['49_47', '47_41']",2,6.4715494309488325e-06,-4206.49,-13.0758,-9.593935
50_18,"['49_86', '49_54']",2,5.805310116031753e-06,-4090.58,-13.8954,-9.390079000000002
50_14,"['49_77', '49_4']",2,5.749832928537325e-06,-4259.51,-13.1297,-9.411861
49_69,"['48_16', '48_3']",2,4.912354192962209e-06,-4092.07,-14.0725,-9.241130000000002
50_47,"['49_88', '47_81']",2,3.6453822506967812e-06,-3976.46,-14.1281,-9.644425
50_30,"['49_39', '49_57']",2,2.029822308496029e-06,-4260.48,-13.0362,-9.611288
50_46,"['49_83', '49_39']",2,1.9137914364591745e-06,-4024.14,-14.1292,-9.423824
50_56,"['49_47', '49_58']",2,6.587850246639842e-07,-4187.6,-13.07,-9.749773000000001
50_20,"['49_41', '49_6']",2,4.534220956724768e-07,-4024.02,-13.9993,-9.64792
50_80,"['49_41', '48_81']",3,1.0000131851961154,-4375.59,-18.6324,-9.440372
50_58,"['49_47', '49_58']",3,2.8747914395270247e-05,-4230.09,-13.5842,-9.444994
50_15,"['47_41', '47_81']",3,1.4327203297673826e-05,-4160.13,-13.4213,-9.711267
49_34,"['48_70', '47_81']",3,1.3479174300510254e-05,-4131.43,-13.494,-9.703101
50_24,"['49_34', '49_58']",3,1.1196666069471045e-05,-4455.5,-12.503,-9.712667
50_86,"['47_88', '49_57']",3,9.804456889163182e-06,-4300.11,-12.703,-9.485364
50_64,"['47_81', '49_57']",3,7.939102446595842e-06,-4254.84,-13.4084,-9.558837
50_71,"['47_41', '49_86']",3,7.155754016150337e-06,-4265.17,-13.5224,-9.474538
50_29,"['49_6', '49_11']",3,6.329558330808108e-06,-4294.98,-12.7219,-9.538299
50_22,"['49_58', '49_39']",3,2.1126457462965776e-06,-4293.93,-13.1144,-9.618978000000002
50_82,"['49_34', '49_44']",3,1.6682911226324848e-06,-4090.94,-14.2411,-9.691237000000001
50_75,"['49_34', '49_54']",4,1.000013467848181,-4140.52,-13.6024,-9.75061
50_23,"['49_58', '49_69']",4,3.727866261004033e-05,-4407.03,-12.8175,-9.571515000000002
50_16,"['49_54', '49_11']",4,1.880932503311758e-05,-4304.9,-13.0692,-9.508590000000002
50_74,"['47_41', '47_81']",4,1.1202472287771964e-05,-4272.98,-13.5085,-9.643871
50_28,"['49_77', '49_11']",4,5.9836943245045845e-06,-4292.94,-13.593,-9.471674000000002
50_26,"['49_41', '49_57']",5,1.3579311832268384e-05,-4387.7,-13.0805,-9.711233
50_19,"['49_39', '47_41']",6,inf,-999999.0,-999999.0,-999999.0
50_49,"['47_81', '47_81']",6,2.99937572923196,-999999.0,-999999.0,-999999.0
50_21,"['49_83', '49_83']",6,0.0,-999999.0,-999999.0,-999999.0
