cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
72_53,"['71_67', '71_5']",1,1.4984128333448168e-05,-4054.81,-13.5877,-9.552057000000001
72_88,"['71_72', '71_56']",1,1.4679423284600128e-05,-4192.96,-12.7412,-9.257043000000001
57_12,"['56_64', '56_39']",1,1.4560635273505792e-05,-4013.25,-14.5767,-9.098455999999999
72_15,"['71_30', '71_30']",1,1.3211650212370097e-05,-3866.79,-14.1792,-9.574673999999998
72_45,"['71_17', '57_12']",1,1.2899042840717938e-05,-4064.56,-14.1964,-9.190939
72_4,"['71_24', '71_30']",1,1.2692169041623769e-05,-4001.04,-13.9386,-9.393604
72_83,"['71_59', '71_82']",1,1.2414320892390573e-05,-3847.17,-14.2999,-9.517650000000001
72_6,"['57_12', '71_59']",1,1.1894897370395362e-05,-3961.9,-14.1208,-9.282954
72_14,"['70_30', '71_16']",1,1.1151034356563818e-05,-3970.8,-14.0179,-9.313039999999999
72_59,"['71_56', '71_65']",1,1.1077002080368432e-05,-4346.88,-12.4116,-9.187453000000001
72_0,"['71_25', '71_45']",1,1.1004985295881415e-05,-3873.18,-14.0285,-9.416661000000001
72_60,"['71_63', '70_21']",1,1.0913922530036197e-05,-3860.04,-14.1869,-9.572413
72_44,"['71_5', '71_4']",1,1.083785179857187e-05,-4152.36,-12.9678,-9.45297
72_19,"['71_77', '71_23']",1,1.062211804275643e-05,-4157.55,-13.2694,-9.291243
72_62,"['57_12', '71_4']",1,9.46235480957231e-06,-4340.72,-12.6803,-9.306618
72_63,"['71_63', '71_65']",1,9.09612089219798e-06,-4114.02,-13.3612,-9.559454
72_9,"['71_77', '71_45']",1,8.958067094155042e-06,-3917.41,-14.3617,-9.172504
72_74,"['70_70', '71_77']",1,8.618353697086838e-06,-4005.88,-14.0345,-9.234312
72_84,"['71_45', '71_23']",1,8.505226044563182e-06,-3985.14,-14.0045,-9.461318
72_79,"['70_30', '70_21']",1,8.278741688809188e-06,-3924.28,-14.0121,-9.539976
72_49,"['70_30', '69_65']",1,7.062332598029192e-06,-4137.03,-13.0072,-9.582055
72_56,"['71_63', '71_45']",1,6.475266569838551e-06,-3949.49,-14.1319,-9.386337999999999
72_26,"['71_56', '71_23']",1,6.125223916705228e-06,-4131.05,-13.3508,-9.225431000000002
72_57,"['71_65', '71_63']",1,5.881760486403958e-06,-4044.33,-13.6363,-9.398766
72_52,"['57_12', '71_65']",1,5.065232470802796e-06,-4189.33,-13.2271,-9.177942
71_45,"['57_12', '70_70']",1,4.482100487253429e-06,-3954.8,-14.2263,-9.373438000000002
72_7,"['71_5', '71_45']",1,4.4728322540327735e-06,-3976.32,-13.7248,-9.520167
72_64,"['71_4', '71_23']",1,3.5970948272362826e-06,-4191.73,-12.9758,-9.448436
72_48,"['57_12', '71_25']",1,3.4635844264814034e-06,-3926.62,-14.2681,-9.227193
72_72,"['71_4', '71_30']",1,3.155242382666534e-06,-4048.11,-13.206,-9.588249000000001
72_58,"['71_16', '70_21']",1,2.6475341663299398e-06,-3915.37,-14.3624,-9.399266999999998
72_77,"['71_45', '69_65']",1,2.443591090053809e-06,-4189.42,-12.9671,-9.452977
72_68,"['71_59', '71_66']",1,2.41737472678204e-06,-3925.64,-13.6965,-9.630878
72_2,"['70_70', '71_72']",1,2.0412613210942426e-06,-3948.15,-13.5979,-9.540721999999999
72_81,"['71_63', '71_45']",1,1.8083568433196967e-06,-3914.79,-14.3714,-9.406569000000001
72_70,"['71_17', '71_72']",1,1.431460897582016e-06,-4130.97,-13.1534,-9.545356000000002
72_28,"['71_25', '71_23']",1,9.465124501798098e-07,-3985.84,-13.9971,-9.323488999999999
72_75,"['69_65', '71_65']",2,6.892006212396004e-05,-4432.75,-11.8897,-9.365771
72_11,"['71_65', '71_67']",2,3.2886131814180376e-05,-4318.51,-12.9691,-9.273762
72_85,"['71_72', '57_12']",2,2.3833177793584648e-05,-4022.79,-13.7838,-9.546937000000002
72_54,"['71_45', '71_4']",2,2.175357279764455e-05,-4177.78,-13.0697,-9.459472000000002
72_89,"['70_30', '71_45']",2,1.7199576378196834e-05,-3913.61,-14.0953,-9.447529
71_59,"['70_75', '70_75']",2,1.2955319683375379e-05,-3855.95,-14.2241,-9.628528
72_40,"['71_17', '71_59']",2,1.2154690139000685e-05,-3878.24,-14.1752,-9.492685
72_87,"['71_77', '71_67']",2,1.165152588995783e-05,-4129.68,-13.2731,-9.727408
72_23,"['57_12', '70_70']",2,1.0470778797156904e-05,-3933.72,-14.3107,-9.321461
72_71,"['71_60', '71_63']",2,9.606927334116706e-06,-4017.01,-14.056,-9.376834
72_33,"['71_77', '71_77']",2,8.943517946373918e-06,-4211.47,-13.19,-9.200289
72_82,"['71_45', '71_4']",2,8.84628357298554e-06,-4141.18,-13.3554,-9.432863
72_73,"['71_75', '71_72']",2,7.150237905554521e-06,-3939.4,-13.8362,-9.664843
72_29,"['71_24', '71_72']",2,6.822117763776867e-06,-4049.68,-13.5577,-9.672176
72_65,"['70_21', '71_17']",2,6.1368443512262415e-06,-4093.66,-13.7932,-9.444553
72_12,"['71_66', '71_25']",2,5.5549931017967535e-06,-3972.98,-13.6397,-9.558402999999998
72_55,"['70_21', '71_17']",2,5.470582120138427e-06,-3986.97,-14.2281,-9.352275
72_20,"['71_77', '70_21']",2,5.214772980084328e-06,-4085.83,-13.4711,-9.478666
72_34,"['70_70', '70_30']",2,5.10637507902433e-06,-3877.73,-14.3052,-9.422284999999999
72_8,"['71_77', '71_30']",2,4.90792308538601e-06,-4004.72,-14.0594,-9.415785
72_31,"['71_45', '71_65']",2,4.269209011292229e-06,-4137.98,-13.5538,-9.260133
72_18,"['71_30', '71_24']",2,7.381264627287478e-07,-3985.81,-13.6728,-9.553894999999999
72_61,"['71_30', '71_67']",3,1.0000064193590807,-3958.99,-13.9405,-9.805947999999999
72_43,"['69_65', '71_16']",3,1.5100341544680319e-05,-4230.14,-13.255,-9.202873
72_50,"['57_12', '71_59']",3,1.4166686074673592e-05,-3992.12,-14.1097,-9.59822
71_77,"['70_44', '70_70']",3,1.3593602094855632e-05,-4220.76,-13.2011,-9.210939
72_27,"['71_66', '71_25']",3,8.939911303217616e-06,-3977.36,-13.7049,-9.781689000000002
72_10,"['71_77', '71_23']",3,7.949502129276497e-06,-4088.34,-13.8748,-9.531112
72_41,"['71_45', '71_30']",3,7.179347787861436e-06,-3929.01,-14.1678,-9.53689
72_25,"['57_12', '71_63']",3,6.93877165298566e-06,-3943.74,-14.5556,-9.340530999999999
72_42,"['71_77', '71_77']",3,5.180905479303372e-06,-4215.07,-13.2035,-9.217867
72_67,"['70_30', '57_12']",3,4.4636266045257265e-06,-3947.51,-14.3875,-9.340128
72_3,"['71_63', '71_45']",3,4.424570981426315e-06,-3940.73,-14.3436,-9.500077
72_69,"['71_72', '70_70']",3,3.827406559813709e-06,-4046.57,-13.6446,-9.61467
71_5,"['66_45', '70_49']",3,1.1676877426699182e-06,-3986.72,-13.6674,-9.618859
72_5,"['71_67', '71_56']",4,7.009732628676387e-05,-4305.03,-19.1185,-9.255388
72_24,"['70_21', '69_65']",4,1.4467699514182937e-05,-4249.87,-13.279,-9.470581
72_36,"['70_30', '71_77']",4,5.727780971990719e-06,-4216.62,-13.3629,-9.358947
72_76,"['71_67', '71_30']",4,5.404822859693149e-06,-3954.54,-14.3918,-9.494796
72_66,"['71_75', '71_38']",5,1.577233674364297e-05,-4146.76,-17.8369,-9.729919
72_30,"['71_72', '69_65']",6,1.9993358323423582,-4519.64,-19.2496,-9.792925
72_46,"['57_12', '57_12']",7,inf,-999999.0,-999999.0,-999999.0
