cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_1,"['50_32', '50_62']",1,inf,-3855.9,-14.4908,-9.598759
61_1,"['56_89', '56_89']",1,inf,-4459.53,-11.8332,-9.449406999999999
57_12,"['56_64', '56_39']",1,inf,-4013.25,-14.5767,-9.098455999999999
61_68,"['60_85', '60_75']",1,1.0000033021902701,-4226.98,-12.8915,-9.804311
61_35,"['60_52', '59_69']",1,3.682284853899072e-05,-4405.35,-12.1035,-9.344857999999999
60_75,"['56_89', '59_57']",1,3.612397181800761e-05,-4428.61,-12.0261,-9.472624999999999
61_70,"['60_89', '60_9']",1,3.167532985823657e-05,-4070.85,-13.8266,-9.201482
56_89,"['55_34', '51_67']",1,3.123935862843477e-05,-4458.38,-11.861,-9.441889
59_63,"['51_1', '58_19']",1,2.7640323981728113e-05,-3880.06,-14.2288,-9.622135
61_23,"['60_1', '60_13']",1,2.7037368905745963e-05,-4147.53,-13.1991,-9.345412999999999
61_83,"['60_54', '60_89']",1,2.6675993821879814e-05,-4310.6,-12.7657,-9.251601
61_82,"['60_56', '60_33']",1,2.569703252850844e-05,-4055.35,-13.699,-9.202608999999999
60_54,"['59_48', '56_89']",1,2.3978290158200296e-05,-4349.71,-12.5691,-9.350196999999998
61_27,"['57_12', '60_33']",1,2.1692870301302154e-05,-4118.84,-13.9095,-9.142662999999997
58_51,"['57_30', '57_77']",1,2.0987975836425033e-05,-3963.31,-13.6751,-9.579123
61_4,"['58_80', '60_13']",1,1.8422193154316493e-05,-4136.51,-13.0639,-9.378316
61_44,"['60_60', '60_70']",1,1.8320454562812952e-05,-3928.52,-14.2455,-9.390533999999999
61_56,"['60_54', '60_52']",1,1.816453019292171e-05,-4422.6,-12.5714,-9.286636000000001
61_72,"['57_12', '51_1']",1,1.6644691188652115e-05,-3939.83,-14.302,-9.295062
61_80,"['59_69', '56_89']",1,1.5086682914862646e-05,-4337.8,-12.0617,-9.36997
61_15,"['57_12', '60_85']",1,1.5057121705311122e-05,-4004.88,-14.2026,-9.254260999999998
61_33,"['60_68', '56_89']",1,1.4450308179958317e-05,-4293.59,-12.7408,-9.422262
61_7,"['60_13', '57_12']",1,1.374860603765323e-05,-4233.37,-12.995,-9.162643
61_20,"['60_29', '60_29']",1,1.0363463903269752e-05,-4178.32,-13.4606,-9.20825
61_41,"['60_9', '58_51']",1,9.615408725245355e-06,-3884.63,-13.8889,-9.507135000000002
61_24,"['60_85', '56_89']",1,8.563496944209689e-06,-4092.91,-13.3189,-9.700902
61_0,"['60_9', '60_50']",1,8.545371526436628e-06,-4095.66,-13.2316,-9.396995999999998
61_18,"['60_2', '60_9']",1,8.22833497730308e-06,-4101.39,-13.0432,-9.564592000000001
61_25,"['58_51', '60_56']",1,8.168291886722289e-06,-3955.62,-14.093,-9.462093999999999
61_43,"['60_9', '60_60']",1,7.627640127695622e-06,-3921.62,-14.2946,-9.476457999999997
61_64,"['60_75', '51_1']",1,7.549604818768595e-06,-4194.42,-13.0406,-9.695932
61_79,"['60_9', '60_40']",1,7.143171259370569e-06,-3956.49,-13.9696,-9.421513000000001
61_54,"['60_83', '60_9']",1,6.942561044322366e-06,-3962.67,-13.8741,-9.693407000000002
61_5,"['60_68', '59_69']",1,6.115191977441241e-06,-4264.38,-12.9585,-9.471723
60_9,"['59_89', '51_1']",1,5.951396160985823e-06,-3984.1,-13.8914,-9.43787
61_17,"['60_75', '60_29']",1,5.712552417258264e-06,-4306.24,-12.7092,-9.256360999999998
61_2,"['60_70', '60_9']",1,5.399677243159742e-06,-3989.41,-14.1934,-9.412078000000001
61_60,"['60_13', '57_12']",1,4.620885814607021e-06,-4196.34,-13.075,-9.141449999999999
61_71,"['58_80', '60_40']",1,4.605327482383238e-06,-3883.37,-14.3088,-9.433786000000001
61_58,"['59_69', '60_29']",1,4.51066230395197e-06,-4365.14,-12.6555,-9.337233000000001
61_9,"['60_44', '60_40']",1,1.2438240778799343e-06,-3989.46,-13.7162,-9.369598
61_76,"['51_1', '60_9']",1,7.847036855098087e-07,-3898.44,-14.0588,-9.481625
61_74,"['60_44', '57_12']",2,1.0000084915914726,-4361.37,-19.9699,-9.188811
61_13,"['57_12', '59_69']",2,2.4461383333907367e-05,-4332.73,-18.6727,-9.213232999999999
61_30,"['60_33', '60_50']",2,2.0085088332346762e-05,-4202.41,-13.2229,-9.281224
61_63,"['59_69', '60_85']",2,1.7659722603261595e-05,-4247.89,-13.083,-9.416251999999998
61_21,"['59_69', '60_52']",2,1.7439107675341222e-05,-4410.61,-12.149,-9.448477
61_53,"['60_85', '60_29']",2,1.6411212032104855e-05,-4086.79,-13.7064,-9.315571
61_42,"['60_75', '51_1']",2,1.4946976049769298e-05,-4114.95,-13.2075,-9.710536000000001
