cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
20_30,"['18_5', '19_62']",2,9.02211092489771e-06,-4220.31,-15.2254,-9.578507
20_9,"['19_83', '19_12']",2,8.310211796158696e-06,-4404.94,-14.4243,-9.438008999999997
20_60,"['19_12', '19_84']",2,8.146938825130592e-06,-4268.69,-15.2784,-9.484966000000002
20_65,"['19_86', '19_35']",2,7.336999249789078e-06,-4401.49,-13.5737,-9.577592
19_23,"['17_89', '18_61']",2,7.201180995705202e-06,-4460.65,-12.8205,-9.636807999999998
20_56,"['18_5', '19_12']",2,6.216458677314449e-06,-4241.86,-15.4238,-9.471368
20_87,"['19_38', '19_35']",2,5.885764184014295e-06,-4322.4,-13.9385,-9.562902
20_48,"['19_0', '19_38']",2,5.612379422628644e-06,-4294.2,-13.8308,-9.637149
20_14,"['19_57', '19_62']",2,5.240421946388123e-06,-4174.33,-15.5315,-9.558181000000001
18_27,"['17_67', '17_16']",2,5.037511072188446e-06,-4317.35,-14.6418,-9.387225
20_68,"['19_12', '18_75']",2,4.780442086251184e-06,-4415.09,-13.4494,-9.445978
20_78,"['19_14', '19_14']",2,4.775218957443198e-06,-4428.32,-13.1753,-9.495175
20_42,"['19_88', '18_5']",2,3.8507379522482e-06,-4316.05,-14.7196,-9.390735
20_4,"['19_62', '19_89']",2,3.551945564972339e-06,-4297.95,-13.8891,-9.565142
20_63,"['19_14', '18_5']",2,3.0660498272414315e-06,-4404.03,-14.1322,-9.501533
20_7,"['19_12', '19_38']",2,2.7894919840917776e-06,-4358.52,-13.8,-9.551286999999999
20_62,"['19_22', '19_28']",2,2.5615955139934776e-06,-4313.53,-13.5899,-9.714323
20_85,"['19_89', '18_5']",2,2.42803991802781e-06,-4412.63,-13.1682,-9.654959000000002
20_54,"['19_12', '18_5']",2,1.1110137955781377e-06,-4301.53,-15.3188,-9.374913
20_28,"['19_12', '19_84']",3,2.142122805516337e-05,-4265.34,-15.3903,-9.543972
20_25,"['18_27', '19_89']",3,1.3401342325687165e-05,-4462.88,-13.6535,-9.541505
20_32,"['19_12', '19_66']",3,1.3230464740973709e-05,-4331.42,-14.7202,-9.541443000000001
20_66,"['19_23', '19_11']",3,9.26298437659407e-06,-4435.64,-13.7016,-9.632984
20_79,"['18_5', '19_89']",3,8.221210965451654e-06,-4394.71,-13.8842,-9.689164
20_88,"['19_35', '19_89']",3,6.364749941310921e-06,-4437.51,-13.325,-9.619713
20_33,"['18_27', '19_51']",3,5.776142035081861e-06,-4494.62,-13.1923,-9.578821999999999
20_50,"['19_51', '19_35']",3,1.902233774589663e-06,-4385.37,-14.426,-9.510775
20_0,"['17_8', '18_75']",3,1.5753679497848862e-06,-4328.18,-13.5912,-9.765772
20_58,"['19_84', '19_0']",3,1.3273913889813447e-06,-4299.1,-14.0069,-9.571022
20_12,"['19_88', '18_27']",3,1.3267073914061457e-06,-4328.3,-14.8118,-9.416509999999999
20_83,"['19_83', '19_22']",3,1.2338398868603576e-06,-4298.37,-14.2001,-9.716751
20_67,"['18_27', '19_51']",4,7.936323914076452e-05,-4621.0,-20.45,-9.463561
20_44,"['19_62', '19_86']",4,3.707210579825759e-05,-4511.25,-13.8631,-9.708812
20_71,"['19_86', '19_62']",4,7.760603865726227e-06,-4412.27,-14.4384,-9.555637999999998
20_55,"['19_86', '17_8']",4,4.88338267637177e-06,-4302.14,-14.3355,-9.789635
20_45,"['19_86', '19_57']",4,2.757276809127485e-06,-4371.41,-14.1307,-9.688274
20_72,"['19_12', '18_27']",4,2.612764781435774e-06,-4414.66,-15.0713,-9.534686
20_20,"['17_8', '19_89']",4,2.0590729353172847e-06,-4299.54,-14.4997,-9.582454
20_77,"['19_0', '19_51']",5,0.99934818248883,-4783.8,-19.9133,-9.580238
20_18,"['19_57', '19_41']",5,2.4420961330706317e-05,-4479.14,-24.1367,-9.589806
20_40,"['17_8', '19_89']",5,1.1505386005099425e-05,-4356.42,-14.7118,-9.718174000000001
20_37,"['19_41', '19_83']",5,5.149330740676922e-06,-4320.97,-14.7575,-9.601358999999999
20_11,"['19_79', '19_51']",5,1.9084903987503015e-06,-4371.47,-14.1736,-9.777302
20_74,"['19_86', '19_57']",6,1.0000780611361901,-4622.98,-26.9306,-9.621573
20_24,"['19_88', '19_66']",6,0.00016516286882119433,-4712.45,-22.2485,-9.736725000000002
20_64,"['18_74', '19_51']",6,0.00011299453017013277,-4546.29,-26.1869,-9.711621999999998
20_43,"['19_87', '19_57']",7,inf,-999999.0,-999999.0,-999999.0
