cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
13_80,"['11_70', '12_31']",2,0.014029721886610192,-4903.02,-14.4562,-9.888491
13_34,"['12_34', '12_25']",2,0.01398553321168142,-4402.98,-14.5424,-9.888529000000002
13_69,"['12_14', '12_1']",2,0.012426527836052928,-4579.3,-14.5239,-9.885067
13_24,"['12_52', '12_34']",2,0.012351007423559905,-4630.55,-14.4525,-9.898843
12_2,"['11_70', '11_55']",2,0.010743403405146843,-4908.29,-14.2424,-9.88025
13_53,"['12_1', '12_57']",2,0.008735587387417658,-4482.84,-14.8604,-9.880725000000002
13_13,"['12_70', '12_31']",2,0.007831458675874136,-4208.51,-15.8117,-9.886639999999998
13_31,"['12_25', '12_70']",3,0.05385633147451041,-4265.58,-16.3982,-9.793724999999998
13_61,"['11_33', '12_22']",3,0.05054830113472052,-4399.84,-16.6812,-9.745194999999999
13_50,"['12_19', '12_6']",3,0.03706927841023691,-4351.67,-15.56,-9.831212
13_19,"['12_22', '12_22']",3,0.03527178973039289,-4441.94,-16.6211,-9.697193
13_30,"['12_76', '12_14']",3,0.03498269795156045,-4532.67,-15.3633,-9.798149
13_51,"['11_70', '12_39']",3,0.03215145995877786,-5022.49,-14.4824,-9.886181
13_1,"['12_14', '12_76']",3,0.031131117314014137,-4532.3,-15.5307,-9.871261
13_44,"['12_22', '12_1']",3,0.0214920426891869,-4548.69,-14.7113,-9.858203999999999
13_81,"['11_39', '12_83']",3,0.020581966793415455,-4666.35,-15.3442,-9.790865
13_29,"['12_57', '12_6']",3,0.017522222513520015,-4445.72,-15.5665,-9.820329999999998
13_55,"['11_33', '12_25']",3,0.01720955352173386,-4278.83,-16.0036,-9.791851
13_15,"['11_12', '12_2']",3,0.014712015969879647,-4738.55,-14.2402,-9.901478000000001
13_10,"['12_70', '12_34']",3,0.013026299790975563,-4369.22,-15.3865,-9.900255000000001
13_65,"['12_36', '11_33']",3,0.01139820856071231,-4453.87,-15.5237,-9.879442000000001
13_6,"['12_70', '12_1']",3,0.010594056660993712,-4483.91,-15.0339,-9.888910999999998
13_46,"['12_7', '12_34']",3,0.004145135692666821,-4483.37,-15.4943,-9.895387
13_38,"['12_22', '12_85']",4,0.045856841044710786,-4357.25,-16.0874,-9.805306
13_26,"['12_1', '12_2']",4,0.04582160266105016,-4839.21,-14.7752,-9.886905
13_89,"['12_36', '12_2']",4,0.04049930699950579,-4830.7,-15.194,-9.861389
13_11,"['12_22', '12_2']",4,0.034385906552168444,-4693.29,-15.633,-9.873277
13_45,"['12_83', '12_70']",4,0.03183100911264785,-4488.19,-15.9628,-9.822662
13_33,"['12_2', '12_85']",4,0.03156277741205974,-4795.51,-14.8237,-9.906514
13_8,"['12_76', '12_34']",4,0.031129483103423575,-4564.46,-15.9149,-9.805185
13_62,"['12_2', '12_52']",4,0.021886499361026514,-4894.16,-15.7427,-9.860240000000001
13_5,"['12_2', '12_6']",4,0.016019434769236857,-4680.68,-15.1338,-9.887505
13_52,"['12_31', '11_78']",4,0.01390318716846121,-4567.29,-15.0798,-9.890722999999998
13_74,"['12_31', '12_25']",4,0.012925619007870665,-4531.26,-15.0906,-9.902405
13_37,"['12_25', '12_1']",4,0.012249287233399696,-4501.04,-15.1636,-9.889528000000002
13_83,"['12_1', '12_85']",4,0.005185010258241663,-4428.61,-15.7742,-9.898089000000002
13_59,"['12_83', '12_2']",5,0.696277664162944,-5475.65,-31.89,-9.831307999999998
13_27,"['11_70', '12_36']",5,0.05751442621344233,-4988.89,-15.0549,-9.890042999999999
13_3,"['11_33', '12_2']",5,0.03087086428286716,-4718.97,-15.7782,-9.874163
13_4,"['12_2', '11_78']",5,0.028921675885823346,-4743.31,-15.4988,-9.897453
13_49,"['12_14', '12_52']",5,0.027837430410504016,-4615.5,-15.934,-9.856399
13_88,"['12_76', '12_36']",5,0.027538797945224427,-4548.34,-16.4628,-9.840377
13_58,"['11_33', '12_36']",5,0.018178088535393558,-4502.76,-16.267,-9.895222
13_23,"['12_2', '12_22']",5,0.014262861953063831,-4668.92,-15.41,-9.902795999999999
13_14,"['12_25', '12_2']",5,0.01228787731661559,-4669.42,-15.8814,-9.891718
13_21,"['12_85', '11_70']",6,inf,-4583.5,-18.5189,-9.907672999999999
13_82,"['12_83', '11_70']",6,0.2484995810372373,-5105.34,-23.0562,-9.858382
13_78,"['12_85', '11_70']",6,0.1440289596837199,-4815.19,-18.8985,-9.884325
13_85,"['11_70', '12_76']",6,0.06914993774020588,-4949.68,-16.0577,-9.878762
13_75,"['11_70', '12_76']",6,0.06511869196631963,-5024.37,-15.9084,-9.882251
13_20,"['11_33', '12_2']",6,0.024605843711315228,-4780.33,-16.1927,-9.895326
13_18,"['12_2', '11_12']",6,0.018239951247643358,-4683.92,-15.4978,-9.905774
13_79,"['12_76', '12_1']",7,0.3901468651448168,-5162.79,-26.3947,-9.874393
13_35,"['11_70', '12_36']",7,0.2371432973059299,-4885.34,-20.9956,-9.892963
13_16,"['11_70', '12_70']",7,0.1998370760285457,-5137.06,-24.5759,-9.882307
13_22,"['12_2', '12_83']",7,0.01689519751101391,-4828.21,-16.2962,-9.898895
13_76,"['11_70', '12_70']",8,inf,-5593.73,-35.1356,-9.892537
