cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
47_20,"['44_6', '46_16']",1,0.03310736676064966,-4213.98,-12.8369,-9.612509
47_17,"['46_87', '46_63']",1,0.02995515986120612,-4304.8,-12.8119,-9.587716
47_72,"['45_38', '46_1']",1,0.02943583594170595,-4337.62,-12.9619,-9.311026
47_45,"['46_39', '46_34']",1,0.029009731613232503,-4313.46,-13.0395,-9.391032000000001
47_76,"['46_87', '46_39']",1,0.028791236485530867,-4345.48,-12.4271,-9.491649
47_57,"['46_63', '44_6']",1,0.028502514154778807,-3987.41,-13.7284,-9.461727999999999
47_54,"['44_6', '46_70']",1,0.028055992764755913,-4033.41,-13.6418,-9.542371999999999
47_71,"['46_87', '46_16']",1,0.027847068630694867,-4426.1,-12.2503,-9.515449
47_1,"['46_27', '46_25']",1,0.027503980448469197,-3996.43,-14.4168,-9.359023000000002
46_16,"['45_0', '45_74']",1,0.027344971821918883,-4373.85,-12.5214,-9.390463999999998
46_39,"['45_38', '45_80']",1,0.02603870666929993,-4322.13,-13.0872,-9.310964
47_56,"['46_58', '46_87']",1,0.024915630645614674,-4308.94,-12.8449,-9.517974
47_74,"['46_43', '46_8']",1,0.024573239667647226,-4393.64,-12.366,-9.574095999999999
47_80,"['45_0', '46_39']",1,0.022745014853320825,-4325.35,-12.7694,-9.359252000000001
47_12,"['45_38', '46_16']",1,0.022166394343979236,-4338.06,-12.7765,-9.24028
47_30,"['45_38', '46_21']",1,0.02137272416566913,-4095.78,-13.0959,-9.488515
47_38,"['46_20', '46_78']",1,0.01844550675723202,-4319.69,-12.81,-9.478579999999997
47_48,"['46_8', '46_44']",1,0.015869568548427845,-4243.77,-12.8369,-9.567465000000002
47_50,"['46_39', '46_63']",1,0.012936592404142268,-4068.71,-13.7169,-9.391676
47_22,"['46_20', '46_78']",1,0.007337027673192397,-4222.76,-12.8436,-9.554511999999999
47_31,"['46_63', '46_1']",2,inf,-4305.21,-12.8685,-9.718133
47_63,"['45_38', '46_20']",2,0.1043348223852694,-4255.7,-13.1372,-9.288487
47_85,"['45_27', '46_46']",2,0.07990979489438671,-4222.65,-13.5442,-9.334905000000001
47_49,"['46_8', '46_8']",2,0.07686048554288642,-4470.71,-12.1752,-9.565555999999999
47_24,"['46_57', '46_87']",2,0.07612111182581166,-4196.11,-13.1701,-9.614381
47_8,"['45_4', '45_27']",2,0.07285977216966105,-3940.41,-14.4594,-9.63169
47_25,"['46_39', '45_27']",2,0.07015708873380092,-4210.37,-13.6544,-9.348263999999999
47_89,"['46_70', '44_6']",2,0.05913683282219237,-4030.05,-13.91,-9.488481
47_64,"['46_43', '46_1']",2,0.053897814789696304,-4360.44,-12.633,-9.559629000000001
46_1,"['45_0', '45_80']",2,0.053471049079755965,-4414.87,-12.4377,-9.559952
47_61,"['46_57', '45_38']",2,0.051885825389860814,-4230.86,-13.353,-9.438464
47_10,"['45_0', '46_34']",2,0.05070441957513794,-4372.54,-12.5811,-9.586542
47_7,"['46_25', '46_46']",2,0.047969945885029924,-4134.1,-13.8494,-9.443205
47_86,"['44_6', '46_44']",2,0.047559262755088545,-4074.22,-13.8363,-9.460951
46_8,"['41_84', '45_80']",2,0.043473492644130106,-4426.32,-12.3305,-9.570812
47_18,"['46_1', '45_0']",2,0.04333314203301411,-4392.22,-12.4619,-9.577328999999999
47_87,"['46_78', '46_46']",2,0.042517578871790584,-4333.38,-12.8032,-9.403576
47_37,"['46_39', '45_4']",2,0.03957827909478964,-4059.23,-13.8574,-9.521785999999999
47_4,"['46_39', '46_49']",2,0.0348108881996699,-4096.84,-13.6398,-9.524735
47_60,"['46_8', '45_27']",2,0.03448713741968686,-4210.4,-13.0964,-9.692820999999999
47_79,"['44_6', '46_49']",2,0.034308475313407964,-3999.26,-14.0805,-9.480172
47_51,"['46_40', '46_43']",2,0.03402231653329535,-4237.93,-13.2533,-9.544225
47_0,"['45_4', '46_76']",2,0.031116829811975222,-3971.15,-14.4557,-9.548554999999999
47_28,"['46_87', '46_46']",2,0.03097074287795874,-4386.76,-12.5482,-9.601174
47_9,"['46_46', '45_4']",2,0.029428417961932095,-4115.23,-13.4525,-9.556273999999998
47_58,"['46_40', '46_34']",2,0.027568453542038525,-4250.2,-13.1056,-9.357911
47_23,"['45_27', '46_39']",2,0.027359039429699764,-4123.75,-13.7594,-9.443631
47_35,"['45_4', '46_76']",2,0.023233610353148554,-3988.2,-14.0623,-9.496452
47_3,"['46_46', '46_57']",2,0.020397325282355994,-4248.08,-13.0099,-9.569875000000001
47_33,"['46_27', '46_16']",2,0.020384609424944706,-4160.56,-13.7141,-9.463272
47_5,"['45_4', '46_20']",2,0.013740554977214277,-4068.28,-13.944,-9.403603
47_26,"['46_40', '46_43']",3,0.07548494899134481,-4271.47,-13.3205,-9.407750000000002
47_83,"['46_58', '46_20']",3,0.070863417363356,-4282.72,-13.2742,-9.424036
47_40,"['46_39', '45_27']",3,0.06095627939965972,-4131.81,-14.1349,-9.458889000000001
47_84,"['46_20', '45_4']",3,0.06005039675263811,-4108.55,-13.6982,-9.540918999999999
47_16,"['45_4', '44_6']",3,0.05892350957576739,-3989.4,-14.3316,-9.502197
47_66,"['45_4', '46_1']",3,0.05557108381435686,-4303.82,-13.2264,-9.695302000000002
47_70,"['46_21', '46_1']",3,0.054297147336371726,-4379.35,-12.7191,-9.617220000000001
47_53,"['46_1', '46_63']",3,0.04766583902644339,-4255.84,-13.4256,-9.483813
46_46,"['41_84', '45_38']",3,0.025792208355429162,-4348.37,-13.157,-9.302866
47_77,"['46_63', '46_8']",3,0.01791764193551266,-4243.51,-13.4798,-9.554529
47_43,"['45_4', '46_8']",3,0.016120777844358454,-4252.63,-13.3298,-9.543199999999999
47_27,"['46_21', '46_16']",3,0.014931281125787498,-4344.66,-12.846,-9.524606
47_2,"['46_21', '45_38']",3,0.014727146471258619,-4286.17,-13.4944,-9.390739
47_34,"['46_76', '46_8']",4,0.7699545720104959,-4480.46,-19.8649,-9.314169000000001
47_29,"['46_25', '46_39']",4,0.038967075407351684,-4118.52,-14.0185,-9.604348
47_44,"['46_87', '46_25']",4,0.018324974127755786,-4280.53,-13.644,-9.601891
47_59,"['46_87', '46_46']",4,0.016694575925183544,-4378.53,-12.8499,-9.572943999999998
47_69,"['46_87', '46_76']",5,inf,-4420.28,-20.0715,-9.644255
