cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
71_60,"['70_3', '70_70']",1,1.3239254048077883e-05,-3995.52,-14.1825,-9.304675999999999
71_82,"['70_70', '70_30']",1,1.165119281471268e-05,-3876.61,-14.3937,-9.519966
71_80,"['70_26', '66_45']",1,1.1613008683894689e-05,-4079.99,-13.2862,-9.42131
71_75,"['70_30', '70_75']",1,1.1512573870926522e-05,-3938.18,-13.8571,-9.537641
71_66,"['70_75', '69_65']",1,1.1268399062705752e-05,-4107.54,-13.265,-9.673328999999999
71_38,"['70_14', '70_44']",1,1.0978153065980093e-05,-4243.06,-12.6187,-9.517347
71_40,"['70_26', '70_75']",1,1.0364404694952935e-05,-3941.33,-13.6895,-9.529315
71_79,"['70_11', '70_6']",1,9.80286258838999e-06,-4095.81,-13.4483,-9.262103
71_0,"['70_68', '70_49']",1,9.759959467016456e-06,-4012.2,-13.5745,-9.690832
71_1,"['69_51', '70_42']",1,9.694713060813106e-06,-4072.03,-13.3961,-9.571718999999998
71_31,"['70_75', '69_65']",1,9.528868720284386e-06,-4181.29,-13.0756,-9.657761000000002
71_9,"['70_69', '69_57']",1,9.403651939819522e-06,-4307.93,-12.4288,-9.46189
71_36,"['70_30', '70_11']",1,9.253644615390201e-06,-4083.52,-13.3563,-9.341928
70_75,"['69_51', '66_45']",1,7.762269707199584e-06,-3863.01,-14.1803,-9.635786999999999
70_69,"['69_57', '69_69']",1,7.655266263147212e-06,-4332.42,-12.3915,-9.245624000000001
71_88,"['70_3', '70_21']",1,7.547571529440361e-06,-3999.89,-14.0618,-9.330099999999998
71_46,"['70_69', '70_11']",1,7.03040356952611e-06,-4328.96,-12.4604,-9.24362
71_87,"['70_68', '70_61']",1,6.564521639454565e-06,-4187.45,-13.0285,-9.366426
71_33,"['70_21', '70_68']",1,6.2834151352068685e-06,-3866.4,-13.9472,-9.530258
71_35,"['69_65', '70_58']",1,5.235588652624625e-06,-4185.34,-13.1101,-9.461983
71_69,"['69_65', '70_29']",1,5.135619729566039e-06,-4246.82,-12.5351,-9.473217
69_57,"['64_14', '68_84']",1,4.95970586966151e-06,-4349.62,-12.3459,-9.48222
70_49,"['69_87', '66_45']",1,4.560563776727585e-06,-4098.86,-13.2098,-9.727586999999998
71_70,"['70_70', '70_58']",1,4.216246854744415e-06,-3874.18,-13.9128,-9.529764000000002
71_53,"['70_41', '70_26']",1,4.141304839394527e-06,-4182.27,-12.9006,-9.481945000000001
71_89,"['70_21', '70_61']",1,3.7278417104289574e-06,-4002.94,-13.639,-9.524345
71_10,"['70_44', '70_70']",1,2.714906335818906e-06,-4115.52,-13.2536,-9.402331
71_39,"['70_26', '70_35']",1,1.8112224797298822e-06,-4245.47,-12.9733,-9.103569
71_78,"['70_21', '70_70']",1,1.0527300709692015e-06,-3863.65,-14.1593,-9.584978000000001
71_76,"['70_69', '70_35']",2,4.690344782704091e-05,-4374.87,-12.3625,-9.303659999999999
71_14,"['69_65', '70_68']",2,3.351402997398395e-05,-4191.79,-13.0429,-9.439888
71_85,"['69_51', '70_42']",2,2.2748827369867797e-05,-4053.94,-13.8629,-9.60753
71_50,"['70_30', '70_69']",2,2.1158514627624962e-05,-4133.0,-13.4854,-9.395842
71_52,"['57_12', '69_57']",2,2.0337737511453833e-05,-4285.11,-12.8994,-9.237900999999999
71_6,"['70_4', '70_75']",2,1.775284364579343e-05,-4316.53,-12.65,-9.634115999999999
66_45,"['62_29', '64_4']",2,1.6404089389372268e-05,-3831.28,-14.4041,-9.593112000000001
71_18,"['70_70', '70_75']",2,1.624298244887481e-05,-3892.13,-14.2826,-9.450708
71_47,"['70_49', '70_70']",2,1.6091308319122988e-05,-3929.94,-13.9094,-9.572159000000001
71_37,"['57_12', '66_45']",2,1.5733817233586166e-05,-4033.28,-14.4475,-9.309890999999999
71_2,"['70_35', '70_11']",2,1.318201805685803e-05,-4346.49,-12.4003,-9.393951
71_7,"['70_75', '70_11']",2,1.238384020108146e-05,-4089.14,-13.5888,-9.541123
71_51,"['70_51', '69_54']",2,1.0676314572438354e-05,-4127.25,-13.7642,-9.353212000000001
71_62,"['69_54', '70_75']",2,1.0168918240801253e-05,-3948.46,-13.7935,-9.621202
71_3,"['70_49', '70_44']",2,9.542389247311515e-06,-4261.16,-12.8206,-9.524717999999998
71_44,"['57_12', '70_26']",2,9.47286468073378e-06,-4171.07,-13.5496,-9.147708999999999
71_28,"['70_38', '70_75']",2,9.37937301124302e-06,-4003.57,-13.9909,-9.518026
71_13,"['66_45', '70_35']",2,9.173009639071828e-06,-4122.47,-13.36,-9.707063
71_27,"['70_51', '70_69']",2,8.683912004507572e-06,-4265.13,-13.0761,-9.207978
71_20,"['70_26', '70_42']",2,7.005632058980549e-06,-4250.74,-13.3814,-9.209658000000001
71_19,"['70_70', '70_25']",2,6.421738097341544e-06,-3951.36,-13.9805,-9.552927
71_49,"['69_51', '66_45']",2,6.1167868477100074e-06,-3870.2,-14.3824,-9.579131
71_41,"['57_12', '70_49']",2,5.52393108742704e-06,-4111.52,-13.4984,-9.410371
71_86,"['70_4', '70_49']",2,4.99700464153501e-06,-4253.76,-12.7981,-9.616812
71_54,"['70_69', '70_21']",2,4.056603957713734e-06,-4112.96,-13.4773,-9.400773
71_68,"['70_75', '66_45']",2,2.8144943687968613e-06,-3864.0,-14.2365,-9.620912
71_81,"['70_30', '69_65']",2,2.4437802627757835e-06,-4244.12,-12.815,-9.620537000000002
71_8,"['69_51', '66_45']",2,2.283968373482792e-06,-3872.4,-14.1929,-9.579773
71_58,"['70_30', '70_21']",2,1.8529137588386298e-06,-3872.43,-14.0764,-9.554886999999999
71_74,"['70_49', '69_57']",2,1.5609036125216915e-06,-4100.28,-13.4448,-9.58848
71_26,"['69_65', '69_54']",3,2.2424952544591287e-05,-4233.3,-13.0961,-9.485852
71_21,"['70_69', '70_75']",3,2.0393239173802555e-05,-4148.3,-13.5748,-9.653803
71_48,"['57_12', '70_69']",3,1.6552481356054236e-05,-4325.53,-17.7999,-9.184729999999998
71_12,"['70_49', '70_70']",3,1.5797450884944504e-05,-3914.81,-14.1233,-9.589533
71_64,"['66_45', '69_65']",3,1.4268301370839593e-05,-4336.53,-12.6969,-9.691027
71_32,"['70_70', '70_75']",3,1.3047046126029246e-05,-3906.52,-14.3074,-9.513696999999999
71_43,"['57_12', '70_35']",3,1.037538678836809e-05,-4172.83,-13.712,-9.285471999999999
71_42,"['70_21', '70_4']",3,7.517230835964871e-06,-4255.67,-12.8562,-9.652781000000001
71_29,"['66_45', '70_11']",3,7.351920487712265e-06,-4100.36,-13.6065,-9.714134
71_84,"['69_65', '66_45']",3,2.6849719254476385e-06,-4115.6,-13.575,-9.494306
71_57,"['70_30', '70_69']",3,1.4369746487666825e-06,-4245.79,-13.1825,-9.475712
71_73,"['69_51', '70_69']",4,1.0000107260859536,-4307.23,-19.969,-9.391240999999999
71_55,"['70_30', '70_42']",4,7.088529264936214e-05,-4442.52,-19.0327,-9.454038
71_11,"['69_51', '70_35']",4,6.932453017273522e-06,-4118.16,-13.6324,-9.5162
71_22,"['66_45', '70_44']",5,2.3454498760658655e-05,-4289.97,-18.6,-9.643705
71_15,"['70_21', '70_21']",6,inf,-999999.0,-999999.0,-999999.0
71_83,"['70_70', '69_51']",6,2.999334320938865,-999999.0,-999999.0,-999999.0
71_34,"['69_51', '70_70']",6,0.0,-999999.0,-999999.0,-999999.0
71_61,"['70_68', '70_49']",6,0.0,-999999.0,-999999.0,-999999.0
71_71,"['70_75', '69_65']",6,0.0,-999999.0,-999999.0,-999999.0
