cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
82_26,"['81_19', '81_81']",5,0.008210821340080228,13.2845,7.46921
82_87,"['81_45', '81_17']",6,0.07647835204695652,14.652,5.84929
82_22,"['79_77', '80_3']",6,0.07490860785336778,14.8136,5.82522
82_2,"['80_67', '81_85']",6,0.019065470144460504,13.2735,7.54057
82_65,"['81_89', '81_85']",6,0.018247766274447547,13.3045,7.47224
82_83,"['80_3', '81_7']",6,0.011838303738430499,13.4964,7.27009
82_59,"['81_7', '81_19']",6,0.0038303161625309863,13.5758,7.23146
82_41,"['81_17', '81_54']",7,0.046268453898453035,14.8666,5.84145
82_67,"['81_53', '80_65']",7,0.0178721968902766,13.2771,7.72417
82_16,"['81_7', '81_82']",7,0.010779156927458079,13.5299,7.30403
82_62,"['80_67', '79_77']",7,0.00992474856789219,13.3357,7.66135
82_28,"['81_54', '81_53']",7,0.006717812641240845,13.3683,7.52809
82_4,"['81_53', '81_81']",7,0.005085703274025209,13.5894,7.27181
82_32,"['81_45', '79_77']",7,0.003667727879828828,13.5898,7.23177
82_48,"['79_77', '80_67']",8,0.3491133298211132,14.9159,6.10943
82_54,"['80_65', '81_63']",8,0.01875231984015942,13.6167,7.27841
82_81,"['81_47', '81_53']",8,0.016351198708472098,13.3782,7.63643
82_72,"['81_22', '81_19']",8,0.008860919872608864,13.533,7.35557
82_56,"['81_19', '81_85']",8,0.008453273976954166,13.3926,7.53736
82_79,"['81_54', '80_3']",8,0.007971115952380214,13.6553,7.24168
82_33,"['81_19', '80_16']",8,0.0048792599248926125,13.5962,7.34791
82_78,"['80_3', '81_48']",9,0.020754490308951625,13.5271,7.68661
82_31,"['81_52', '79_77']",9,0.015673736399221927,13.6633,7.24596
82_68,"['81_45', '81_7']",9,0.010600648252509993,13.6375,7.32541
82_39,"['80_3', '81_17']",9,0.009777796131243889,13.6292,7.34747
82_51,"['79_73', '80_3']",9,0.007450951401483738,13.5451,7.38479
82_45,"['81_45', '81_17']",10,0.019989708748635277,13.7348,7.33336
82_20,"['81_81', '80_16']",10,0.01546518438886576,13.5467,7.4124
82_60,"['80_16', '81_53']",10,0.012063216744565262,13.8205,7.31979
82_69,"['81_54', '79_77']",10,0.00735228820942077,13.6486,7.34119
82_40,"['81_19', '81_7']",11,0.09141799898330545,13.5814,7.75299
82_85,"['81_17', '81_85']",11,0.023575860484442636,13.6816,7.36613
82_0,"['80_32', '81_7']",11,0.01262351535429665,13.7613,7.36128
82_30,"['81_19', '81_85']",11,0.008940170499700806,13.599,7.4228
82_19,"['80_67', '81_35']",11,0.007967437774402264,13.5978,7.6292
82_71,"['79_9', '81_81']",12,0.01610534136318633,13.7178,7.53945
82_70,"['81_54', '81_17']",12,0.015561050610014681,13.8147,7.36156
82_58,"['81_63', '81_53']",12,0.009333594911253768,13.7198,7.37173
82_3,"['81_7', '81_32']",13,0.015872519974919175,13.7747,7.48089
82_61,"['81_63', '81_81']",13,0.014946545622565949,13.8338,7.38765
82_1,"['81_54', '81_81']",13,0.009840356581668932,13.763,7.68507
82_53,"['81_19', '80_3']",14,0.2171661622214334,13.7835,10.014
82_42,"['80_3', '79_73']",14,0.025202387888995002,13.8498,7.45216
82_63,"['81_74', '81_22']",15,0.10458732431144391,14.3657,7.46951
82_52,"['80_16', '81_82']",15,0.02422448894369661,13.8883,7.50961
82_25,"['81_7', '80_3']",16,0.058445634510664396,13.9357,7.60273
82_38,"['81_19', '81_63']",16,0.04761957693716461,14.0199,7.51396
82_34,"['81_52', '81_89']",16,0.023986935949378955,13.8931,7.66482
82_64,"['81_81', '81_63']",17,0.30246076646053055,14.0453,8.1478
82_21,"['79_77', '81_85']",18,inf,15.6004,9.0327
82_17,"['80_16', '81_81']",18,0.12317677550721248,14.1952,10.2144
82_44,"['81_89', '81_85']",18,0.08370343736025138,14.126,10.3187
82_89,"['80_16', '80_67']",18,0.046718458121313436,14.5966,10.0237
82_47,"['81_19', '81_54']",19,0.04591795452706536,14.4522,10.3281
82_12,"['81_63', '80_16']",19,0.038675657861380046,15.0954,10.1895
82_82,"['81_55', '81_7']",20,inf,14.5706,10.5289
