cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
79_77,"['78_44', '78_79']",1,inf,14.5385,5.63228
79_19,"['78_83', '78_53']",1,inf,13.1515,7.45031
79_73,"['78_87', '78_28']",1,0.1928964015248424,14.4792,5.64552
76_87,"['75_11', '75_10']",1,0.132351820629293,13.6061,7.16198
79_9,"['78_7', '78_7']",1,0.013862090395465425,13.442,7.17239
79_67,"['76_87', '76_87']",1,0.007882979359123094,13.5047,7.1703
76_32,"['75_3', '74_64']",1,0.007030337192349068,13.3917,7.24737
78_28,"['77_15', '76_23']",2,0.02804716293676471,14.4894,5.67418
74_51,"['73_28', '73_31']",2,0.01665913190987235,13.1724,7.66512
79_4,"['77_67', '78_9']",2,0.015685897637933852,13.4627,7.19353
79_10,"['78_9', '78_83']",2,0.014127576509289513,13.4573,7.21029
77_54,"['76_33', '74_51']",2,0.012741326720646415,13.1876,7.56034
78_44,"['77_15', '77_24']",2,0.012616652499638139,14.5625,5.66222
78_66,"['74_51', '74_51']",2,0.011958749151530033,13.1871,7.65099
79_24,"['78_32', '78_83']",2,0.008997768444254109,13.2166,7.48085
79_25,"['78_41', '78_41']",3,0.021398266630393493,13.3001,7.49233
77_87,"['76_87', '76_33']",3,0.01604635471214301,13.4823,7.20738
79_36,"['76_32', '78_66']",3,0.015718480272634745,13.2103,7.72563
79_39,"['78_28', '78_20']",3,0.011850898388183605,14.5543,5.67752
79_48,"['77_54', '78_37']",3,0.011580923525424731,13.2663,7.51086
78_41,"['76_54', '76_87']",3,0.007102524174547201,13.2873,7.49261
79_51,"['76_87', '76_87']",3,0.005432783176396406,13.6123,7.19776
79_65,"['76_32', '78_63']",3,0.004639635892067823,13.2267,7.52052
79_63,"['78_83', '78_83']",3,0.0039725954812039645,13.2131,7.59339
79_78,"['78_44', '78_44']",4,0.028704628425103528,14.5704,5.68282
79_41,"['77_67', '78_46']",4,0.007129139254139879,13.2243,7.66299
79_21,"['78_1', '77_67']",4,0.006261972736643271,13.504,7.2346
79_0,"['77_67', '76_87']",4,0.006226093113963098,13.5796,7.20801
79_37,"['76_32', '78_32']",4,0.004974079257564477,13.502,7.30252
79_66,"['78_66', '76_87']",4,0.00488570536149325,13.2374,7.53167
78_83,"['77_28', '77_85']",4,0.003948622830414382,13.2277,7.54917
79_85,"['78_87', '78_28']",5,0.13081637630099013,14.6393,5.80127
79_33,"['77_87', '77_54']",5,0.013924287929589392,13.5177,7.33235
79_68,"['77_67', '78_7']",5,0.006980906050015768,13.5293,7.23541
79_26,"['76_87', '74_51']",5,0.006586522049847729,13.2428,7.54248
79_1,"['77_67', '74_51']",5,0.006404482365515957,13.2327,7.75044
79_30,"['78_30', '77_87']",5,0.004591637402191899,13.2295,7.87281
79_52,"['74_51', '77_87']",5,0.004316621661683058,13.2394,7.59749
79_75,"['78_44', '77_87']",6,0.17134641648441107,14.9075,5.91745
79_70,"['78_44', '75_81']",6,0.16734774707161915,14.7752,6.41691
79_2,"['76_32', '75_81']",6,0.15754960562739273,14.8606,6.17702
79_87,"['78_41', '76_87']",6,0.020598469093457094,13.7091,7.24162
79_59,"['77_54', '76_32']",6,0.01490330599965567,13.5199,7.43645
79_74,"['78_9', '78_66']",6,0.011458838544925961,13.2743,7.57752
79_61,"['78_32', '76_32']",6,0.010612273398201498,13.4172,7.54676
79_72,"['78_41', '78_28']",6,0.010410877292347239,13.2524,7.60971
79_79,"['78_32', '76_87']",6,0.010366168755871383,13.5331,7.40118
79_18,"['78_37', '78_53']",6,0.006196517333672382,13.2805,7.56382
79_8,"['78_83', '78_32']",6,0.003996094241445118,13.5345,7.25506
79_50,"['76_32', '74_51']",6,0.002710836156589074,13.2416,7.63355
79_35,"['78_79', '77_87']",7,0.1520731025305036,15.0858,6.54121
79_31,"['78_32', '78_46']",7,0.026650885438789903,13.2603,7.8385
79_32,"['78_73', '78_83']",7,0.013662830743313637,13.4356,7.59072
79_80,"['78_46', '78_32']",7,0.00703426368953529,13.2916,7.61807
79_27,"['77_67', '78_7']",7,0.0050810455510408355,13.5351,7.26283
79_55,"['78_83', '78_66']",7,0.0040106115575866096,13.2807,7.68905
79_3,"['77_9', '76_32']",8,0.010362737252977771,13.5831,7.29928
79_28,"['78_7', '78_53']",8,0.007101254175325692,13.5425,7.30697
79_71,"['76_87', '74_51']",8,0.005988707920485822,13.2837,7.74161
79_62,"['76_32', '78_41']",8,0.004966887856950986,13.2916,7.62942
79_88,"['78_9', '78_83']",8,0.002026628966199357,13.6029,7.26348
79_76,"['76_87', '78_46']",9,0.037923608360246566,13.3368,7.69919
79_12,"['76_87', '78_44']",9,0.03253325966335842,13.6657,7.26514
79_34,"['78_28', '74_51']",9,0.024154763050785736,13.3857,7.6357
79_64,"['76_87', '76_32']",9,0.00923784222024922,13.6139,7.2987
79_54,"['78_44', '78_7']",9,0.005252628931329791,13.6138,7.35333
79_57,"['78_28', '78_30']",9,0.00443402315545767,13.5512,7.53673
79_89,"['78_32', '78_28']",9,0.0037042972507592567,13.6123,7.35479
79_23,"['78_44', '77_54']",9,0.002892868806338828,13.5681,7.39637
79_20,"['77_87', '78_44']",10,0.016847740520194367,13.7785,7.3091
79_81,"['76_87', '78_46']",10,0.01672427607553181,13.631,7.31641
79_6,"['78_32', '75_81']",10,0.006539881920393268,13.5697,7.61246
