cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
36_83,"['32_78', '34_61']",1,inf,15.253,6.69765
36_59,"['33_20', '35_42']",1,inf,13.8375,8.474
36_42,"['35_87', '35_72']",1,0.09883115332232997,14.2002,8.14963
33_41,"['32_22', '31_61']",1,0.06318661623783672,15.173,7.07822
33_69,"['32_36', '31_61']",1,0.06072325361184616,14.9527,7.25247
35_81,"['33_20', '34_64']",1,0.05463846435040179,14.0515,8.3651
36_34,"['35_48', '33_38']",1,0.03605253701318026,15.0209,7.17107
36_45,"['35_42', '35_42']",1,0.02925622120898272,13.8912,8.47373
36_1,"['35_48', '35_81']",1,0.02433391473874475,15.1889,6.75519
35_89,"['34_84', '34_36']",1,0.015511213301296949,14.1112,8.3157
36_43,"['35_72', '33_20']",1,0.015146281333461784,13.9153,8.40689
36_7,"['35_81', '35_81']",1,0.012878214801976477,14.0668,8.36383
36_46,"['33_38', '35_48']",1,0.012208195312303131,15.0517,7.1197
33_20,"['31_59', '31_64']",2,0.06008378105285195,13.9255,8.4471
35_68,"['32_78', '34_65']",2,0.029285376071801244,15.1914,6.96565
36_39,"['35_86', '35_87']",2,0.026414848068697223,15.3,6.7838
36_57,"['35_40', '34_61']",2,0.025691992712304285,14.5899,8.17176
35_42,"['34_45', '34_33']",2,0.02282856770099932,13.8413,8.48052
36_16,"['35_82', '34_84']",2,0.018020765703687647,14.4412,8.2321
36_53,"['35_72', '34_70']",2,0.017049690864972364,14.3308,8.25754
36_23,"['35_87', '33_20']",2,0.016513278878464585,14.2271,8.32996
35_82,"['32_78', '34_48']",2,0.016134839028387533,14.5275,8.19388
34_61,"['32_87', '32_87']",2,0.01609951082700939,14.855,8.17156
36_29,"['34_33', '35_42']",2,0.013093897799208245,14.2257,8.38479
36_13,"['34_36', '35_0']",2,0.009160194507302013,14.0761,8.3933
36_67,"['35_68', '35_68']",3,0.0319705323216155,15.2347,7.00352
36_70,"['35_40', '34_70']",3,0.028308170621360554,14.3235,8.36807
36_79,"['35_89', '35_87']",3,0.027348166856988876,14.1617,8.40506
32_78,"['31_51', '31_9']",3,0.018499318663756464,15.3018,6.79416
36_85,"['35_81', '35_82']",3,0.01665301423678478,14.7232,8.27447
36_18,"['35_48', '35_48']",3,0.015024197671265328,15.2055,7.26321
36_55,"['33_69', '35_89']",3,0.012291876508406184,14.4001,8.34185
36_31,"['35_40', '35_5']",3,0.011043175098392347,14.4084,8.2828
36_87,"['35_89', '33_20']",3,0.010114111075926505,14.0866,8.42576
36_81,"['35_52', '35_52']",4,0.08780341019205298,15.2135,7.80136
36_33,"['32_78', '35_81']",4,0.03774250119317238,14.2567,8.46859
36_76,"['33_69', '35_68']",4,0.027437980043101547,15.238,7.30125
36_30,"['35_0', '32_78']",4,0.026114237905713884,15.3522,6.81048
36_72,"['35_46', '35_81']",4,0.0145685745497664,14.4237,8.28471
36_20,"['35_47', '35_72']",4,0.014127422731731395,14.1008,8.5298
36_84,"['33_20', '35_52']",4,0.003448594519187242,14.3272,8.42402
36_14,"['32_78', '32_78']",5,0.04240515255035908,15.372,6.86967
36_24,"['35_68', '33_41']",5,0.03381708139417661,15.3345,7.61937
36_21,"['35_46', '35_42']",5,0.021747283814592053,14.1294,8.53039
36_82,"['34_84', '34_70']",5,0.019277745093471778,14.3806,8.49585
36_47,"['35_46', '35_81']",5,0.01708243409281377,14.6733,8.30697
36_61,"['35_82', '34_84']",5,0.01108284972155029,14.4339,8.34763
36_50,"['33_69', '33_38']",6,0.035792556624866814,15.4174,7.66215
36_9,"['35_52', '33_41']",6,0.035184715017711324,15.3926,7.7684
36_64,"['34_61', '32_78']",6,0.02453179029364639,15.4507,7.1215
36_62,"['35_89', '32_78']",6,0.015823946859229145,14.4476,8.50671
36_0,"['32_78', '35_89']",6,0.015073150219968627,14.3496,8.55333
36_3,"['35_82', '33_69']",6,0.010461535378421255,14.6939,8.33913
36_36,"['35_46', '35_42']",6,0.0065608489039313015,14.6257,8.37242
36_17,"['35_72', '35_82']",6,0.002587367617490566,14.5293,8.38661
36_52,"['35_68', '34_61']",7,0.03482005250459624,15.4547,7.26138
36_27,"['32_78', '33_38']",7,0.023188774907820116,14.7896,8.39576
36_77,"['35_10', '35_86']",7,0.019989685121726827,14.4794,8.54235
36_41,"['33_20', '35_5']",7,0.018023995714608443,14.3591,8.68907
36_65,"['34_70', '35_87']",7,0.014578826233671969,14.8449,8.39468
36_5,"['33_41', '35_87']",7,0.011464781456699935,14.7057,8.40559
36_10,"['35_0', '34_70']",7,0.008556025340555813,14.6777,8.42756
36_26,"['34_33', '35_46']",7,0.006428004281518271,14.6845,8.40661
36_89,"['33_69', '35_42']",8,0.43339343861976765,14.4692,8.86033
36_63,"['35_68', '35_48']",8,0.05726142204342216,15.5365,7.54888
36_69,"['35_72', '35_46']",8,0.05224242750144184,15.6865,7.36498
36_71,"['32_78', '35_81']",8,0.0403153334169468,14.8755,8.417
36_38,"['33_69', '35_40']",8,0.024687604035752073,14.7486,8.46852
36_15,"['35_68', '35_72']",8,0.016073735519035817,14.5116,8.59519
36_86,"['32_78', '35_89']",8,0.008261045471838167,14.5188,8.54953
36_40,"['34_36', '34_84']",8,0.005639208324530261,15.0512,8.40361
36_8,"['35_46', '35_42']",8,0.0026302212550245044,14.8173,8.42243
36_74,"['35_86', '32_78']",9,0.13299284318272442,15.8528,7.45707
36_37,"['35_89', '35_68']",9,0.04355329428603734,15.6219,7.55723
36_25,"['35_0', '35_68']",9,0.020593595170891647,14.9873,8.48587
36_66,"['34_33', '33_38']",9,0.01868729330828858,14.5298,8.59177
36_4,"['35_0', '35_10']",9,0.01314143691663446,14.6312,8.57382
36_56,"['35_68', '35_40']",9,0.01177693131093005,14.8048,8.50412
36_51,"['33_69', '33_38']",10,0.07580186528616806,15.7001,7.58941
36_58,"['33_20', '33_69']",10,0.04251826702285286,14.5671,8.79037
36_22,"['35_89', '33_38']",10,0.020406308979722846,14.6228,8.62672
36_48,"['35_68', '34_33']",10,0.011652496983649459,14.818,8.59712
36_88,"['35_5', '35_68']",10,0.00910826968697391,15.0604,8.57091
36_80,"['33_69', '34_70']",11,0.07313556466443441,15.9523,7.68736
36_11,"['35_46', '35_89']",11,0.024725475172974083,14.6492,8.63459
36_54,"['32_78', '33_20']",11,0.011321491501338245,15.1951,8.60089
36_32,"['33_69', '35_72']",12,0.09224131150406993,16.0184,7.71236
36_49,"['33_20', '35_42']",12,0.0436646135423041,14.7361,11.4299
36_78,"['33_41', '35_86']",12,0.035549086712689325,15.6452,8.66997
36_68,"['33_38', '35_86']",12,0.024733303142689653,14.9987,8.73197
36_28,"['35_48', '34_36']",12,0.01708017646196784,15.005,8.70091
36_2,"['35_10', '35_0']",12,0.017057063311490653,14.8148,8.82961
36_6,"['35_52', '35_0']",13,0.014135196948331031,15.0305,8.85151
36_60,"['34_61', '34_61']",14,0.45426846925258235,15.3632,10.9458
36_19,"['35_87', '34_61']",14,0.0750580765370422,15.0648,11.0811
36_44,"['33_20', '34_61']",14,0.00787941075710849,15.0418,11.4934
36_73,"['35_81', '34_70']",15,0.11135094993142997,15.0843,11.2737
36_12,"['34_61', '33_69']",16,0.04172048740416851,15.5522,11.4427
36_75,"['33_38', '33_41']",17,inf,16.4646,11.4757
36_35,"['35_0', '32_78']",17,inf,16.1518,11.6688
