cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
46_45,"['45_39', '44_43']",3,0.057255493924558205,15.1056,6.63654
46_46,"['44_62', '44_43']",3,0.03927207624229011,15.1046,6.68145
46_25,"['44_43', '45_13']",3,0.02826513032068576,13.9283,8.34886
46_26,"['45_12', '45_46']",3,0.02301091362593546,14.9676,6.94277
46_11,"['45_46', '43_27']",3,0.017388383699834746,14.0453,8.32622
46_19,"['42_35', '42_35']",3,0.013231984179212808,13.7779,8.43122
46_50,"['45_46', '45_0']",3,0.012288313047411722,14.23,8.011
46_6,"['45_2', '45_0']",3,0.01074747825131699,14.239,7.99633
46_76,"['45_13', '45_80']",3,0.010271342460935431,13.7685,8.55603
46_83,"['45_64', '45_21']",3,0.007171910332545139,14.1694,8.17372
46_67,"['45_46', '45_46']",3,0.007068507425011117,14.3381,7.97859
46_77,"['44_62', '45_20']",4,0.018613627133055886,15.0791,7.04543
46_21,"['45_80', '45_0']",4,0.017013351507745682,13.9715,8.41894
46_1,"['45_0', '45_46']",4,0.011029318435263568,14.2441,8.02425
46_20,"['45_21', '42_35']",4,0.010395946014398688,13.8534,8.49914
46_43,"['44_43', '42_35']",4,0.010327377237979475,13.9602,8.45152
46_75,"['44_62', '45_39']",5,0.03989247608107934,15.3306,7.06799
46_28,"['44_43', '44_21']",5,0.014459706898343989,14.3325,8.10235
46_87,"['44_62', '45_50']",5,0.012494726851583003,15.0827,7.07078
46_63,"['44_43', '45_80']",5,0.009137460284392131,14.2569,8.25774
46_47,"['45_87', '45_46']",5,0.008306528949389472,14.269,8.1305
46_29,"['45_82', '45_49']",5,0.004299242434873826,14.0457,8.42718
46_71,"['45_81', '43_27']",6,0.13850004268277358,15.1713,7.46611
46_35,"['45_52', '45_24']",6,0.027952381289228202,15.1887,7.08622
46_27,"['45_0', '45_52']",6,0.027412791480172203,14.7113,8.12532
46_58,"['45_64', '45_12']",6,0.012270375709184024,14.6465,8.12899
46_33,"['45_0', '45_13']",6,0.011263925976065424,14.3066,8.14815
46_3,"['45_13', '45_21']",6,0.007618231586579033,14.2777,8.154
46_84,"['45_82', '43_27']",6,0.005246460280836926,14.1619,8.42772
46_56,"['45_0', '45_43']",6,0.004761493391165895,14.2713,8.16467
46_64,"['44_62', '45_12']",7,0.07596479443414463,15.2427,7.28281
46_10,"['45_12', '44_43']",7,0.07488767205286515,15.4866,7.12631
46_9,"['44_21', '45_12']",7,0.02988134391506406,14.3686,8.17927
46_51,"['45_13', '43_17']",7,0.0212395434189654,14.1746,8.48213
46_53,"['42_35', '43_27']",7,0.009120378340190683,14.3022,8.19942
46_5,"['44_21', '44_43']",8,0.019046445214606515,14.4475,8.18285
46_59,"['45_80', '45_12']",8,0.019021964727353936,14.2497,8.63197
46_8,"['45_87', '43_17']",8,0.013443819938335618,14.3294,8.21675
46_89,"['45_24', '44_21']",8,0.0031850776743667414,14.6219,8.18098
46_80,"['45_0', '45_20']",9,0.02443358458780097,14.5804,8.1944
46_22,"['44_62', '43_27']",9,0.009882679875828611,14.4769,8.20634
46_30,"['44_67', '44_21']",9,0.003071927250572549,14.331,8.24982
46_15,"['45_12', '45_21']",10,0.020019713673884408,14.492,8.34479
46_18,"['44_67', '44_43']",10,0.018801952587719502,14.5421,8.2728
46_7,"['45_46', '45_82']",10,0.01642397530523502,14.6187,8.2056
46_60,"['45_64', '44_43']",10,0.004418773637436301,14.3362,8.46503
46_68,"['45_49', '43_17']",10,0.002517957166741208,14.3363,8.35119
46_41,"['44_21', '45_2']",11,0.04058951455484353,14.7689,8.27035
46_16,"['44_21', '45_82']",11,0.017507008834714802,14.3467,8.53227
46_69,"['45_13', '45_0']",11,0.016999273255530932,14.5599,8.46911
46_34,"['44_43', '45_71']",11,0.012300147838686437,14.6257,8.41192
46_4,"['45_24', '43_27']",11,0.008958961985035166,14.9408,8.26176
46_65,"['42_35', '42_22']",12,0.04077360134436736,14.4247,8.58319
46_2,"['45_80', '45_82']",12,0.022389193937197172,14.7189,8.56186
46_13,"['44_43', '45_49']",12,0.012765662102681308,14.9586,8.32579
46_82,"['45_82', '42_35']",13,0.03573947952046343,14.4703,8.70556
46_57,"['45_2', '45_82']",13,0.028728883122971657,15.268,8.4876
46_24,"['45_80', '45_12']",13,0.020118219032542906,15.0306,8.49016
46_42,"['45_39', '45_80']",13,0.014606136851124982,14.8504,8.56327
46_39,"['45_50', '44_67']",14,0.31624687438083976,14.5217,8.82841
46_12,"['44_43', '45_20']",14,0.06135109452412748,15.3648,8.53585
46_32,"['45_87', '45_12']",14,0.019037955452557667,15.1842,8.66651
46_49,"['45_2', '45_0']",15,0.15524379841515787,14.6567,10.8745
46_70,"['45_12', '42_35']",15,0.030406060091138033,15.2561,8.81163
46_31,"['45_52', '45_12']",16,0.43414663651513435,15.6039,10.5443
46_40,"['45_0', '45_80']",16,0.1275172586922402,15.5545,11.309
46_23,"['45_80', '42_35']",16,0.053073807113833804,14.8243,11.3852
46_36,"['45_52', '43_17']",17,0.2109464519259625,16.0289,11.3658
46_74,"['45_80', '44_43']",17,0.15601483058624904,15.779,11.5138
46_37,"['45_12', '45_52']",18,inf,16.3269,12.1816
46_73,"['43_17', '45_12']",18,0.05549739207478714,16.3661,11.3661
46_44,"['43_17', '45_82']",19,0.0022347713227267476,16.4741,11.3743
46_81,"['45_12', '45_52']",20,inf,16.4776,11.3791
