cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
0_22,[],1,inf,40.7156,12.6261
0_98,[],1,inf,22.5279,15.675
0_59,[],1,0.09426869532272608,24.1117,13.3358
0_2,[],2,0.07788504079138503,25.0157,17.7647
0_63,[],2,0.027953678040615503,29.1887,14.5382
0_13,[],2,0.027735448639837873,31.4018,14.4331
0_5,[],2,0.02083304008671628,28.1983,14.9955
0_27,[],2,0.01804084667134739,37.2079,13.7488
0_82,[],2,0.01346910504086766,43.6582,13.4872
0_18,[],2,0.012830357601452817,48.7668,13.4693
0_29,[],2,0.010319237846291187,28.0606,17.5465
0_83,[],3,0.09645361766775488,27.3361,22.5731
0_26,[],3,0.029235344967583864,27.8033,18.1377
0_75,[],3,0.027380188522197025,52.832,13.8773
0_76,[],3,0.025882662583140773,27.4863,18.3381
0_61,[],3,0.02281439588199872,44.1088,13.9518
0_7,[],3,0.021778893204276693,32.5959,14.7031
0_97,[],3,0.020056844952794056,40.0319,14.3916
0_69,[],3,0.019309252838758513,28.4399,15.4327
0_91,[],3,0.010995161682781614,39.7149,14.6207
0_84,[],4,0.09998973746681096,54.5354,14.0643
0_12,[],4,0.04209304564960445,30.4833,16.5811
0_37,[],4,0.02323232774051239,37.2535,14.7467
0_50,[],4,0.02307992721141345,28.6682,16.7233
0_58,[],4,0.017232236121790027,32.9106,16.4696
0_72,[],4,0.01685953478312046,48.4874,14.1551
0_65,[],4,0.014217360270280026,36.6846,15.1561
0_62,[],4,0.012227716015276266,37.2038,14.8542
0_45,[],4,0.011924436202253546,40.0742,14.5018
0_71,[],4,0.009262724895131805,33.7037,16.1031
0_23,[],4,0.0054626556843295985,33.5531,16.2311
0_36,[],5,0.25568882862330977,29.7723,33.4455
0_42,[],5,0.01687374187677238,44.2924,14.5775
0_35,[],5,0.016426128021098586,40.3495,15.259
0_60,[],5,0.010994417077692348,31.4723,17.7338
0_67,[],5,0.010138179786548226,41.8074,14.8415
0_10,[],5,0.00999118763329521,38.1719,15.453
0_16,[],5,0.009813716608580157,33.3586,16.6244
0_31,[],5,0.006472233114032168,40.783,15.2375
0_39,[],5,0.004035298690505685,38.1157,15.6939
0_1,[],5,0.0027336229179553235,46.9097,14.5553
0_49,[],6,0.03419374777690586,36.9684,17.0322
0_15,[],6,0.02951354416285614,50.3362,14.6879
0_33,[],6,0.02941975910279757,33.7711,17.5211
0_87,[],6,0.025043674323151126,31.7099,19.2436
0_51,[],6,0.025028456242409017,38.8636,15.9694
0_85,[],6,0.02311861081133887,32.0573,17.9708
0_21,[],6,0.0212954112097124,48.799,15.132
0_30,[],6,0.021134969484423383,53.275,14.5719
0_48,[],6,0.018820522070378747,31.5276,20.9804
0_70,[],6,0.012872802443660878,38.5203,16.642
0_90,[],6,0.01025530842774828,40.7625,15.5581
0_73,[],7,0.023379536821049506,31.5278,26.653
0_81,[],7,0.02276139391530875,41.1926,15.6655
0_57,[],7,0.019194610905349865,32.0823,18.485
0_54,[],7,0.010783891123525357,39.7287,16.2545
0_25,[],7,0.005005151196945723,40.8494,15.9833
0_17,[],7,0.004497769285834178,39.7211,16.9481
0_94,[],8,0.06358234298000219,33.0828,23.3952
0_92,[],8,0.035800882114141834,33.4218,20.8045
0_0,[],8,0.030186541275250896,45.4941,15.7208
0_38,[],8,0.01803287627983665,42.4761,16.1699
0_78,[],8,0.01171302009334373,40.4177,16.3135
0_74,[],8,0.009037916539439549,33.6097,18.4926
0_44,[],9,0.20434888194943848,33.1127,29.4242
0_20,[],9,0.03013653796313479,34.0119,18.6338
0_40,[],9,0.019807765217332872,39.1088,18.613
0_66,[],9,0.01311240346901547,43.6585,16.2291
0_96,[],9,0.005894812066267328,45.5309,15.9904
0_46,[],9,0.004365969923065875,40.7375,16.3287
0_77,[],10,0.07814252870316817,35.1476,21.2095
0_8,[],10,0.035406583227275475,37.9504,18.6532
0_99,[],10,0.03400340094533281,44.7445,16.3892
0_24,[],10,0.027963659148322134,43.5995,16.7735
0_28,[],10,0.026371518666957697,34.994,34.6364
0_19,[],10,0.02233625370014597,41.7217,17.5782
0_86,[],10,0.018080245082911076,42.1107,16.8959
0_95,[],10,0.01238578454743134,45.6376,16.0425
0_88,[],11,0.15463332198114596,36.5528,28.8728
0_53,[],11,0.048265188699418676,38.0835,23.9335
0_11,[],11,0.03972938111271242,46.9146,16.5261
0_4,[],11,0.030971282817458562,38.3122,22.201
0_43,[],11,0.03038963128055483,38.4936,19.0065
0_6,[],11,0.015964507122132054,41.9579,17.8034
0_32,[],11,0.008329101868669593,42.6524,17.5476
0_34,[],11,0.004440056908167093,46.8597,16.9132
0_79,[],12,0.06340610377980087,42.7757,20.0058
0_89,[],12,0.041072891444206415,39.4534,24.5458
0_9,[],12,0.040161748792942445,48.4128,17.0097
0_47,[],12,0.03525373987742789,46.8158,19.301
0_3,[],12,0.03447473546431009,40.9594,24.4215
0_52,[],13,0.06903882094598666,45.8542,21.9494
0_56,[],13,0.0638415251882616,53.7008,20.2577
0_93,[],14,0.065755342597007,50.5019,22.4923
0_55,[],14,0.056028815819752484,46.7624,26.2342
0_14,[],14,0.04238684115368311,48.5287,25.1617
0_41,[],15,inf,65.5933,25.0452
0_64,[],15,0.13178604256245413,49.3845,26.6765
0_68,[],15,0.04642676259366526,57.6279,25.8745
0_80,[],16,inf,52.4743,35.727
