cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
14_57,"['13_29', '13_77']",1,inf,16.8621,9.25125
14_65,"['13_82', '13_86']",1,inf,15.4979,9.69813
14_74,"['13_29', '13_29']",2,0.06928554268726497,17.2621,9.53746
14_39,"['13_61', '13_77']",2,0.05969351926420563,15.6227,10.1418
14_83,"['13_29', '12_44']",2,0.043696912054892116,17.0325,9.61092
14_23,"['13_48', '13_77']",2,0.032310594044319164,16.693,9.74217
13_86,"['12_79', '12_18']",2,0.024610817745083183,15.8569,9.79143
14_55,"['13_82', '13_27']",3,0.040953131566135434,15.795,10.8623
14_20,"['13_27', '13_86']",3,0.02458707928624887,16.3619,10.0115
13_1,"['12_22', '12_80']",3,0.021672582762651018,16.2756,10.2409
14_67,"['13_6', '13_0']",3,0.017900616852944695,16.7813,9.77613
13_29,"['12_44', '12_26']",3,0.014017529475456859,17.8964,9.77438
14_45,"['13_86', '13_61']",3,0.013182549996766824,15.866,10.5014
13_77,"['12_46', '12_44']",3,0.01069368383323502,16.4582,9.86534
14_88,"['13_15', '13_26']",4,0.04027169995255292,15.9608,10.6757
14_27,"['13_27', '13_40']",4,0.02864605827558725,15.9109,11.4926
14_81,"['13_77', '13_77']",4,0.021054677136058644,16.5107,9.87364
14_12,"['13_27', '13_1']",4,0.018195773338244018,16.4779,10.6259
14_13,"['12_44', '12_44']",4,0.017318753716029336,17.171,9.78572
14_31,"['13_27', '13_82']",5,0.040670376570789694,16.0339,10.8958
13_82,"['12_42', '12_47']",5,0.04035482988731737,15.9322,11.836
13_15,"['11_55', '11_55']",5,0.03905113122596962,16.2105,10.8386
14_2,"['13_48', '12_26']",5,0.024638921403660807,17.8539,9.94492
12_44,"['11_55', '11_61']",5,0.01961078511083521,17.9915,9.86103
14_41,"['13_15', '13_4']",5,0.014967496682522341,16.5209,10.5027
14_43,"['13_77', '13_61']",5,0.013750058710927542,16.5524,10.172
14_76,"['12_81', '13_64']",5,0.007684200922620375,16.9357,9.99193
12_26,"['11_4', '11_52']",6,0.030666125430674818,18.1115,9.97319
14_58,"['13_29', '13_82']",6,0.01466438639179257,17.151,10.2635
14_6,"['13_27', '12_46']",6,0.01460909625947721,16.2284,11.2096
13_61,"['12_83', '12_24']",6,0.01438379917592808,16.5646,10.3178
14_52,"['12_80', '13_26']",6,0.012463871649321579,17.9659,9.9942
14_70,"['13_27', '12_26']",6,0.008708113900718073,16.5266,11.0793
14_18,"['13_77', '13_75']",6,0.006598632713439087,17.286,10.0143
14_9,"['12_26', '13_82']",6,0.004421685022682111,16.4683,11.1948
14_75,"['13_29', '13_47']",6,0.0030270605373655677,17.2882,10.0119
14_86,"['13_40', '13_86']",7,0.04522975085716632,16.4139,11.6882
14_60,"['13_86', '13_5']",7,0.01725474110523001,16.7364,10.3334
14_16,"['13_1', '13_15']",7,0.011820710762014911,16.6041,10.8648
13_27,"['12_80', '12_80']",7,0.009479785457879374,17.3023,10.1939
14_26,"['13_15', '12_26']",7,0.008605507118071119,17.7262,10.0346
14_38,"['13_47', '13_26']",8,0.0365366755242494,16.6167,11.5762
14_64,"['12_26', '13_86']",8,0.032016855166446576,16.9257,10.7756
14_17,"['12_26', '12_26']",8,0.02022337753651078,18.1598,10.0521
14_29,"['13_4', '13_77']",8,0.01902561541747316,17.1402,10.3919
14_89,"['13_64', '13_77']",8,0.018134167116610377,17.3179,10.199
14_72,"['13_6', '13_15']",8,0.016852782869106873,16.8389,11.0561
14_37,"['13_77', '13_48']",8,0.016831902212575654,16.967,10.4609
14_85,"['13_64', '13_64']",8,0.010128682186133277,17.7478,10.0586
14_15,"['12_26', '12_44']",9,0.02375088473147325,17.9338,10.0744
14_84,"['13_40', '13_86']",9,0.022298159277761347,17.395,10.476
14_33,"['13_82', '12_26']",9,0.020842399352617523,16.9508,10.8959
14_7,"['13_77', '13_6']",9,0.017813240589444605,17.5931,10.2149
14_68,"['13_5', '13_82']",9,0.017182344127970088,16.8437,13.1849
