cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
91_86,"['86_71', '89_63']",1,inf,14.368,5.44328
90_19,"['89_77', '86_71']",1,inf,13.0228,7.33927
91_6,"['90_73', '90_24']",1,0.19346666589874537,13.3055,7.00695
91_31,"['89_63', '90_48']",1,0.08995853972373856,14.2554,5.5521
92_27,"['91_86', '91_31']",1,0.022087668492469036,14.2807,5.48668
92_51,"['90_24', '91_11']",1,0.021576375792214393,13.1699,7.02738
92_40,"['91_76', '91_31']",1,0.012330383054519722,14.3434,5.46464
92_31,"['91_77', '91_56']",1,0.009299046979503928,13.2315,7.01175
90_18,"['89_68', '89_68']",1,0.005191544848445201,13.0427,7.30607
92_47,"['91_11', '91_88']",1,0.0038933785338314763,13.0486,7.17554
92_4,"['91_86', '91_31']",2,0.013613017121595489,14.3058,5.50825
92_78,"['90_19', '90_19']",2,0.012994546214633461,13.0386,7.38105
92_22,"['91_57', '90_18']",2,0.012842494119427186,13.2558,7.06621
92_50,"['90_24', '91_76']",2,0.012647505263773673,13.2432,7.08956
92_24,"['89_63', '89_25']",2,0.012594236748024764,14.3467,5.47526
92_12,"['89_25', '90_19']",2,0.010804543555512526,13.0602,7.2647
92_19,"['91_3', '90_19']",2,0.010697473309078838,13.1969,7.10992
92_67,"['91_77', '90_18']",2,0.008545338575293023,13.2657,7.01661
90_73,"['86_71', '88_66']",2,0.007159813856464081,13.2773,7.01581
89_25,"['88_8', '88_51']",2,0.007008836638949586,13.0813,7.22174
92_81,"['89_25', '91_69']",2,0.006993775178390581,13.0729,7.26013
92_13,"['90_18', '91_11']",2,0.006850774134674284,13.0499,7.3194
91_72,"['89_3', '90_48']",2,0.005952846410892608,14.3264,5.50114
91_11,"['89_68', '90_18']",2,0.0041423294139718994,13.09,7.18536
92_20,"['91_86', '91_86']",3,0.021525908301488563,14.4017,5.48287
92_54,"['91_29', '91_86']",3,0.012389245172494578,13.2826,7.08239
92_6,"['91_31', '91_86']",3,0.010300914889270865,14.3144,5.5349
92_56,"['90_18', '91_6']",3,0.00774636317259175,13.3376,7.04104
92_21,"['91_86', '89_63']",3,0.007634704972456986,14.3301,5.50309
92_18,"['89_25', '89_25']",3,0.007087508464987652,13.1,7.24073
89_63,"['87_14', '87_14']",3,0.00687711057110209,14.3226,5.50937
92_65,"['91_6', '91_6']",3,0.005957594658397467,13.35,7.0191
92_86,"['91_6', '91_37']",3,0.005287092053790179,13.0906,7.27219
92_73,"['90_19', '91_81']",3,0.004726460720639009,13.0748,7.32687
92_39,"['91_25', '90_19']",3,0.003726148569971763,13.3247,7.07785
92_43,"['91_81', '91_6']",3,0.0032056799623131475,13.0794,7.27467
92_28,"['91_86', '89_63']",4,0.03001695252365171,14.3922,5.56789
92_75,"['91_6', '91_81']",4,0.0232680852276737,13.1119,7.30244
92_66,"['90_18', '91_63']",4,0.020192406832485972,14.4452,5.52091
92_26,"['89_3', '91_6']",4,0.01812349644055195,14.4447,5.54209
92_33,"['91_31', '91_3']",4,0.009631532694672968,13.3195,7.17021
92_77,"['91_11', '91_29']",4,0.00925211790824839,13.3724,7.07666
92_11,"['90_19', '90_73']",4,0.007859027021252036,13.3549,7.11088
92_3,"['91_6', '91_76']",4,0.00765861330499414,13.3761,7.05319
92_52,"['91_67', '90_73']",4,0.006189447437471933,13.3814,7.03701
92_71,"['91_25', '89_25']",4,0.0039054887699932293,13.0858,7.30581
92_53,"['91_69', '90_19']",4,0.002233126703439221,13.3221,7.11214
92_44,"['91_81', '90_19']",5,0.021838086531547004,13.4261,7.08823
92_16,"['91_31', '90_24']",5,0.01845712955579899,14.4861,5.54584
92_45,"['90_19', '89_25']",5,0.01145062150828496,13.1971,7.3314
92_68,"['91_29', '91_81']",5,0.008203337822865565,13.0991,7.36385
92_82,"['90_19', '91_6']",5,0.005695013220884077,13.3292,7.11584
92_63,"['91_6', '91_21']",5,0.005279463457665199,13.3417,7.11253
92_25,"['91_6', '91_72']",6,0.060321224923046105,14.5718,5.92125
92_59,"['91_77', '91_72']",6,0.04919723736805637,14.581,5.64942
92_17,"['91_63', '91_76']",6,0.04214206894735325,13.1477,7.46098
92_83,"['91_81', '91_63']",6,0.02512337824724725,13.2226,7.39453
92_23,"['91_11', '90_73']",6,0.01911216069421666,13.4413,7.1073
92_62,"['91_86', '90_19']",6,0.01832907521115583,13.3857,7.11742
92_72,"['90_19', '91_29']",6,0.00771525149859113,13.3522,7.12557
92_36,"['91_86', '91_86']",7,0.07960507867891037,14.6258,5.7352
92_9,"['89_63', '91_72']",7,0.048915814786505765,14.617,5.95678
92_32,"['91_88', '91_63']",7,0.02389827490741474,13.5401,7.17661
92_85,"['91_67', '91_86']",7,0.007619695845426587,13.6114,7.15742
92_87,"['91_56', '91_31']",7,0.0075067653892990395,13.6155,7.14779
92_84,"['91_6', '91_81']",7,0.0025247831744456247,13.3739,7.19987
92_74,"['91_86', '91_25']",8,0.3128778011096446,14.7439,6.08787
92_30,"['89_3', '91_57']",8,0.22418163185357906,13.4673,7.55203
92_42,"['89_63', '91_6']",8,0.11031168028978112,14.9206,5.81863
92_8,"['91_21', '89_3']",8,0.028450037361872668,13.5197,7.25635
92_64,"['89_3', '90_73']",8,0.02557165951813257,13.5795,7.19603
92_60,"['91_72', '91_11']",8,0.013806058754767224,13.6038,7.18882
92_7,"['91_76', '91_31']",8,0.0045958635106208125,13.6172,7.15317
92_79,"['91_31', '91_57']",9,0.026873524546019243,13.7229,7.20201
92_58,"['91_11', '91_72']",9,0.017371779144531384,13.6229,7.21534
92_89,"['91_29', '91_77']",10,0.16029185666429233,13.6689,9.38491
92_5,"['90_24', '91_81']",10,0.038717383836574915,13.654,9.76184
92_35,"['91_67', '89_63']",10,0.013113772229546341,13.7338,7.33715
92_49,"['89_3', '91_31']",10,0.008293532689992996,13.8608,7.23925
92_15,"['91_69', '89_25']",11,0.054744607611383424,13.7544,9.49029
92_48,"['91_29', '91_86']",11,0.023123491340359664,13.7808,7.44512
92_41,"['91_31', '90_18']",11,0.0176009203166086,13.8741,7.25148
92_57,"['91_31', '90_19']",11,0.009492328230074835,13.8724,7.34099
92_34,"['89_63', '89_25']",11,0.005885395580585513,13.8736,7.27638
92_46,"['91_57', '89_63']",12,0.06351700497115399,13.9133,7.31359
92_10,"['91_77', '91_63']",12,0.04678862782506188,13.8295,9.67569
92_61,"['91_57', '89_63']",12,0.04546844806686383,13.7821,10.2196
92_1,"['89_25', '89_3']",12,0.03420243297201016,13.8192,9.69621
92_55,"['91_77', '90_19']",12,0.02912308798645598,13.8599,9.48329
92_0,"['91_6', '91_86']",12,0.0035330529566636776,13.8737,7.36537
92_29,"['91_63', '91_31']",13,0.48151249652260547,14.9741,8.46424
92_70,"['91_81', '89_63']",13,0.1593783002589617,14.0477,10.1076
92_2,"['89_63', '91_81']",13,0.07626577940640644,14.0398,10.4918
92_88,"['91_63', '90_73']",13,0.07622455046581743,14.3716,9.80819
92_14,"['91_72', '91_88']",13,0.01487660421851512,13.8374,10.5029
92_76,"['89_63', '91_69']",14,0.17927493223665752,15.6003,8.7902
92_38,"['91_29', '91_72']",14,0.059821126228455,14.4901,10.2686
92_69,"['91_67', '91_72']",15,inf,14.9454,10.5788
92_80,"['90_24', '91_72']",15,0.054013864319144844,14.9464,10.365
92_37,"['89_63', '89_3']",16,inf,15.7427,10.5108
