cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
8_80,"['7_87', '4_45']",1,inf,26.977,11.1612
8_19,"['5_21', '7_58']",1,inf,18.5826,16.7554
8_42,"['7_5', '7_58']",1,0.032874191950347596,19.1899,12.3614
7_53,"['6_72', '6_55']",1,0.03201604536756468,24.4066,11.868
7_5,"['6_63', '6_49']",1,0.02745233126587345,21.2043,12.0783
7_87,"['4_45', '4_45']",1,0.017739559575493634,26.8922,11.1726
4_45,"['3_24', '3_33']",1,0.011810272098597384,24.8295,11.4431
8_65,"['4_45', '7_19']",2,0.017751772919128057,25.1175,11.4836
3_70,"['2_76', '2_11']",2,0.017100132134743002,23.3198,12.5797
8_32,"['6_70', '7_58']",2,0.01708232897241238,18.9216,16.8568
8_89,"['7_20', '7_20']",2,0.014745539685833043,23.3024,12.8062
8_8,"['7_58', '7_33']",2,0.014650237215776496,19.8084,16.5576
4_88,"['2_75', '3_6']",2,0.013885404947817617,34.2278,11.3601
8_28,"['7_86', '7_20']",2,0.012648065291156467,24.5943,12.4206
8_5,"['7_59', '5_41']",2,0.008848667607324664,20.0848,15.8369
7_59,"['5_41', '5_41']",2,0.008799922512643207,20.0784,15.9526
8_48,"['7_33', '7_58']",2,0.006760661036442276,20.4571,13.3128
7_86,"['6_70', '6_54']",2,0.0045767635378119835,20.621,13.2661
8_3,"['7_0', '7_21']",2,0.004224125032863765,20.3658,13.3412
7_58,"['6_62', '6_70']",3,0.020673128592725694,19.7309,16.8629
8_9,"['4_88', '4_88']",3,0.01928770738714157,35.1511,11.4367
8_13,"['7_58', '7_3']",3,0.014086070970915718,19.9591,16.7338
8_52,"['7_5', '7_20']",3,0.012971798405473078,25.0854,12.5186
5_41,"['4_30', '4_9']",3,0.011322244934664102,20.4553,14.7898
8_74,"['7_58', '5_41']",3,0.009825060436279344,20.3527,15.8674
8_79,"['7_21', '6_70']",3,0.008930209025564918,20.9774,13.379
8_45,"['7_58', '7_0']",4,0.023735117491097982,22.048,13.96
8_84,"['3_70', '4_45']",4,0.020797483990405926,27.6422,12.985
8_57,"['6_70', '7_5']",4,0.016042567203676816,21.5289,17.5558
8_51,"['6_18', '7_5']",4,0.016028798025531234,22.9912,13.4337
8_10,"['7_53', '6_18']",4,0.015450878855183672,30.1332,12.9154
