cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
89_23,"['88_34', '88_73']",10,0.0181689723328701,13.7003,7.36044
89_59,"['87_14', '85_16']",10,0.013026682578401005,13.6606,7.43439
89_7,"['88_9', '88_66']",10,0.011303206230736704,13.4863,7.5903
89_57,"['88_5', '85_36']",11,0.051085834056622204,13.7617,7.33923
89_32,"['87_51', '87_14']",11,0.03574621312955221,13.6699,7.44471
89_87,"['88_5', '87_5']",12,0.06199772394055944,13.9022,7.7434
89_88,"['85_36', '88_51']",12,0.018941562829146816,13.7143,7.75602
89_58,"['88_86', '88_9']",13,0.13955571734786265,13.9442,7.75632
89_4,"['86_62', '87_5']",14,0.31827313270068947,13.9859,9.46646
89_50,"['88_7', '88_47']",14,0.17880493839472644,14.8843,8.27759
89_53,"['85_36', '87_14']",15,inf,15.6805,8.44979
89_73,"['88_66', '88_73']",15,0.27573091033641745,14.0826,9.76786
89_27,"['88_5', '88_7']",15,0.15982003778422899,15.1878,8.44994
89_69,"['88_73', '88_7']",16,inf,14.394,10.3419
89_16,"['88_85', '85_36']",16,0.2101181309879388,15.4224,8.48205
89_13,"['86_28', '85_36']",16,0.08897822953804156,15.2901,10.1826
