cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
1_53,"['0_44', '0_61']",6,0.01690331443327703,37.4533,14.9803
1_43,"['0_36', '0_37']",6,0.012548171735262018,38.3376,14.8345
1_36,"['0_73', '0_45']",7,0.13167026141331772,31.041,29.5223
1_61,"['0_35', '0_12']",7,0.04547751901521292,31.9861,18.7635
1_22,"['0_26', '0_24']",7,0.03054717213970536,32.872,17.1123
1_7,"['0_36', '0_36']",7,0.02754251555320719,30.2564,32.5997
1_6,"['0_14', '0_60']",7,0.02468301147484208,39.9598,15.6506
1_8,"['0_2', '0_27']",7,0.02317279297977935,35.0279,15.8704
1_39,"['0_87', '0_87']",7,0.020357513197219432,31.5255,19.0427
1_78,"['0_13', '0_73']",7,0.010309768435132706,45.5178,14.8541
1_72,"['0_54', '0_18']",7,0.01022086704563108,40.3034,15.2706
1_62,"['0_87', '0_81']",8,0.10722164076646977,32.9057,28.8012
1_42,"['0_76', '0_45']",8,0.06394808042907098,33.5433,19.2471
1_31,"['0_67', '0_36']",8,0.034033632973073526,35.9464,16.3932
1_15,"['0_98', '0_36']",8,0.022583876886609757,33.8919,17.6445
1_28,"['0_23', '0_90']",8,0.01902633915420602,47.8227,15.0839
1_64,"['0_61', '0_45']",8,0.017981564541969447,42.3971,15.4511
1_1,"['0_7', '0_82']",8,0.014315597612052491,38.3126,16.2448
1_86,"['0_36', '0_26']",8,0.013574541683341757,36.977,16.3052
1_80,"['0_7', '0_50']",8,0.011990325603363473,40.966,15.5151
1_35,"['0_1', '0_57']",8,0.006056487893616149,36.9969,16.2932
1_79,"['0_94', '0_91']",8,0.005735713768822653,35.2378,17.3563
1_74,"['0_20', '0_52']",9,0.06248067997744046,54.6923,15.3235
1_84,"['0_84', '0_35']",9,0.025183897130054686,34.4437,19.0924
1_3,"['0_42', '0_22']",9,0.022269316347996705,35.3213,18.9338
1_37,"['0_38', '0_12']",9,0.022224591182327395,39.2749,16.8359
1_11,"['0_1', '0_21']",9,0.01688488130982954,43.8584,15.5543
1_24,"['0_18', '0_27']",9,0.015765239867325996,37.7139,17.8585
1_30,"['0_58', '0_7']",9,0.007114799181059373,40.0772,16.2885
1_83,"['0_92', '0_91']",10,inf,36.4892,42.9796
1_21,"['0_61', '0_63']",10,0.14760362447140762,37.1896,25.9553
1_29,"['0_62', '0_72']",10,0.03181987116162302,38.7017,18.2185
1_70,"['0_42', '0_81']",10,0.02895641662490675,46.8998,15.769
1_66,"['0_18', '0_63']",10,0.013032471800492117,40.176,16.4893
1_38,"['0_44', '0_40']",10,0.009448369581050869,45.6336,16.084
1_85,"['0_23', '0_38']",10,0.0068117641688604505,40.6571,16.3569
1_63,"['0_85', '0_34']",11,0.029730155122711235,47.5374,16.0461
1_50,"['0_13', '0_2']",11,0.026104280721704336,43.0398,16.611
1_34,"['0_93', '0_90']",11,0.009895586380233539,44.54,16.3744
1_46,"['0_37', '0_21']",11,0.00977667976181576,40.4287,16.6504
1_56,"['0_87', '0_97']",12,0.02570092698325523,47.9968,16.0473
1_33,"['0_16', '0_76']",12,0.01597106497246846,44.1378,16.8137
1_59,"['0_65', '0_41']",12,0.01388654106495412,40.5111,17.0792
1_44,"['0_36', '0_42']",13,0.05203401969303056,50.453,16.3284
1_13,"['0_75', '0_90']",13,0.02623890432457476,48.8204,16.7445
1_49,"['0_21', '0_71']",13,0.012948631114381383,42.6603,17.311
1_71,"['0_62', '0_17']",13,0.005752690759360019,41.9779,17.3164
1_41,"['0_94', '0_76']",13,0.004524424419065682,40.9528,17.8192
1_2,"['0_82', '0_91']",14,0.03459808835718864,41.2845,17.9384
1_87,"['0_23', '0_37']",15,inf,61.1373,18.247
1_51,"['0_12', '0_35']",15,0.08473245856914845,42.8552,24.445
1_23,"['0_78', '0_8']",15,0.08273116650148912,44.8714,22.2117
1_68,"['0_54', '0_43']",15,0.027578913868283584,45.7584,18.2557
1_48,"['0_29', '0_12']",15,0.008608531642470824,45.5223,18.9238
1_19,"['0_39', '0_4']",16,0.11746432005828586,54.739,18.6019
1_9,"['0_2', '0_44']",16,0.06648759446339679,45.1699,24.4858
1_89,"['0_51', '0_44']",16,0.028444413368309517,44.5043,29.0218
1_45,"['0_13', '0_83']",17,0.058991123334595955,58.7102,22.1925
