cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
14_57,"['13_29', '13_77']",1,inf,16.8621,9.25125
16_76,"['15_21', '14_39']",1,inf,15.2704,9.69985
16_10,"['15_28', '15_19']",1,0.020618356588642726,15.5579,9.42596
16_20,"['15_71', '14_57']",1,0.019252724818996182,16.1199,9.39647
15_55,"['14_74', '14_39']",1,0.01776753385210304,16.4676,9.3257
16_48,"['15_72', '14_57']",1,0.017593458417984785,16.8224,9.25393
15_19,"['14_83', '14_57']",1,0.014486540329059128,16.5558,9.31373
14_65,"['13_82', '13_86']",1,0.013980167729768948,15.4979,9.69813
16_67,"['14_65', '14_65']",1,0.003735568894609164,15.4893,9.69856
16_35,"['15_55', '15_19']",1,0.0036609648157630865,16.2464,9.37236
15_48,"['14_65', '14_65']",2,0.04262103355694283,15.4767,9.70947
15_21,"['14_23', '14_81']",2,0.017980622932770716,16.155,9.62126
16_45,"['15_88', '15_55']",2,0.015116653534604835,16.7553,9.33666
16_27,"['15_31', '13_86']",2,0.012457609260993284,16.4334,9.46543
15_31,"['14_55', '14_23']",2,0.007705489076898189,16.4462,9.38243
16_77,"['14_57', '14_39']",2,0.00516819760032592,16.2775,9.52261
16_53,"['15_72', '14_57']",2,0.003485199505357486,16.8603,9.32421
16_80,"['15_6', '15_34']",3,0.036722229821491634,15.7105,9.78747
16_51,"['15_6', '15_77']",3,0.029107759838980708,15.822,9.7458
16_26,"['15_19', '15_55']",3,0.021484113954205533,17.5369,9.36882
15_34,"['14_76', '14_65']",3,0.017781142845165496,15.5756,10.2109
16_0,"['14_57', '15_32']",3,0.014517634682625912,16.718,9.43998
16_12,"['14_39', '14_57']",3,0.012764693166015478,16.2418,9.64756
15_72,"['14_57', '14_57']",3,0.011637564938641601,16.892,9.37386
16_54,"['15_21', '15_19']",3,0.011456940469056341,16.4316,9.53027
16_87,"['15_34', '14_65']",4,0.03871239640528035,15.5987,10.9343
