cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
75_0,"['73_8', '74_28']",1,inf,14.6123,5.72091
74_51,"['73_28', '73_31']",1,inf,13.1724,7.66512
75_3,"['72_77', '72_8']",1,0.15924835689867056,13.5555,7.20816
75_81,"['72_32', '73_8']",1,0.049628481921795586,14.5158,5.73459
73_42,"['72_50', '70_46']",1,0.023454734128851965,13.5274,7.27472
75_33,"['74_64', '74_79']",1,0.017379741468042876,13.4986,7.28349
75_10,"['73_59', '74_31']",1,0.01340097396375043,13.5512,7.25833
74_64,"['73_42', '73_59']",1,0.008767962309017609,13.4623,7.29429
75_75,"['73_55', '74_31']",1,0.007597346736483628,13.4011,7.3065
75_16,"['74_51', '74_64']",1,0.005469962476370492,13.2282,7.56876
75_62,"['71_37', '72_32']",2,0.037787596831183906,14.583,5.79154
75_76,"['74_41', '74_69']",2,0.02576131396966391,13.228,7.73217
72_77,"['71_58', '70_46']",2,0.01579261038366533,13.237,7.63672
73_4,"['72_32', '72_32']",2,0.015205263743574877,14.5488,5.87429
75_11,"['74_61', '73_42']",2,0.011691526636925718,13.6117,7.22842
75_13,"['72_8', '74_70']",2,0.011184285564439221,13.4698,7.35955
72_32,"['71_10', '70_18']",2,0.010736063221690753,14.52,5.88876
75_86,"['74_69', '74_64']",2,0.009696672090447368,13.324,7.58137
75_89,"['73_55', '74_46']",2,0.008503139551151019,13.2341,7.70614
73_59,"['70_46', '72_8']",2,0.007752116817151114,13.6407,7.21119
75_82,"['74_31', '74_31']",2,0.003706368671601551,13.4724,7.33517
75_19,"['74_14', '72_32']",3,0.11553787761051025,14.5562,5.9306
73_8,"['71_37', '72_32']",3,0.022999911035878104,14.6358,5.81828
75_54,"['74_31', '74_46']",3,0.02126093982554654,13.2734,7.67555
75_84,"['73_42', '73_59']",3,0.020521755245104602,13.6898,7.30993
71_37,"['70_9', '69_1']",3,0.016437954687381042,14.6639,5.8126
75_87,"['74_31', '74_82']",3,0.009593425610000057,13.6327,7.3221
75_43,"['74_82', '74_51']",3,0.007067394143761542,13.2327,7.73865
73_55,"['72_4', '72_11']",3,0.006993239968612231,13.3316,7.59174
75_23,"['74_64', '74_65']",3,0.004692001347195172,13.4746,7.34405
75_24,"['74_64', '74_65']",4,0.022731950691169463,13.4764,7.38801
75_57,"['73_8', '73_4']",4,0.022178116344806674,14.6624,5.82628
75_69,"['72_77', '73_42']",4,0.01609837811902519,13.2682,7.82859
75_39,"['74_22', '74_61']",4,0.015750866490823738,13.3438,7.81297
75_44,"['73_55', '74_79']",4,0.01431602162924509,13.3654,7.61636
75_26,"['73_55', '73_42']",4,0.008139811896891157,13.6027,7.35114
75_8,"['74_64', '74_46']",4,0.007278502001891139,13.4199,7.60676
75_2,"['74_28', '71_37']",4,0.006738051731749328,13.7429,7.33491
75_72,"['74_64', '72_32']",5,0.08257337668064609,14.6902,5.90035
75_73,"['73_8', '73_42']",5,0.02229089353019357,13.7576,7.43709
75_48,"['74_51', '74_11']",5,0.021752159425448742,13.3151,7.89455
75_35,"['74_46', '74_64']",5,0.012480170204890978,13.3724,7.65979
75_56,"['74_64', '74_64']",5,0.010498340749613377,13.4939,7.50758
75_60,"['74_31', '74_76']",5,0.0100158758100606,13.4115,7.62751
75_65,"['73_59', '73_4']",5,0.009233774917770485,13.6934,7.44884
75_64,"['73_4', '74_28']",5,0.007410583433079071,13.6077,7.48468
75_15,"['73_4', '71_37']",6,0.4622170091675306,14.8472,6.42983
75_9,"['74_14', '72_77']",6,0.025541455432102345,13.3317,7.96719
75_47,"['72_8', '73_42']",6,0.01269982727684377,13.5804,7.53704
75_4,"['72_8', '73_4']",6,0.012649343242290573,13.6142,7.5136
75_52,"['72_77', '74_70']",6,0.012363444184278587,13.4591,7.64205
75_51,"['73_55', '71_37']",6,0.01136111562197085,13.8695,7.44715
75_40,"['73_55', '72_77']",6,0.009865179065837316,13.3852,7.73548
75_31,"['73_59', '73_42']",6,0.00917792897866711,13.6289,7.50594
75_59,"['73_4', '73_42']",6,0.007596973232825748,13.7375,7.49896
75_80,"['74_61', '74_41']",6,0.006524665462277539,13.4281,7.71949
75_21,"['73_42', '74_22']",6,0.004593129113662941,13.5755,7.58664
75_25,"['73_4', '74_82']",7,0.022866173699443968,13.6503,7.55088
75_5,"['73_59', '73_55']",7,0.014015858634356419,13.725,7.53845
75_58,"['71_37', '74_76']",7,0.013985043997142683,13.3936,7.8352
75_14,"['73_8', '74_69']",7,0.011596588719981331,13.9293,7.47108
75_66,"['74_65', '73_55']",7,0.011037685027418516,13.5444,7.71171
75_30,"['74_46', '74_51']",7,0.009654971753517996,13.4329,7.7598
75_34,"['74_41', '71_37']",7,0.00906777467100516,13.9405,7.44755
75_74,"['74_51', '74_46']",7,0.003684661513238553,13.4206,7.77122
75_88,"['72_32', '73_59']",8,0.054108777961123566,14.0509,7.49062
75_46,"['74_69', '74_14']",8,0.017946688017431614,13.4002,8.00421
75_85,"['74_51', '72_32']",8,0.01173755766485702,13.7075,7.62437
75_50,"['72_77', '71_37']",8,0.010562040803255901,13.595,7.71322
75_63,"['73_4', '74_69']",8,0.007851399943735076,13.7483,7.5465
75_71,"['74_76', '72_8']",8,0.005950273505800852,13.424,7.89087
75_36,"['74_51', '73_59']",8,0.003445326691827738,13.4311,7.82246
75_68,"['74_34', '72_32']",9,0.27578125668425657,13.4424,8.0448
75_1,"['73_8', '72_8']",9,0.05987652339057769,14.0911,7.49348
75_67,"['74_79', '72_32']",9,0.02239874257484018,13.7752,7.54821
75_32,"['71_37', '74_41']",9,0.01134650721871196,13.574,7.87944
75_12,"['74_70', '74_72']",9,0.007088354294806997,13.6422,7.77618
75_41,"['72_32', '72_8']",9,0.0009927023934226077,13.7379,7.77552
75_79,"['72_8', '73_8']",10,0.021917450054292544,13.8297,7.56942
75_45,"['72_32', '74_64']",10,0.006590102366471107,13.7014,7.82921
75_78,"['74_51', '73_4']",10,0.0041665910585198225,13.7378,7.81015
75_38,"['73_8', '74_82']",10,0.003074503908050575,13.9289,7.55048
