cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
58_45,"['56_52', '56_87']",3,0.009410745180528795,13.9818,7.75846
58_61,"['57_16', '57_81']",3,0.009335165036621377,13.8225,7.85494
58_54,"['57_53', '57_10']",3,0.007275297691974347,13.5372,8.21326
58_39,"['56_88', '56_52']",3,0.005093251684610004,13.5627,8.05552
58_9,"['57_81', '56_88']",3,0.00340428678796972,13.5434,8.11991
58_72,"['57_22', '51_51']",4,0.14710724236181238,15.6582,6.72348
58_76,"['57_63', '57_60']",4,0.037519334851625764,14.0495,7.76708
58_74,"['57_53', '57_72']",4,0.01677840613990215,13.7211,8.08585
58_62,"['57_63', '57_63']",4,0.008921262381385988,13.96,7.78341
58_87,"['57_63', '56_71']",4,0.007649959163435305,13.5643,8.12734
58_38,"['57_11', '56_87']",4,0.004455545241864814,13.6292,8.09658
58_48,"['57_11', '57_62']",5,0.03244448900992084,14.1565,7.79468
58_46,"['57_22', '57_16']",5,0.02754106380003173,13.7625,8.09073
58_28,"['57_16', '57_53']",5,0.012315883427427069,13.6214,8.20935
58_20,"['57_81', '57_60']",5,0.005154024297194443,13.975,7.86228
58_13,"['56_58', '57_22']",6,0.03421547094478121,14.1434,7.88287
58_6,"['57_72', '57_67']",6,0.018918986007909824,13.6306,8.23829
58_14,"['57_50', '57_63']",6,0.015133084297979658,14.6231,7.82546
58_66,"['57_23', '57_22']",6,0.010544745980924468,13.8283,8.11846
58_24,"['52_51', '56_15']",6,0.008146477873868782,14.5069,7.86495
58_47,"['57_72', '56_87']",7,0.02321840028489891,14.0003,8.14598
58_2,"['57_88', '56_58']",7,0.01937362528451133,14.1441,7.91082
58_58,"['57_67', '56_71']",7,0.018358339545974524,13.6709,8.25899
58_31,"['52_51', '57_81']",7,0.009374883155782533,14.0347,8.13501
58_64,"['57_50', '56_52']",8,0.027048582696806375,14.4596,7.9627
58_69,"['57_67', '51_51']",8,0.016091530778909957,13.6983,8.30372
58_86,"['57_50', '57_53']",8,0.01475391868438445,14.2769,7.98524
58_22,"['57_10', '57_17']",8,0.01444767936394848,13.7147,8.28447
58_77,"['56_58', '57_88']",8,0.010117730574111094,14.0309,8.26651
58_18,"['56_71', '57_50']",9,0.02696975909511216,14.3936,8.02074
58_19,"['57_53', '56_71']",9,0.015851225670852242,13.9833,8.42447
58_8,"['57_10', '57_61']",9,0.014104876730597043,14.0185,8.35534
58_83,"['57_44', '51_51']",9,0.012568420467140953,14.3065,8.08405
58_34,"['57_23', '57_63']",9,0.008825562794949417,14.5161,7.98885
58_71,"['51_51', '57_63']",10,0.04853299127388761,14.2365,8.37447
58_4,"['56_15', '51_51']",10,0.0408737608431188,14.7263,8.00446
58_57,"['51_51', '57_44']",10,0.015840493386497918,14.3957,8.04378
58_35,"['57_61', '56_58']",10,0.004432903440119375,14.307,8.24883
58_25,"['56_88', '56_58']",11,0.02662663602853554,14.2764,8.46107
58_56,"['57_38', '56_52']",11,0.024972558484946887,14.4333,8.07115
58_33,"['57_88', '56_58']",11,0.007496617750549129,14.3139,8.25733
58_23,"['57_67', '56_58']",12,0.02861551924214069,14.3261,8.35257
58_88,"['57_22', '57_38']",12,0.01216341862475354,14.5253,8.25217
58_16,"['57_22', '57_81']",12,0.010071034984338683,14.5094,8.33186
58_51,"['56_15', '56_58']",12,0.007201217195368943,14.8517,8.24152
58_32,"['56_15', '51_51']",12,0.004331813691394791,15.1454,8.14485
58_85,"['57_23', '57_53']",13,0.1764679808224551,14.4568,8.87159
58_89,"['57_88', '57_56']",13,0.05683336475659019,15.2872,8.30346
58_7,"['56_58', '57_62']",13,0.012288479700712755,14.5486,8.34085
58_49,"['57_22', '56_58']",14,0.056474379997765035,14.4964,10.7313
58_30,"['52_51', '57_60']",14,0.019310593295774354,14.551,10.6543
58_37,"['57_72', '56_58']",14,0.019230547640012866,14.562,8.40587
58_79,"['57_81', '52_51']",15,0.082054849340539,15.0041,8.49532
58_82,"['57_17', '56_71']",15,0.04442062952032026,14.5897,10.6157
58_50,"['57_23', '57_62']",15,0.02998381715144749,15.0692,8.40946
58_36,"['57_50', '51_51']",16,0.3983094295694685,15.3421,9.53087
58_41,"['51_51', '56_58']",16,0.09766962797878903,16.0415,8.65103
58_5,"['57_22', '57_81']",16,0.05562873665998873,15.1782,10.6941
58_40,"['56_87', '52_51']",16,0.04654539796497016,14.768,11.075
58_59,"['56_87', '57_50']",16,0.03795054337728974,14.8387,11.0124
58_0,"['52_51', '57_81']",16,0.032050911330118184,15.141,10.9956
58_29,"['56_52', '57_50']",16,0.025435397286226576,14.7408,11.1615
58_44,"['56_71', '57_72']",17,0.20706498087450473,16.1331,10.5254
58_81,"['56_52', '57_50']",17,0.06614708800646324,16.1156,10.9096
58_17,"['57_50', '56_58']",17,0.057173864183279105,15.7032,10.9222
58_73,"['56_58', '56_15']",17,0.021570210639905198,15.1479,11.1297
58_78,"['57_22', '51_51']",17,0.012227555786196477,14.8547,11.3542
58_53,"['57_10', '57_50']",18,0.08500775813905484,15.8183,10.9393
58_75,"['52_51', '52_51']",18,0.04928000680043494,15.817,11.0522
58_63,"['56_58', '57_23']",19,0.10917358660787427,16.0359,11.1921
58_3,"['57_16', '52_51']",20,inf,16.5752,11.4698
