cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
45_19,"['44_67', '42_22']",14,0.05816953202491823,15.5522,8.6131
45_88,"['40_32', '44_1']",14,0.01609868463083622,15.0247,8.69291
45_34,"['43_17', '44_6']",14,0.013823268452798364,14.8979,8.8037
45_3,"['44_3', '41_37']",15,0.02236803152883919,14.8996,8.84057
45_48,"['41_37', '42_48']",16,0.3363427847101433,15.2896,10.4211
45_85,"['44_46', '42_35']",16,0.04215552517064366,15.0142,11.1682
45_44,"['43_89', '44_43']",17,inf,16.4887,10.7833
45_75,"['44_28', '44_21']",17,0.10627448471813668,15.677,11.0646
45_1,"['44_38', '44_21']",17,0.05743916239328547,15.0255,11.3457
45_35,"['42_35', '42_48']",17,0.05533790427639008,15.166,11.3181
45_41,"['44_46', '44_21']",18,inf,15.0569,11.7671
45_4,"['43_89', '41_37']",18,0.06872639119092874,15.6947,11.0842
45_26,"['44_67', '44_24']",18,0.02967557945466265,15.3449,11.3307
45_11,"['44_67', '41_37']",18,0.021462961760252666,15.8735,11.0696
45_76,"['44_43', '44_46']",19,0.07753571915758874,15.9116,11.0843
45_30,"['44_84', '44_84']",19,0.006005346222856593,15.8631,11.6161
45_23,"['44_24', '42_48']",20,0.13080831217332492,16.0419,11.2359
45_79,"['44_28', '44_43']",21,0.01553097219729219,16.2083,11.2855
