cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
12_44,"['11_55', '11_61']",1,inf,17.9915,9.86103
12_46,"['11_55', '11_61']",1,inf,16.7247,10.3246
12_81,"['11_61', '11_61']",1,0.06070318821587381,17.5592,10.1113
12_80,"['11_47', '11_66']",1,0.04349043664295456,17.3429,10.2448
12_26,"['11_4', '11_52']",2,0.05540586210180961,18.1115,9.97319
12_79,"['11_38', '11_55']",2,0.0518993709076089,16.7658,13.5179
11_55,"['10_48', '10_35']",2,0.02549022174519061,17.2522,10.5047
12_31,"['10_10', '11_55']",2,0.023780359105221416,17.0556,10.8193
11_61,"['10_48', '10_2']",2,0.02339398157597486,17.8986,10.1993
12_22,"['10_75', '11_47']",2,0.018401448540711213,17.037,11.2674
12_83,"['11_47', '11_14']",2,0.0183020559387439,17.2106,10.606
12_65,"['10_4', '11_55']",2,0.014814874921534148,16.9226,11.3576
12_59,"['10_75', '11_35']",3,0.03750527975301563,16.9072,14.535
10_75,"['9_3', '9_5']",3,0.03566515935143262,17.1468,11.0316
12_34,"['11_61', '11_55']",3,0.02891169709923573,17.4775,10.8227
12_0,"['11_76', '10_75']",3,0.018619404175925763,17.1927,10.866
12_16,"['11_61', '11_61']",3,0.012423848580877871,17.9486,10.2225
12_63,"['11_52', '11_52']",4,0.04476932654766598,19.2965,10.4003
12_13,"['10_4', '9_20']",4,0.02825160313669404,16.9918,14.8584
12_18,"['11_15', '11_55']",4,0.024551730771515127,17.9679,10.791
12_42,"['11_55', '11_76']",4,0.020643752344087447,17.1868,11.5057
12_45,"['10_75', '11_47']",4,0.019774331381485908,17.2355,11.2844
12_41,"['11_47', '11_55']",4,0.019385213089454043,17.7934,10.8379
12_47,"['11_41', '11_4']",4,0.01907283046317481,17.0039,14.8026
12_24,"['11_52', '11_41']",4,0.012674310936095019,17.7738,11.1911
11_47,"['10_59', '10_48']",4,0.010635961542605567,17.9983,10.4898
12_7,"['11_15', '11_7']",5,0.052611657725275485,17.4032,12.4077
12_70,"['11_55', '11_15']",5,0.03293681402705353,17.8436,11.9881
11_52,"['10_43', '10_2']",5,0.031317403245100434,19.3824,10.4479
11_80,"['10_36', '9_20']",5,0.03093927444747101,17.8631,11.6195
11_15,"['9_67', '10_75']",5,0.02770449602217783,17.2237,12.5959
12_56,"['11_15', '11_52']",5,0.021778247461551208,18.1458,10.5329
12_20,"['10_4', '11_27']",5,0.020553490437840747,17.9216,11.1616
12_78,"['11_80', '11_14']",5,0.01426135058752655,17.9798,11.0065
12_23,"['11_15', '11_80']",5,0.013249081527561919,17.8962,11.4203
12_73,"['11_48', '11_55']",5,0.010357550888195058,17.8483,11.7401
11_27,"['10_35', '9_34']",5,0.003986559037760972,17.9184,11.3611
11_41,"['10_4', '10_10']",6,0.03309715006550617,17.6244,12.7487
12_5,"['11_4', '9_20']",6,0.02771304321931501,18.4685,10.6365
12_48,"['11_52', '10_50']",6,0.027509550150985062,19.3567,10.5647
11_4,"['10_2', '10_10']",6,0.025079776179326836,17.9977,11.0837
12_39,"['11_21', '11_15']",6,0.02125196577112502,17.5939,12.7901
12_87,"['11_27', '11_27']",6,0.01020378130199304,17.9702,11.3895
12_88,"['11_76', '11_61']",6,0.00862538392899416,17.9339,11.5269
12_60,"['11_14', '11_21']",6,0.001969265739138713,17.9779,11.3557
12_4,"['11_52', '10_59']",7,0.08673613613784786,20.6085,10.688
12_54,"['11_41', '11_52']",7,0.036348032618041204,18.9234,10.9663
12_25,"['11_15', '9_20']",7,0.030205931534936073,17.7508,13.8379
12_43,"['11_76', '11_76']",7,0.026069388092252916,18.0891,11.4556
12_62,"['9_20', '9_67']",7,0.02371701430130394,17.678,14.7338
12_6,"['11_80', '11_80']",7,0.02017515804516372,17.9407,11.6658
12_33,"['11_15', '9_20']",8,inf,17.7188,15.2847
12_76,"['11_7', '10_75']",8,0.15777983575204765,20.7769,10.9178
12_11,"['11_21', '11_21']",8,0.0392461977152232,17.9654,11.8046
12_17,"['11_4', '11_80']",8,0.03209444575626374,18.9446,11.3494
12_57,"['10_75', '11_5']",8,0.028376990368701283,18.201,11.5368
12_55,"['9_67', '9_20']",8,0.02644735422466909,17.9139,14.1561
