cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
57_27,"['56_87', '56_71']",3,0.004421234138277842,13.9484,7.8245
57_69,"['56_39', '56_39']",3,0.00416087899691553,13.5333,8.24925
57_15,"['56_12', '56_60']",3,0.00311291320603409,13.5309,8.25109
57_83,"['56_24', '56_63']",4,0.07026419190806986,15.2425,6.54586
57_47,"['56_58', '55_3']",4,0.03877475838566343,15.0552,6.61412
57_82,"['56_60', '56_1']",4,0.019729236980637787,13.7474,8.16819
57_75,"['56_15', '56_12']",4,0.014636228162819653,14.107,7.79279
57_74,"['56_31', '56_31']",4,0.012968491361768478,13.5983,8.20254
57_42,"['56_71', '56_71']",4,0.009169089824263284,13.9648,7.82806
57_51,"['56_39', '56_15']",4,0.008982144751197962,13.9502,7.88268
57_79,"['56_12', '56_88']",4,0.008362637238657976,13.5824,8.25086
57_54,"['56_15', '56_39']",4,0.007575449669837565,13.6878,8.17617
57_34,"['56_12', '56_31']",4,0.007321674546730281,13.9181,7.98093
56_39,"['54_45', '54_45']",4,0.0032626981548555503,13.557,8.25741
57_24,"['56_12', '55_46']",4,0.0016753207081594934,13.8132,8.12797
57_71,"['55_46', '56_60']",5,0.21167510675550796,15.4662,6.60168
57_9,"['56_1', '56_60']",5,0.020643377985418872,13.7947,8.18295
57_80,"['56_44', '56_25']",5,0.019104841772643273,14.0232,7.84928
57_49,"['56_52', '56_12']",5,0.015005216696367635,13.6186,8.21635
57_37,"['56_1', '56_88']",5,0.01342527749083767,13.6979,8.18316
57_73,"['55_3', '56_15']",5,0.01180031683919815,14.3137,7.79916
57_57,"['56_53', '55_46']",5,0.00477264301927594,13.9794,7.96673
57_48,"['52_51', '56_15']",6,0.015710553922488817,14.0501,7.88802
57_30,"['55_3', '56_88']",6,0.012783547107846028,13.9904,7.98247
57_32,"['56_24', '56_12']",6,0.010419723331943355,13.6347,8.25355
57_35,"['54_45', '56_88']",7,0.01698002936625402,13.6513,8.47296
57_58,"['56_1', '52_51']",7,0.014668611464729637,14.1687,7.94192
57_14,"['51_51', '53_21']",7,0.013111893915557527,14.0837,7.94497
57_20,"['56_87', '55_46']",7,0.010010297654344708,13.679,8.26811
57_25,"['56_39', '56_15']",7,0.008218078171507916,14.0386,8.12746
57_19,"['56_44', '56_58']",7,0.0067854930563921575,13.9384,8.25931
57_4,"['55_3', '56_87']",7,0.0022205859081317982,14.0501,7.96794
57_12,"['52_51', '56_44']",8,0.4239234563139858,13.8973,8.75547
57_3,"['56_12', '56_58']",8,0.010558033608491372,14.123,7.96223
57_76,"['52_51', '56_39']",8,0.008541074307296427,14.1381,7.94935
57_45,"['56_1', '52_51']",8,0.008499329880994552,14.0477,8.33575
57_5,"['56_0', '56_39']",8,0.006442639034152816,14.114,8.27275
57_36,"['56_58', '55_25']",9,0.03132535521892661,14.184,8.37023
57_33,"['56_87', '55_46']",9,0.030448910147828002,14.1404,8.48529
57_70,"['56_31', '51_51']",9,0.022081076253468064,14.5512,7.97446
57_13,"['51_51', '56_71']",9,0.013268675004771116,14.216,7.98866
57_89,"['55_3', '56_88']",9,0.0020047841334641867,14.3497,7.9762
57_64,"['51_51', '56_1']",10,0.023740010470876736,14.2215,8.42427
57_7,"['56_12', '52_51']",10,0.017285754345836606,14.2285,8.0091
57_46,"['52_51', '56_12']",10,0.015690687221856937,14.3003,7.9933
57_21,"['56_71', '56_39']",11,0.046798557157497186,14.2688,8.58248
57_77,"['56_60', '56_24']",11,0.017849939417812863,14.6861,8.02292
57_52,"['56_15', '51_51']",11,0.013896241462398182,14.3859,8.0328
57_55,"['56_88', '56_58']",11,0.012378945106912453,14.3107,8.33223
57_68,"['56_58', '56_39']",11,0.01205864332716023,14.3443,8.16866
57_40,"['55_46', '56_44']",12,0.05499263663298424,14.7412,8.23537
57_1,"['55_3', '52_82']",12,0.01603517975400029,14.3905,8.24264
57_18,"['55_35', '56_87']",12,0.012722055668215887,14.3515,8.28011
57_65,"['55_35', '56_87']",12,0.002292759671532317,14.349,8.33242
57_29,"['56_87', '52_51']",13,0.03974892721208337,14.4307,8.28936
57_59,"['56_58', '56_58']",13,0.018733189964644178,14.5406,8.28675
57_41,"['55_35', '56_71']",13,0.013160020736892345,14.6268,8.25463
57_84,"['56_87', '55_46']",14,0.40197957000823964,14.6094,10.655
57_66,"['54_45', '56_44']",14,0.051357969823509486,14.6661,8.6158
57_85,"['56_71', '56_39']",14,0.03270054748869309,14.4943,11.1596
57_6,"['56_60', '56_60']",15,0.07515242317244175,15.1698,10.7065
57_78,"['56_60', '53_21']",15,0.05558186975245359,14.6243,10.7771
57_0,"['56_88', '56_12']",16,0.047849536470557966,14.7218,11.07
57_26,"['56_87', '52_51']",16,0.043089335827876496,15.9168,10.9688
57_39,"['56_52', '55_35']",16,0.0413542364146745,15.2388,10.9982
57_43,"['56_24', '56_88']",17,inf,16.8528,11.4466
