cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
61_80,"['59_29', '60_5']",6,0.010179948762371542,13.9444,8.1433
61_84,"['59_50', '60_42']",6,0.006869015879171202,14.1627,7.85031
61_44,"['59_29', '60_5']",6,0.005334899818350623,13.9839,8.12885
61_45,"['58_15', '60_42']",7,0.38841644567050165,13.858,8.40031
61_28,"['56_58', '60_55']",7,0.024546159731897402,14.2085,7.87458
61_59,"['59_40', '59_50']",7,0.015394974410381727,14.4025,7.86727
61_55,"['57_22', '60_74']",7,0.01173522434060954,13.9186,8.35269
61_54,"['58_15', '59_50']",7,0.00968718063214924,14.3621,7.86938
61_36,"['60_25', '57_22']",7,0.009198961465477808,13.9197,8.18966
61_41,"['60_42', '60_5']",8,0.025008764147324038,14.1602,8.23544
61_51,"['59_29', '60_64']",8,0.02176108719194517,14.2563,8.02264
61_88,"['60_59', '60_68']",8,0.020610742183401965,14.2655,7.90131
61_35,"['59_40', '60_13']",8,0.0185187198880557,14.1667,8.19296
61_6,"['60_74', '56_52']",8,0.013122357948361417,13.9875,8.38309
61_26,"['60_57', '58_15']",8,0.007542142348425915,14.0669,8.23774
61_75,"['51_51', '59_40']",9,0.027128867318330203,14.5477,7.93403
61_42,"['60_21', '60_13']",9,0.016442182736289293,14.44,7.96029
61_66,"['60_62', '56_58']",9,0.016322542432716712,14.2919,7.97045
61_7,"['60_5', '59_40']",9,0.0037134012502263994,14.2617,8.11922
61_24,"['60_59', '56_58']",10,0.010888581802025156,14.2901,8.14817
61_50,"['60_68', '59_40']",10,0.009546121060870626,14.3759,8.11862
61_65,"['60_64', '59_50']",10,0.00555200046984793,14.3805,7.99744
61_73,"['60_73', '60_42']",11,0.03272145746388931,14.3226,10.513
61_23,"['51_51', '59_52']",11,0.022122446382681273,14.3496,8.29911
61_64,"['56_58', '59_29']",11,0.013825762385936982,14.4209,7.99939
61_8,"['60_5', '60_5']",12,0.02707423962319943,14.3868,10.4719
61_19,"['59_50', '60_68']",12,0.01949347474669973,14.5841,8.03574
61_37,"['58_15', '59_15']",12,0.015461477151460467,14.3873,8.3298
61_72,"['59_50', '56_58']",12,0.00834773479835619,14.43,8.12113
61_78,"['60_55', '60_64']",13,0.020945906596704672,14.4684,8.28564
61_67,"['60_89', '57_22']",13,0.012217608995494815,14.7919,8.10017
61_70,"['60_5', '59_50']",13,0.009154887187996614,14.4685,8.15176
61_79,"['59_40', '60_59']",14,0.10056307441557405,14.4876,10.5386
61_22,"['59_52', '60_5']",14,0.05551474485316328,14.7449,8.24032
61_39,"['51_51', '60_13']",14,0.015697258515650483,14.814,8.21187
61_56,"['60_13', '60_72']",15,inf,16.285,10.3797
61_29,"['57_22', '60_59']",15,0.09295142173930096,14.5893,10.9592
61_21,"['60_74', '59_52']",15,0.02298163680804914,14.5194,10.9639
61_13,"['60_25', '60_13']",16,0.045122577881951564,15.1778,10.9687
61_76,"['60_59', '60_62']",16,0.017057339006562942,14.7565,10.9837
61_15,"['56_58', '60_73']",17,0.05186672629344595,14.8259,11.2263
61_68,"['60_13', '60_32']",17,0.02381820686572996,14.8934,10.9916
61_62,"['60_42', '59_52']",18,0.08288627920603922,15.0136,11.0706
61_48,"['57_22', '56_58']",19,0.05154645039547839,15.1408,11.3341
61_86,"['60_89', '60_55']",19,0.019953060333019766,15.9609,11.2539
61_63,"['51_51', '60_5']",20,inf,15.4284,11.477
61_30,"['60_13', '60_59']",20,0.18804294088565604,15.6491,11.4307
