cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
78_44,"['77_15', '77_24']",1,inf,14.5625,5.66222
74_51,"['73_28', '73_31']",1,inf,13.1724,7.66512
76_87,"['75_11', '75_10']",1,0.21794707061091675,13.6061,7.16198
78_28,"['77_15', '76_23']",1,0.08824009082264046,14.4894,5.67418
76_32,"['75_3', '74_64']",1,0.03203106053968922,13.3917,7.24737
78_83,"['77_28', '77_85']",1,0.021274248465369225,13.2277,7.54917
77_87,"['76_87', '76_33']",1,0.01739893047250748,13.4823,7.20738
78_41,"['76_54', '76_87']",1,0.010514109838921561,13.2873,7.49261
78_66,"['74_51', '74_51']",1,0.008850029725228695,13.1871,7.65099
77_54,"['76_33', '74_51']",1,0.007475178979637944,13.1876,7.56034
78_7,"['77_87', '77_87']",1,0.006461381375019056,13.4688,7.22634
77_67,"['76_17', '76_87']",1,0.004085530435888848,13.5105,7.20158
78_32,"['76_32', '76_32']",2,0.027931340417210168,13.4258,7.29709
78_9,"['76_87', '76_87']",2,0.021305237256481657,13.6253,7.19761
75_81,"['72_32', '73_8']",2,0.019350426773428384,14.5158,5.73459
78_79,"['77_24', '75_81']",2,0.015022607845928272,14.518,5.68517
78_46,"['76_32', '74_51']",2,0.012739600556761033,13.198,7.66625
78_1,"['75_3', '77_39']",2,0.01162782314996525,13.5617,7.2301
78_53,"['74_51', '77_28']",2,0.011544517091820135,13.2496,7.60485
78_63,"['76_55', '74_51']",2,0.01043015142629297,13.2419,7.65008
78_73,"['77_67', '76_87']",2,0.01004179021883008,13.5764,7.21095
77_9,"['76_55', '76_87']",2,0.009782792142398149,13.2971,7.51204
78_87,"['77_15', '77_24']",2,0.006178520926810539,14.6101,5.66764
78_39,"['77_28', '76_32']",2,0.005543238339009828,13.433,7.25762
78_20,"['77_24', '77_15']",2,0.003866143362744001,14.6073,5.67849
78_30,"['75_81', '74_51']",3,0.033742497226816326,13.2114,7.98849
78_19,"['76_54', '75_81']",3,0.02612509097219943,14.5446,5.79582
78_37,"['77_85', '77_85']",3,0.017178948988541,13.3241,7.51726
78_78,"['76_32', '77_87']",3,0.014802554420674078,13.5161,7.26775
78_72,"['76_87', '74_51']",3,0.014780677107599326,13.2618,7.67896
78_35,"['75_81', '76_55']",3,0.012146603169892366,14.5582,5.72941
78_88,"['77_24', '77_24']",3,0.011132261936539059,14.5802,5.69257
78_24,"['77_2', '77_9']",3,0.009162174509423098,13.5755,7.23957
77_24,"['76_60', '76_60']",3,0.006428919577900238,14.625,5.67869
78_56,"['76_32', '76_32']",3,0.005993422829285052,13.4697,7.26777
78_26,"['77_9', '76_54']",4,0.02149658675894573,13.3417,7.61673
78_61,"['75_81', '75_81']",4,0.017548655917729368,14.5851,5.81329
77_15,"['75_0', '76_60']",4,0.013060213253716953,14.6031,5.69259
78_40,"['77_54', '76_55']",4,0.011360520249393347,13.2744,7.7471
78_43,"['77_87', '77_85']",4,0.009897272867109324,13.3561,7.58118
78_67,"['77_67', '75_16']",4,0.00896541704037746,13.6382,7.24509
78_33,"['76_33', '76_23']",4,0.00777564160547808,13.5112,7.27261
78_18,"['74_51', '76_54']",4,0.006766576826126389,13.2792,7.70232
78_6,"['75_3', '77_15']",4,0.006704295853492454,13.5999,7.26052
78_13,"['75_3', '76_55']",4,0.0038736275353610664,13.2783,7.71445
78_17,"['76_32', '77_67']",5,0.026706383413881242,13.5424,7.32631
78_25,"['77_62', '75_3']",5,0.017989166095186276,14.6164,5.76664
78_85,"['77_24', '77_24']",5,0.017378657678018893,14.6333,5.7111
78_62,"['75_81', '77_9']",5,0.01682158178060876,13.3569,7.70918
78_8,"['76_87', '76_33']",5,0.007307279732794625,13.6975,7.25893
78_38,"['77_9', '77_52']",5,0.006627009751165932,13.2847,7.73256
78_69,"['77_9', '76_54']",5,0.002680031074052759,13.6487,7.26871
78_27,"['77_9', '77_15']",6,0.050340052209504896,14.6284,6.08492
78_51,"['76_23', '75_81']",6,0.016298512627610943,14.6526,5.8365
78_45,"['77_28', '77_9']",6,0.011365919426767597,13.2992,7.79071
78_59,"['77_15', '76_32']",6,0.010541712506613916,13.5905,7.36532
78_11,"['77_23', '76_55']",6,0.008573810011280054,13.6942,7.35137
78_36,"['77_42', '77_54']",6,0.004225065934808976,13.4629,7.71023
78_84,"['77_33', '77_46']",7,0.15118724857040777,14.7418,5.8551
78_57,"['77_24', '74_51']",7,0.026315330430359017,13.7851,7.35208
78_82,"['75_81', '74_51']",7,0.02564413514230649,13.4556,7.86889
78_50,"['74_51', '77_62']",7,0.0250088297676726,13.3181,7.87572
78_16,"['76_54', '77_85']",7,0.014607296325255401,13.5944,7.4097
